0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.1598,0.2359,0.1866,0.2612,0.1302,0.1867,0.1712,0.1835,0.1858,0.2901,0.1346,0.2466,0.1244,0.1905,0.1858,0.1829,0.1427,0.2164,0.1648,0.1861,0.1264,0.2895,0.168,0.2088,0.1415,0.1861,0.1371,0.1381,0.1535,0.1722,0.1604,0.2082,0.1586,0.205,0.1282,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.1867,0.1535,0.2447,0.1737,0.2397,0.1871,0.1529,0.1747,0.1427,0.2201,0.1214,0.2529,0.1259,0.1501,0.1497,0.1602,0.2173,0.1871,0.1529,0.2106
0.1598,0.2359,0.1866,0.2649,0.1302,0.1867,0.1712,0.1835,0.1858,0.2901,0.1346,0.2466,0.1244,0.1905,0.1858,0.1829,0.1427,0.2164,0.1648,0.1892,0.1264,0.2895,0.168,0.2126,0.1415,0.1861,0.1371,0.1381,0.1535,0.1722,0.1604,0.2082,0.1586,0.205,0.1282,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.1867,0.1535,0.2447,0.1889,0.2397,0.1871,0.1529,0.1747,0.1427,0.2201,0.1214,0.2529,0.1259,0.1501,0.1497,0.1753,0.2173,0.1871,0.1529,0.2106
0.1598,0.2359,0.1866,0.2649,0.1302,0.1867,0.1712,0.1835,0.1858,0.2901,0.1346,0.2466,0.1244,0.1905,0.1858,0.1829,0.1427,0.2164,0.1648,0.1892,0.1321,0.3008,0.1718,0.2126,0.1415,0.1861,0.1371,0.1413,0.1535,0.1722,0.1604,0.2195,0.1586,0.2132,0.1491,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.1867,0.1535,0.2447,0.1889,0.2397,0.1871,0.1529,0.1936,0.1427,0.2201,0.1214,0.2529,0.1259,0.1501,0.1497,0.1753,0.2173,0.1871,0.1529,0.2106
0.1598,0.2359,0.1866,0.2801,0.1327,0.1867,0.1831,0.1835,0.1858,0.2901,0.1346,0.2466,0.1308,0.1905,0.1858,0.1829,0.1427,0.2164,0.1648,0.1892,0.1321,0.3008,0.1718,0.2126,0.1415,0.1861,0.1371,0.1413,0.1535,0.1722,0.1604,0.2195,0.1586,0.2277,0.1491,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.1867,0.1535,0.2447,0.1889,0.2435,0.1871,0.1529,0.1936,0.1427,0.2712,0.1214,0.2529,0.1259,0.159,0.1497,0.1753,0.2173,0.1871,0.1529,0.2106
0.1598,0.2359,0.1866,0.2801,0.1327,0.1867,0.1831,0.1905,0.1858,0.2901,0.1346,0.2466,0.1308,0.1905,0.1858,0.1829,0.1427,0.2164,0.1648,0.1892,0.1321,0.3084,0.1718,0.2126,0.1415,0.1861,0.1436,0.1413,0.1535,0.1722,0.1604,0.2195,0.1618,0.2466,0.1491,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.1867,0.1535,0.2447,0.1889,0.2435,0.1871,0.1529,0.1936,0.1427,0.2712,0.1244,0.2529,0.1259,0.159,0.1497,0.1753,0.2173,0.1871,0.1529,0.2106
0.1598,0.2359,0.1866,0.2801,0.1327,0.1867,0.1831,0.217,0.1858,0.2901,0.1346,0.2466,0.1308,0.1905,0.1858,0.1829,0.1427,0.2353,0.1831,0.2201,0.158,0.3084,0.1718,0.2126,0.1415,0.1861,0.1436,0.1413,0.1535,0.1722,0.1604,0.2195,0.1618,0.2466,0.1491,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.1867,0.1535,0.2447,0.1889,0.2435,0.1871,0.1529,0.1936,0.1427,0.2712,0.1244,0.2529,0.1308,0.159,0.1497,0.1753,0.2173,0.1871,0.1529,0.2106
0.1598,0.2359,0.1866,0.2801,0.1389,0.1867,0.1831,0.2775,0.1858,0.2901,0.1497,0.2466,0.1308,0.1905,0.1858,0.1829,0.1427,0.2391,0.1831,0.2201,0.158,0.3084,0.1718,0.2126,0.1415,0.1861,0.1436,0.1413,0.1535,0.1722,0.1604,0.2391,0.1618,0.2466,0.1529,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.1867,0.1535,0.2447,0.1889,0.2435,0.1871,0.1529,0.1936,0.1427,0.2712,0.1244,0.2529,0.1308,0.159,0.1497,0.1822,0.2173,0.1871,0.1529,0.2106
0.1598,0.2359,0.1866,0.2801,0.1389,0.198,0.1831,0.2775,0.1858,0.2901,0.1497,0.2466,0.1308,0.2094,0.1858,0.1829,0.1427,0.2391,0.1831,0.2201,0.158,0.3084,0.1718,0.2548,0.1415,0.1861,0.1436,0.1532,0.1535,0.1722,0.1604,0.2391,0.2306,0.2466,0.1529,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.2062,0.1548,0.2447,0.1889,0.2435,0.1871,0.1529,0.1936,0.1427,0.2712,0.1574,0.2529,0.1308,0.159,0.1497,0.1822,0.2173,0.1871,0.1529,0.212
0.1598,0.2359,0.1866,0.2801,0.1389,0.198,0.1831,0.2775,0.1858,0.2901,0.1497,0.2466,0.1308,0.2094,0.1858,0.1829,0.1427,0.2618,0.1831,0.2201,0.1643,0.3084,0.1718,0.2548,0.1415,0.1861,0.1436,0.1532,0.1642,0.1722,0.1604,0.2391,0.2306,0.2466,0.1529,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.2062,0.1548,0.2547,0.1889,0.2548,0.1871,0.1529,0.2138,0.1427,0.2712,0.1574,0.2529,0.1308,0.159,0.1497,0.1822,0.2173,0.1871,0.1529,0.2294
0.1598,0.2359,0.1933,0.2877,0.1389,0.198,0.1831,0.2775,0.1971,0.3052,0.1497,0.2466,0.1308,0.2094,0.1858,0.1829,0.1427,0.3185,0.1831,0.2201,0.1643,0.3084,0.1787,0.2548,0.1415,0.1861,0.1436,0.1532,0.1642,0.1722,0.1965,0.2391,0.2306,0.2466,0.1529,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.2062,0.1548,0.2547,0.1927,0.2548,0.1871,0.1529,0.2164,0.1427,0.2712,0.1574,0.2529,0.1308,0.159,0.1497,0.1822,0.2173,0.1871,0.1529,0.2294
0.1598,0.2359,0.1933,0.2877,0.1389,0.198,0.199,0.2775,0.1971,0.3052,0.1497,0.2466,0.1308,0.2094,0.2002,0.1829,0.1427,0.3185,0.1831,0.2201,0.1643,0.3084,0.1787,0.2548,0.1415,0.1861,0.1436,0.1532,0.1642,0.1722,0.1965,0.2498,0.2306,0.2466,0.2015,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.2062,0.1901,0.2547,0.1927,0.2548,0.1871,0.1529,0.2214,0.1427,0.2712,0.1574,0.2529,0.1308,0.159,0.1497,0.2062,0.2173,0.1871,0.1529,0.2332
0.1598,0.2359,0.1933,0.2877,0.1389,0.198,0.199,0.2775,0.1971,0.3052,0.1497,0.2466,0.1308,0.2094,0.2002,0.1829,0.1427,0.3185,0.1831,0.2201,0.1643,0.3084,0.1787,0.2548,0.1415,0.1861,0.1436,0.1532,0.1642,0.1759,0.1965,0.2498,0.2306,0.2466,0.2015,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.2062,0.1901,0.2547,0.1996,0.2548,0.1871,0.1529,0.2214,0.1427,0.2712,0.1574,0.2529,0.1308,0.159,0.1497,0.2062,0.2173,0.1871,0.1529,0.2332
0.1598,0.2359,0.1933,0.2877,0.1389,0.198,0.199,0.2775,0.1971,0.3052,0.1744,0.2466,0.1389,0.2094,0.2002,0.1829,0.1427,0.3185,0.1831,0.2201,0.1643,0.3084,0.1787,0.2636,0.1415,0.1861,0.1436,0.1532,0.1642,0.1759,0.1965,0.2498,0.2306,0.2466,0.2015,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.2062,0.1901,0.2712,0.1996,0.2825,0.1871,0.1529,0.2214,0.1427,0.2712,0.1574,0.2529,0.1308,0.159,0.1497,0.2062,0.2173,0.1871,0.156,0.2332
0.1598,0.2359,0.1933,0.2877,0.1441,0.198,0.199,0.2775,0.2299,0.3052,0.1744,0.2466,0.1389,0.2094,0.2002,0.1829,0.1427,0.3185,0.1831,0.2201,0.1643,0.3084,0.1787,0.2668,0.1415,0.1861,0.1436,0.1532,0.1642,0.1759,0.1965,0.2498,0.2306,0.2466,0.2015,0.1867,0.1858,0.2062,0.1636,0.2333,0.2022,0.2062,0.1901,0.2712,0.1996,0.2825,0.1871,0.1529,0.2214,0.1427,0.2712,0.1574,0.2529,0.1308,0.159,0.1497,0.2062,0.2173,0.1871,0.156,0.2332
0.1598,0.2359,0.1933,0.2877,0.1441,0.198,0.199,0.2775,0.2299,0.3204,0.1744,0.2466,0.1389,0.2094,0.2002,0.1829,0.1427,0.3185,0.1831,0.2201,0.1751,0.3084,0.1787,0.2668,0.1415,0.1861,0.1436,0.1532,0.1642,0.1759,0.1965,0.2498,0.2306,0.2466,0.2015,0.198,0.1858,0.2062,0.1636,0.2333,0.204,0.2062,0.1901,0.2712,0.1996,0.2825,0.1871,0.1529,0.2214,0.1427,0.3046,0.1574,0.2529,0.1308,0.159,0.1497,0.2062,0.2173,0.1871,0.156,0.2332
0.1598,0.2428,0.1933,0.2877,0.1441,0.2024,0.199,0.2775,0.2912,0.3204,0.1744,0.2466,0.1389,0.2094,0.2002,0.1829,0.1427,0.3185,0.1831,0.2201,0.1751,0.3084,0.1787,0.2668,0.1415,0.1861,0.1436,0.1532,0.1642,0.1759,0.1965,0.2498,0.2306,0.2466,0.2015,0.28,0.1858,0.2062,0.1636,0.2333,0.204,0.2062,0.1901,0.2712,0.1996,0.2825,0.1871,0.1598,0.2214,0.1427,0.3046,0.1574,0.2529,0.1308,0.159,0.1497,0.2062,0.2173,0.1871,0.156,0.2332
0.1598,0.2428,0.1933,0.2877,0.1441,0.2024,0.199,0.2965,0.2912,0.3349,0.1744,0.2466,0.1389,0.2094,0.2002,0.1829,0.161,0.3413,0.1831,0.2201,0.1751,0.3084,0.1787,0.2668,0.1415,0.1861,0.1436,0.1532,0.1642,0.1759,0.1965,0.2725,0.2306,0.2542,0.2015,0.28,0.1858,0.2062,0.1636,0.2648,0.204,0.2062,0.1901,0.2712,0.1996,0.3015,0.1871,0.1598,0.2214,0.1427,0.3046,0.1574,0.2529,0.1308,0.159,0.1497,0.2062,0.2173,0.1873,0.156,0.2332
0.1598,0.2428,0.1933,0.2958,0.1441,0.2068,0.199,0.2965,0.2912,0.3349,0.1744,0.2466,0.1389,0.2094,0.2002,0.1829,0.161,0.3413,0.1966,0.2201,0.1751,0.3084,0.1787,0.2668,0.1447,0.1861,0.1436,0.1532,0.1642,0.1759,0.1965,0.2807,0.2306,0.2693,0.2015,0.28,0.1858,0.2062,0.1636,0.2648,0.204,0.2062,0.1901,0.2748,0.1996,0.3128,0.1871,0.1598,0.2214,0.1427,0.3046,0.1574,0.2529,0.1308,0.159,0.1497,0.2062,0.2173,0.1885,0.156,0.2332
0.1598,0.2428,0.1933,0.3532,0.1441,0.2068,0.2015,0.2965,0.2912,0.3349,0.1744,0.3419,0.1389,0.2094,0.2002,0.1829,0.161,0.3413,0.1966,0.2201,0.1801,0.3198,0.1787,0.2831,0.1447,0.1861,0.1492,0.1532,0.1642,0.1759,0.2002,0.2807,0.2306,0.2693,0.2015,0.28,0.1858,0.2062,0.1636,0.2648,0.204,0.2062,0.1901,0.2748,0.1996,0.3128,0.1871,0.1781,0.2377,0.1427,0.3046,0.1574,0.2529,0.17,0.159,0.1497,0.2062,0.2173,0.1885,0.156,0.2332
0.1598,0.2447,0.1933,0.3532,0.1441,0.2068,0.2015,0.2965,0.2912,0.3349,0.1744,0.3419,0.1389,0.2094,0.2002,0.1829,0.161,0.3413,0.1966,0.2201,0.1801,0.3198,0.1787,0.2831,0.1447,0.1861,0.1492,0.1532,0.1642,0.1954,0.2002,0.2807,0.2306,0.2769,0.2015,0.28,0.1858,0.2062,0.1636,0.2648,0.204,0.2062,0.1901,0.2748,0.1996,0.3128,0.1871,0.1781,0.2377,0.1427,0.3046,0.158,0.2624,0.17,0.159,0.1497,0.2062,0.2173,0.2062,0.156,0.2332
0.1598,0.2447,0.1933,0.3532,0.1441,0.2074,0.2015,0.2965,0.2912,0.3349,0.1744,0.3419,0.1389,0.2094,0.2002,0.1829,0.161,0.3413,0.1966,0.2245,0.1801,0.3198,0.1787,0.2831,0.1447,0.1861,0.1492,0.1532,0.1642,0.1954,0.2002,0.2807,0.2477,0.2769,0.2015,0.28,0.1858,0.2062,0.1636,0.2648,0.204,0.2062,0.1901,0.2748,0.1996,0.3128,0.1871,0.1781,0.2377,0.1573,0.3046,0.1618,0.2624,0.17,0.1671,0.1497,0.2062,0.2173,0.2062,0.156,0.2347
0.1598,0.2447,0.1933,0.3532,0.1441,0.2074,0.2015,0.2965,0.2912,0.3349,0.1744,0.3419,0.1389,0.2642,0.2002,0.1829,0.161,0.3413,0.1966,0.2245,0.1801,0.3198,0.1787,0.2831,0.1447,0.1861,0.1492,0.1532,0.1642,0.1954,0.2002,0.2807,0.2477,0.2769,0.2015,0.28,0.1858,0.2062,0.1636,0.2648,0.204,0.2062,0.1901,0.2825,0.1996,0.314,0.1871,0.1781,0.2377,0.1573,0.3046,0.1618,0.2624,0.17,0.1671,0.1497,0.2062,0.2173,0.2062,0.156,0.2408
0.1598,0.3002,0.1933,0.3532,0.1441,0.2074,0.2319,0.2965,0.2912,0.3349,0.1744,0.3419,0.1389,0.2642,0.2002,0.1943,0.161,0.3413,0.1966,0.2245,0.1801,0.3198,0.1787,0.2831,0.1447,0.1861,0.1492,0.1532,0.1642,0.1954,0.2002,0.2807,0.2477,0.2883,0.2015,0.28,0.1858,0.2062,0.1636,0.2648,0.204,0.2062,0.1901,0.2825,0.1996,0.3469,0.1934,0.1819,0.2377,0.1573,0.3046,0.1618,0.2624,0.17,0.1728,0.1497,0.2062,0.2173,0.2062,0.156,0.2408
0.1598,0.3002,0.1933,0.3532,0.1441,0.2074,0.2319,0.2965,0.2912,0.3349,0.1744,0.3419,0.1389,0.2642,0.2002,0.1943,0.161,0.3413,0.1966,0.2277,0.1801,0.3286,0.1787,0.2831,0.1447,0.1861,0.1492,0.1532,0.1642,0.1954,0.2002,0.2807,0.2477,0.2883,0.2015,0.28,0.1858,0.2062,0.1636,0.2648,0.204,0.2062,0.1901,0.2825,0.1996,0.3469,0.1934,0.1819,0.2377,0.1573,0.3046,0.1618,0.2624,0.17,0.1728,0.1497,0.2062,0.2173,0.2062,0.156,0.2774
0.1598,0.3002,0.1933,0.3532,0.1441,0.2074,0.2319,0.2965,0.2912,0.3349,0.1744,0.3419,0.1389,0.2642,0.2002,0.1943,0.161,0.345,0.1966,0.2277,0.1864,0.3286,0.1787,0.2831,0.1447,0.1861,0.1492,0.1532,0.168,0.1954,0.2609,0.2807,0.2483,0.2883,0.2015,0.28,0.1858,0.2062,0.1636,0.2648,0.204,0.2062,0.1901,0.2863,0.1996,0.3469,0.1934,0.1819,0.2377,0.1573,0.3046,0.1624,0.2624,0.17,0.1728,0.1497,0.2126,0.2173,0.2062,0.156,0.2774
0.1598,0.3002,0.1933,0.357,0.1441,0.2156,0.2319,0.2965,0.2912,0.3349,0.1744,0.3419,0.1389,0.2642,0.2002,0.1943,0.161,0.345,0.1966,0.2277,0.1864,0.3286,0.2008,0.2831,0.1447,0.1923,0.1492,0.1532,0.168,0.1954,0.2609,0.3072,0.2483,0.2883,0.2015,0.28,0.1858,0.2062,0.1636,0.268,0.204,0.2062,0.1901,0.2939,0.1996,0.3469,0.1934,0.1819,0.2377,0.1573,0.3046,0.1624,0.2624,0.17,0.1728,0.1497,0.2126,0.2173,0.2062,0.156,0.2774
0.1598,0.3002,0.1933,0.357,0.1441,0.2477,0.2319,0.2965,0.2912,0.3355,0.1744,0.3419,0.1389,0.2642,0.2002,0.1943,0.161,0.345,0.1966,0.2277,0.2041,0.3286,0.2008,0.2831,0.1447,0.1923,0.1492,0.1532,0.168,0.1954,0.2609,0.3072,0.2483,0.2883,0.2015,0.28,0.1858,0.2188,0.1636,0.268,0.204,0.2062,0.1901,0.2939,0.1996,0.3469,0.1934,0.1819,0.2377,0.1573,0.3046,0.1624,0.2624,0.17,0.1728,0.1497,0.2126,0.2173,0.2062,0.156,0.2774
0.1598,0.3002,0.1933,0.357,0.1441,0.2477,0.2319,0.2965,0.2912,0.3355,0.1744,0.3419,0.1389,0.2642,0.2002,0.1943,0.161,0.345,0.1966,0.2277,0.2218,0.3286,0.2008,0.2831,0.1523,0.1923,0.1492,0.1532,0.168,0.1954,0.2609,0.3072,0.2483,0.2883,0.2015,0.28,0.1858,0.2188,0.1636,0.268,0.2476,0.2062,0.1901,0.2939,0.1996,0.3469,0.1934,0.1819,0.2377,0.1573,0.3046,0.1624,0.2624,0.17,0.1728,0.1497,0.2126,0.2173,0.2062,0.156,0.2774
0.1598,0.3002,0.1933,0.357,0.1441,0.2477,0.2319,0.2965,0.2912,0.3355,0.1744,0.3419,0.1389,0.2642,0.2198,0.1943,0.161,0.345,0.1966,0.2277,0.2218,0.3286,0.2008,0.2971,0.1523,0.205,0.1492,0.1532,0.168,0.1954,0.2609,0.3072,0.2483,0.2883,0.2015,0.28,0.1858,0.2188,0.1636,0.268,0.2476,0.2062,0.1901,0.2939,0.1996,0.3469,0.1934,0.1819,0.2377,0.1573,0.3046,0.1624,0.2624,0.17,0.1897,0.1497,0.2126,0.2173,0.2062,0.156,0.2774
0.1598,0.3002,0.1933,0.357,0.1441,0.2477,0.2319,0.2965,0.2912,0.3355,0.1744,0.3419,0.1389,0.2642,0.2198,0.1943,0.161,0.345,0.1966,0.2277,0.2218,0.3286,0.2008,0.2983,0.1523,0.205,0.1492,0.1532,0.168,0.1954,0.2609,0.3072,0.2483,0.2883,0.2015,0.28,0.1858,0.2188,0.1636,0.268,0.2476,0.2062,0.1901,0.2939,0.1996,0.3469,0.1934,0.2488,0.2794,0.1573,0.3046,0.1624,0.2624,0.17,0.1897,0.1497,0.2126,0.2173,0.2062,0.156,0.2774
0.1598,0.3002,0.2078,0.357,0.1441,0.2566,0.2319,0.2965,0.2912,0.3355,0.1744,0.3419,0.1389,0.2642,0.2198,0.1943,0.161,0.345,0.2198,0.2277,0.2218,0.3286,0.2008,0.2983,0.1523,0.205,0.1637,0.1532,0.168,0.1954,0.2609,0.3072,0.2483,0.2883,0.2015,0.28,0.1858,0.2276,0.1712,0.268,0.2476,0.2099,0.1901,0.2939,0.1996,0.3469,0.1934,0.2488,0.2794,0.1573,0.3046,0.1681,0.2624,0.17,0.1897,0.1497,0.2126,0.2173,0.2062,0.156,0.2774
0.1598,0.3002,0.2078,0.357,0.1441,0.2566,0.2319,0.2965,0.2912,0.3355,0.1744,0.3419,0.1389,0.2642,0.2198,0.1943,0.161,0.345,0.2198,0.2277,0.2218,0.3286,0.2008,0.2983,0.1523,0.205,0.1637,0.1532,0.168,0.1954,0.2609,0.3072,0.2483,0.2883,0.2015,0.3033,0.1858,0.2276,0.1712,0.268,0.2476,0.21,0.1901,0.2939,0.1996,0.3469,0.1934,0.2488,0.2794,0.1656,0.309,0.1681,0.2624,0.17,0.1897,0.1497,0.2208,0.2173,0.2062,0.156,0.2774
0.1598,0.3002,0.2078,0.357,0.1801,0.2566,0.2319,0.2965,0.2912,0.3355,0.1744,0.4062,0.1389,0.2642,0.2198,0.1943,0.161,0.345,0.2198,0.2277,0.2225,0.3286,0.2008,0.2983,0.1523,0.2126,0.1637,0.1532,0.168,0.1954,0.2609,0.3072,0.2483,0.2889,0.2015,0.3033,0.1858,0.2276,0.1712,0.268,0.2476,0.21,0.1901,0.2939,0.2028,0.3469,0.1934,0.2488,0.2794,0.1656,0.309,0.1681,0.2624,0.17,0.1897,0.1497,0.2208,0.2173,0.2062,0.156,0.2774
0.1598,0.3002,0.2735,0.357,0.1801,0.2566,0.237,0.316,0.2912,0.3355,0.1744,0.4062,0.1389,0.2668,0.2198,0.1943,0.161,0.345,0.225,0.2315,0.2225,0.3286,0.2008,0.2983,0.1523,0.2126,0.1637,0.159,0.168,0.1954,0.2609,0.3072,0.2483,0.2889,0.2015,0.3033,0.1858,0.2276,0.1712,0.268,0.2476,0.21,0.1901,0.2939,0.2104,0.3469,0.1934,0.2488,0.2794,0.1656,0.309,0.1681,0.2624,0.1706,0.1897,0.1497,0.2208,0.2173,0.2062,0.156,0.2774
0.1598,0.3002,0.2735,0.357,0.1801,0.2566,0.237,0.316,0.2912,0.3355,0.1744,0.4062,0.1389,0.2668,0.2198,0.1943,0.161,0.345,0.225,0.2315,0.2225,0.3311,0.2008,0.3008,0.1523,0.2126,0.1637,0.159,0.168,0.1954,0.2609,0.3072,0.2483,0.2965,0.2015,0.3033,0.1858,0.2276,0.1712,0.268,0.2476,0.21,0.1901,0.2939,0.2104,0.3469,0.1934,0.2488,0.2794,0.1656,0.309,0.1681,0.2624,0.1706,0.1897,0.1497,0.2208,0.2173,0.2062,0.156,0.2774
0.1598,0.3608,0.2735,0.3652,0.1801,0.2566,0.237,0.316,0.2912,0.3355,0.1744,0.4062,0.1389,0.2668,0.2198,0.1943,0.161,0.345,0.225,0.2315,0.2237,0.3311,0.2008,0.3008,0.1523,0.2126,0.1637,0.159,0.168,0.1954,0.2609,0.3261,0.2591,0.2965,0.2015,0.3033,0.1858,0.2276,0.1712,0.268,0.2476,0.21,0.1901,0.2939,0.2104,0.3469,0.1934,0.2488,0.2794,0.1656,0.3311,0.1681,0.2624,0.1845,0.1897,0.1497,0.2208,0.2173,0.2062,0.156,0.2774
0.1598,0.3684,0.2735,0.3652,0.1801,0.2566,0.237,0.316,0.2912,0.3355,0.1744,0.4062,0.1389,0.2668,0.2198,0.1943,0.161,0.345,0.225,0.2359,0.2306,0.3311,0.2008,0.3008,0.1523,0.2126,0.1637,0.159,0.168,0.1954,0.2609,0.3261,0.2591,0.2965,0.2015,0.3033,0.1858,0.2276,0.1712,0.268,0.2476,0.21,0.1901,0.2939,0.2104,0.3469,0.1934,0.2488,0.2794,0.1656,0.3311,0.1681,0.2624,0.1845,0.1897,0.1497,0.2208,0.2173,0.2062,0.156,0.2774
0.1598,0.3684,0.2735,0.3652,0.1801,0.2566,0.237,0.316,0.2912,0.3355,0.1744,0.4062,0.1389,0.2668,0.2198,0.1943,0.161,0.345,0.225,0.2775,0.2306,0.3311,0.2008,0.3008,0.1523,0.2126,0.1637,0.159,0.168,0.1954,0.2609,0.3261,0.2591,0.2965,0.2015,0.3449,0.1858,0.2276,0.1712,0.268,0.2476,0.2188,0.1901,0.2939,0.2104,0.3469,0.2129,0.2488,0.2794,0.1718,0.3311,0.1681,0.2624,0.1845,0.1897,0.1497,0.2208,0.2173,0.2062,0.156,0.2774
0.1598,0.3684,0.2735,0.3652,0.1801,0.2566,0.237,0.316,0.2912,0.3355,0.1744,0.41,0.1389,0.2668,0.2198,0.1943,0.1662,0.345,0.225,0.2775,0.2306,0.3311,0.2008,0.3008,0.1523,0.2126,0.1637,0.159,0.168,0.1987,0.2609,0.3261,0.2591,0.2965,0.2015,0.3449,0.1858,0.2276,0.1712,0.268,0.2476,0.2188,0.1901,0.2977,0.2104,0.3469,0.2129,0.2488,0.3134,0.1718,0.3311,0.1719,0.2624,0.1845,0.1897,0.1497,0.2208,0.2173,0.2062,0.156,0.2774
0.1598,0.3684,0.2735,0.3652,0.1801,0.2566,0.237,0.316,0.295,0.3355,0.1744,0.4251,0.1389,0.2668,0.2198,0.1987,0.1662,0.345,0.225,0.2775,0.2306,0.3311,0.2008,0.3096,0.1523,0.2126,0.1637,0.159,0.168,0.1987,0.2685,0.3261,0.2591,0.2965,0.2015,0.3449,0.1858,0.2276,0.1712,0.268,0.2476,0.2188,0.1901,0.309,0.2104,0.3469,0.2129,0.2488,0.3134,0.1718,0.3311,0.1719,0.2624,0.1845,0.1897,0.1497,0.2208,0.2173,0.2062,0.156,0.2774
0.1598,0.3684,0.2735,0.3652,0.1801,0.2566,0.237,0.316,0.3026,0.3355,0.1744,0.4289,0.1389,0.2668,0.2198,0.1987,0.1662,0.345,0.225,0.2775,0.2306,0.3311,0.2008,0.3096,0.1523,0.2126,0.1637,0.159,0.168,0.1987,0.2685,0.3261,0.2591,0.2965,0.2015,0.3449,0.1858,0.2276,0.1712,0.278,0.2476,0.2188,0.1901,0.309,0.2104,0.3469,0.2129,0.2488,0.3134,0.1756,0.3311,0.1719,0.2624,0.1845,0.1897,0.1497,0.2208,0.2173,0.2383,0.156,0.2774
0.1598,0.3885,0.2735,0.3721,0.1801,0.2566,0.237,0.316,0.3026,0.3355,0.1744,0.4289,0.1389,0.2668,0.2198,0.1987,0.1794,0.345,0.225,0.2787,0.2306,0.3311,0.2008,0.3096,0.1523,0.2126,0.1637,0.159,0.168,0.1987,0.2685,0.3261,0.2591,0.304,0.2015,0.3449,0.1858,0.2276,0.1712,0.278,0.2476,0.2188,0.1901,0.309,0.2104,0.3469,0.2129,0.2488,0.3134,0.2084,0.3311,0.1719,0.2786,0.1845,0.1897,0.1497,0.2208,0.2173,0.2383,0.156,0.2774
0.1598,0.3923,0.2735,0.3721,0.1801,0.2566,0.237,0.316,0.3026,0.3355,0.1744,0.4289,0.1566,0.2706,0.2198,0.1987,0.1794,0.345,0.225,0.2787,0.2306,0.3311,0.2008,0.3096,0.1523,0.2126,0.1637,0.159,0.168,0.1987,0.2685,0.3261,0.2591,0.304,0.2015,0.3449,0.1858,0.2276,0.1712,0.278,0.2476,0.2188,0.1901,0.309,0.2104,0.3469,0.2129,0.2488,0.3134,0.2084,0.3311,0.1719,0.2786,0.1845,0.1897,0.1497,0.2208,0.2173,0.2383,0.156,0.2774
0.1598,0.3923,0.2735,0.3721,0.1801,0.2566,0.237,0.316,0.3026,0.3355,0.1744,0.4289,0.1566,0.2819,0.2198,0.2131,0.1794,0.345,0.225,0.2787,0.2306,0.3311,0.2008,0.3096,0.1523,0.2126,0.1642,0.1671,0.168,0.1987,0.2685,0.3261,0.2591,0.304,0.2015,0.3449,0.1858,0.2276,0.175,0.2838,0.2476,0.2188,0.1901,0.309,0.2104,0.3469,0.2129,0.2488,0.3134,0.2192,0.3311,0.1719,0.2786,0.1845,0.1897,0.1497,0.2208,0.2173,0.2383,0.156,0.2774
0.1598,0.3923,0.2735,0.3721,0.1801,0.2566,0.237,0.316,0.3026,0.3355,0.1744,0.4289,0.1566,0.2819,0.2198,0.2131,0.1794,0.345,0.225,0.2787,0.2306,0.3311,0.2008,0.3096,0.1523,0.2126,0.1681,0.1741,0.168,0.1987,0.2685,0.3261,0.2591,0.304,0.2015,0.3449,0.1858,0.2276,0.175,0.2869,0.2476,0.2188,0.1901,0.309,0.2104,0.3469,0.2225,0.2488,0.3134,0.2192,0.3311,0.1719,0.2786,0.1845,0.1897,0.1497,0.2208,0.2173,0.2383,0.156,0.2774
0.1598,0.4118,0.2735,0.3728,0.1801,0.2566,0.237,0.316,0.3026,0.3355,0.1744,0.4289,0.1863,0.2819,0.2198,0.2131,0.1794,0.345,0.225,0.2787,0.2306,0.3311,0.2008,0.3096,0.1523,0.2308,0.1681,0.1741,0.168,0.2137,0.2685,0.3261,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.175,0.2869,0.2476,0.2195,0.1901,0.309,0.2104,0.3469,0.2225,0.2488,0.3134,0.2192,0.3311,0.1719,0.2786,0.1845,0.1897,0.1497,0.2208,0.2173,0.2383,0.156,0.2774
