0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.0482992,0.121841,0.0515952,0.067698,0.0727354,0.08409,0.061739,0.0541356,0.1235822,0.0721616,0.0443126,0.0666842,0.0346088,0.1122516,0.0361908,0.0472844,0.0361176,0.1168462,0.0388342,0.0690964,0.0727386,0.071799,0.045465,0.052692,0.056564,0.0791074,0.0320228,0.0390014,0.0317934,0.0366258,0.0717178,0.0864702,0.0445146,0.0621158,0.0387692,0.071242,0.0612488,0.0429624,0.027274,0.0732554,0.0718896,0.063107,0.078351,0.075917,0.048323,0.069126,0.0392922,0.050572,0.0898346,0.0451518,0.0634428,0.0346434,0.0588936,0.0414436,0.0388748,0.0307874,0.0437448,0.0560284,0.0529968,0.0330348,0.0950544
0.0479824,0.1225826,0.0514772,0.0671008,0.0729548,0.0839652,0.062078,0.0538356,0.1259182,0.0721804,0.044885,0.0661618,0.0347184,0.1120194,0.0361096,0.0477004,0.0347614,0.1149266,0.0398002,0.0688766,0.0741222,0.0714552,0.045573,0.0531748,0.0561826,0.0806794,0.0323966,0.0389962,0.032022,0.0368112,0.0712178,0.0857326,0.0446526,0.0613084,0.0391108,0.0711648,0.0626742,0.0425334,0.0272008,0.0742232,0.0709598,0.0638622,0.078123,0.0757578,0.0481024,0.0700262,0.0395772,0.0494554,0.0900888,0.0451074,0.0634782,0.0351028,0.0586044,0.0404932,0.0387412,0.0298608,0.044153,0.0562134,0.052783,0.033019,0.095077
0.0479136,0.1219528,0.051938,0.0662502,0.07484,0.0843724,0.0630168,0.05353,0.1247156,0.0730988,0.0443326,0.0663556,0.034707,0.110154,0.0362158,0.0482538,0.0349044,0.1157298,0.0387862,0.0690114,0.0747754,0.0722718,0.0463834,0.053276,0.0563052,0.0806272,0.032703,0.0390778,0.0319392,0.036724,0.0722638,0.0848674,0.0449954,0.0618572,0.0392412,0.0714812,0.0636574,0.0429636,0.0271472,0.0741476,0.0700802,0.0635632,0.0785768,0.0764252,0.0495834,0.070166,0.0399178,0.049262,0.0904094,0.0460776,0.0628826,0.0342974,0.058483,0.0400352,0.038971,0.0300634,0.0450466,0.0558312,0.0516514,0.032739,0.09551
0.0482734,0.123349,0.0523464,0.0677636,0.0757046,0.0842248,0.0620338,0.0538336,0.1244586,0.0730778,0.0449102,0.0670386,0.03534,0.1110878,0.0366556,0.0488536,0.0345012,0.1160336,0.0389456,0.0688844,0.0740196,0.0723968,0.0468012,0.053138,0.0579542,0.0814932,0.0321102,0.0396914,0.0318312,0.0370262,0.072228,0.0851486,0.044681,0.0625012,0.0395664,0.0717922,0.0644148,0.0430726,0.0273018,0.0749338,0.0697934,0.0633652,0.0786508,0.0761068,0.0494878,0.070668,0.039424,0.0489108,0.0902584,0.0459676,0.0631528,0.0339206,0.059028,0.0400984,0.0387792,0.0302136,0.044941,0.0563098,0.051576,0.033061,0.0951758
0.0488476,0.1233576,0.0514604,0.0668172,0.0762774,0.0837958,0.0618768,0.0528856,0.1258986,0.0722362,0.0446566,0.066976,0.0358762,0.1118626,0.0368112,0.0480304,0.0349832,0.1162272,0.0400936,0.0685044,0.0745694,0.0724224,0.0467988,0.0528076,0.058294,0.0812116,0.0324022,0.0395822,0.0319238,0.0370286,0.0720134,0.0840708,0.0448382,0.0617364,0.0392192,0.073462,0.0669008,0.0436934,0.0270738,0.0748076,0.0698662,0.0638394,0.0799812,0.0759628,0.0494088,0.0705314,0.0390864,0.0481752,0.0911156,0.0463752,0.0636622,0.033653,0.0588114,0.0403196,0.039585,0.0301518,0.0451532,0.0562986,0.051405,0.0329684,0.0954572
0.0482856,0.1248104,0.0513308,0.0683626,0.0778692,0.0830748,0.0608222,0.0536702,0.1256868,0.0719976,0.0446716,0.066727,0.0361392,0.1132244,0.0369812,0.048646,0.035404,0.1158278,0.039574,0.0682586,0.0752438,0.0723374,0.0476322,0.0530916,0.05947,0.0816596,0.0328162,0.039295,0.0324054,0.0370242,0.071445,0.0844358,0.0445892,0.0621708,0.0391842,0.0725088,0.0679078,0.0433296,0.026904,0.0737716,0.071059,0.0636838,0.080051,0.07566,0.049412,0.0703652,0.0393218,0.0481766,0.0905238,0.0466446,0.0640764,0.0332512,0.058317,0.0401796,0.0400912,0.0328416,0.0446376,0.0564758,0.051257,0.0330434,0.0962596
0.0484096,0.1261438,0.051921,0.0691904,0.0784762,0.0837212,0.0604652,0.0542716,0.127087,0.0712764,0.0437994,0.067718,0.0362828,0.1127678,0.036674,0.048479,0.035654,0.115557,0.0396232,0.0690944,0.0750656,0.0720218,0.048314,0.0532592,0.0601842,0.0809106,0.0327788,0.0391916,0.031805,0.0366368,0.071511,0.0832654,0.0445158,0.0616834,0.0396036,0.0737586,0.0711324,0.0431818,0.0273854,0.072992,0.071806,0.0642054,0.0810188,0.076024,0.0489436,0.0696726,0.0386088,0.0479294,0.0922782,0.0477436,0.0644682,0.0337728,0.0581344,0.0403228,0.0393064,0.0323688,0.0445826,0.0555948,0.0507834,0.0325162,0.0964184
0.0486862,0.12505,0.052315,0.0694216,0.0790912,0.0832824,0.0608136,0.0543226,0.125313,0.0705892,0.0443384,0.0674086,0.0372844,0.112693,0.0363134,0.0482598,0.0354118,0.1160546,0.0400352,0.0698946,0.0743234,0.072839,0.0486388,0.0537994,0.0608724,0.0822048,0.0321778,0.0394344,0.0305056,0.0365024,0.070985,0.0844258,0.0441112,0.0617768,0.0394862,0.0733558,0.0714284,0.0426982,0.0275922,0.0724244,0.0728916,0.0641588,0.0801062,0.075118,0.0497546,0.0703198,0.0390916,0.0476892,0.094276,0.0478306,0.065199,0.0338636,0.0589474,0.0408086,0.0397608,0.0325392,0.044726,0.054644,0.0499398,0.0326276,0.0982362
0.0493088,0.1244348,0.0514906,0.0697578,0.079508,0.0833022,0.060911,0.054128,0.1264708,0.0701366,0.0440292,0.067676,0.0368698,0.1130276,0.036168,0.0486398,0.0352868,0.114829,0.0412158,0.0698556,0.0740736,0.0734256,0.0489518,0.053488,0.0605652,0.0823018,0.0316854,0.039254,0.0313702,0.0372296,0.0712108,0.084472,0.0447748,0.0615742,0.039342,0.0732048,0.0740466,0.04297,0.0273696,0.0728788,0.0723276,0.0656088,0.0796102,0.075676,0.0494602,0.0702512,0.0384062,0.0477756,0.094856,0.046713,0.0643904,0.033748,0.0590582,0.04005,0.040205,0.0323954,0.0451972,0.0554782,0.0502036,0.0326154,0.098112
0.0489264,0.1246348,0.0507044,0.069047,0.0819938,0.0833312,0.0597512,0.0547452,0.1245432,0.0697408,0.0451548,0.0680338,0.0373472,0.1125564,0.0365362,0.0490886,0.034871,0.1137958,0.0414216,0.0695986,0.0749052,0.0734986,0.0495702,0.0528612,0.060788,0.0833954,0.0326512,0.039457,0.0314194,0.0379026,0.069825,0.0838898,0.0446086,0.0608806,0.0395058,0.0725774,0.0758452,0.0441666,0.0277936,0.0737342,0.0730932,0.0649318,0.0804374,0.0765744,0.0491212,0.0699782,0.0392874,0.048446,0.0955052,0.0472568,0.0651098,0.0340404,0.0595854,0.039743,0.0402956,0.0322512,0.04532,0.0563456,0.0490894,0.0330454,0.0963346
0.0483544,0.1253262,0.0501466,0.0685026,0.0818266,0.0833554,0.0613274,0.0546902,0.1246828,0.0706688,0.0448134,0.0684944,0.0372372,0.111596,0.0366352,0.049013,0.0349052,0.1139084,0.0425282,0.0683658,0.0749006,0.073139,0.0505324,0.053628,0.0625982,0.0833746,0.0335546,0.0387932,0.0314068,0.037089,0.0702884,0.083899,0.0442856,0.0605002,0.03973,0.0729092,0.0770776,0.0448544,0.0276916,0.074538,0.0734402,0.0645712,0.0800802,0.0765742,0.0492446,0.069302,0.0392398,0.0488474,0.0936512,0.046543,0.0641626,0.0341818,0.0596806,0.0393438,0.0398252,0.032708,0.0454838,0.0558398,0.0490482,0.0333938,0.0958934
0.0478176,0.122897,0.0501426,0.0689676,0.0818062,0.0834852,0.0612098,0.0548234,0.124763,0.0701282,0.0453866,0.0687108,0.036968,0.1107544,0.035841,0.0490102,0.0347852,0.1125132,0.0429676,0.068061,0.0749692,0.074675,0.0505028,0.0525574,0.064248,0.0850162,0.0332716,0.0398248,0.0311648,0.0365924,0.070442,0.0836118,0.044745,0.0600362,0.0407072,0.0725816,0.0806578,0.0442288,0.0276584,0.075165,0.0742788,0.0653244,0.081006,0.076883,0.0493422,0.0677102,0.038742,0.0496392,0.0958614,0.0462276,0.0637986,0.033637,0.05995,0.0394138,0.0400166,0.0328226,0.0466138,0.0565492,0.0494488,0.0339296,0.0944638
0.0480564,0.1227872,0.0500642,0.068547,0.0822772,0.0841858,0.0616836,0.0548692,0.125478,0.0701114,0.0449204,0.0684428,0.0376294,0.1100028,0.0362892,0.0492676,0.035452,0.1114858,0.0441736,0.0689772,0.0747848,0.074556,0.050723,0.0540266,0.0660816,0.0865818,0.0332684,0.0405246,0.030983,0.0368344,0.0707034,0.0827356,0.044948,0.0603338,0.0412808,0.0724668,0.082315,0.043839,0.0278808,0.0750058,0.0742456,0.0646792,0.0795572,0.0760752,0.0494968,0.0686962,0.0387404,0.0500606,0.0987058,0.0466662,0.06408,0.0332724,0.059725,0.0397834,0.0396398,0.0321338,0.046587,0.0571164,0.0498796,0.0338832,0.0938334
0.0473306,0.1236128,0.0507218,0.0682158,0.0835818,0.0839506,0.0620332,0.0554688,0.1256682,0.0716278,0.045445,0.0684846,0.0380682,0.110444,0.036132,0.0494738,0.0349606,0.1137912,0.0447928,0.0687268,0.074259,0.0751004,0.0510522,0.054088,0.0681404,0.0867372,0.033484,0.040496,0.0312082,0.0369564,0.0709336,0.0827812,0.0448252,0.0599844,0.041295,0.071404,0.084198,0.0437184,0.0280572,0.075289,0.0739848,0.0646154,0.0796596,0.0764174,0.049673,0.0686006,0.038777,0.0508534,0.0979996,0.0466414,0.0642436,0.0333996,0.0600418,0.0398474,0.0389518,0.0332984,0.0461282,0.0560832,0.0498716,0.0336838,0.094014
0.0479184,0.1243958,0.0509736,0.0688222,0.0831398,0.0834776,0.0631754,0.0546618,0.1266206,0.071793,0.044697,0.0681952,0.0374866,0.1092846,0.0355822,0.0494428,0.0349618,0.1154992,0.0454854,0.0691442,0.0747644,0.0752798,0.05242,0.0545543,0.068997,0.0866628,0.0338608,0.0405762,0.031445,0.037457,0.071304,0.0823676,0.0446932,0.061167,0.041361,0.0709792,0.0844342,0.0432736,0.0276156,0.0769336,0.0735792,0.0642156,0.0796634,0.0775678,0.0493504,0.0686342,0.039364,0.0501308,0.098483,0.0462598,0.0645672,0.0335084,0.0602188,0.0402116,0.0386514,0.0331208,0.0472296,0.0560922,0.050207,0.0338448,0.094148
0.048021,0.1259514,0.052069,0.0686018,0.0840612,0.0841498,0.0620514,0.0534592,0.1269054,0.0708774,0.0454282,0.0681542,0.0381348,0.1089514,0.0349766,0.0511406,0.0345344,0.1146244,0.0460152,0.0694266,0.0740938,0.0762022,0.052567,0.0540699,0.0711992,0.0885888,0.0335946,0.0407314,0.0314912,0.0374468,0.0710174,0.0817564,0.0444192,0.0607954,0.04176,0.0724572,0.0846796,0.0441468,0.0279344,0.07781,0.074036,0.0643668,0.080125,0.0776246,0.0487888,0.06807,0.0392004,0.0492678,0.09996,0.0454316,0.0646358,0.033335,0.059609,0.0405314,0.0384584,0.0327974,0.0473,0.0555396,0.0500442,0.033583,0.0947884
0.0470892,0.1258734,0.0527324,0.0685496,0.0834228,0.0837816,0.0621246,0.0536318,0.1268944,0.0711402,0.0453602,0.0688136,0.0381404,0.109221,0.0347884,0.051318,0.0347912,0.1125534,0.0478176,0.069812,0.0742388,0.0761624,0.0537952,0.0540668,0.0720304,0.0868614,0.034371,0.0401514,0.0313446,0.0373652,0.071446,0.0833006,0.044161,0.0601048,0.0415106,0.0715866,0.0864232,0.0439662,0.027902,0.078182,0.0736106,0.0650062,0.0810662,0.0777998,0.0487476,0.0685862,0.0393878,0.0489416,0.0990204,0.045889,0.0637778,0.0338348,0.0601948,0.0417634,0.0385176,0.0327112,0.0479538,0.0557864,0.049742,0.0333814,0.0943606
0.047174,0.1246302,0.0540832,0.0685618,0.0835862,0.0849346,0.0613276,0.0538522,0.1268458,0.0704988,0.045426,0.0692004,0.0378068,0.109177,0.03459,0.0508482,0.0347468,0.112564,0.0488204,0.0697148,0.0733498,0.0750612,0.0543134,0.0538928,0.07189,0.0870182,0.0344674,0.0403202,0.0311212,0.0372212,0.071146,0.0832744,0.0442842,0.060663,0.0414514,0.0712262,0.089998,0.0432622,0.0281996,0.0780618,0.073455,0.0648826,0.0808536,0.0777872,0.049107,0.0682272,0.039514,0.0500032,0.0982274,0.0464128,0.0644564,0.0339026,0.060579,0.0414982,0.0383652,0.033194,0.0467614,0.0549654,0.0496578,0.0332954,0.0934162
0.0484182,0.1242678,0.0543882,0.0676088,0.08385,0.0837942,0.0616062,0.0541476,0.1282286,0.0703278,0.0460176,0.069121,0.038087,0.1077856,0.035016,0.0510922,0.034882,0.1136732,0.0495656,0.0699598,0.0741162,0.0758978,0.054648,0.0534046,0.071906,0.0873912,0.0347832,0.040143,0.0317132,0.0376228,0.0749908,0.0841156,0.0442182,0.05957,0.041108,0.072881,0.0939604,0.0432706,0.0284774,0.0773146,0.0733186,0.0646762,0.081002,0.0777278,0.0494382,0.0681528,0.0397932,0.0496014,0.1002982,0.0462604,0.064333,0.0343468,0.0607872,0.0415304,0.0386624,0.0334334,0.0476982,0.0545988,0.0506866,0.0331264,0.093643
0.048725,0.1239466,0.054863,0.0668736,0.084755,0.0850708,0.061994,0.054337,0.1282972,0.0709718,0.0470182,0.0681086,0.0383058,0.1061878,0.0353314,0.0509728,0.0353476,0.1132484,0.0492084,0.069674,0.0730652,0.0753522,0.0554364,0.0529566,0.0730382,0.0891136,0.0352354,0.0410406,0.0314106,0.0374086,0.0747446,0.0842872,0.043978,0.059151,0.042076,0.0724298,0.0963034,0.0436542,0.0284762,0.0770418,0.0735726,0.0655246,0.0818422,0.0778206,0.049202,0.0679924,0.039579,0.049343,0.1011456,0.0457942,0.0636194,0.0340562,0.0610126,0.0416452,0.0385022,0.0330666,0.0478618,0.053982,0.0501994,0.0335394,0.0942052
0.0488036,0.1237966,0.0541186,0.0666054,0.086787,0.0823964,0.0628706,0.0541476,0.12881,0.0717918,0.0464348,0.0680718,0.0385578,0.1068742,0.0362546,0.0508292,0.0351314,0.1129552,0.0502046,0.0689492,0.0747286,0.075222,0.0560842,0.0526906,0.0740768,0.0900306,0.035065,0.0410294,0.0314468,0.0380162,0.0742764,0.0835838,0.0444064,0.0581032,0.0426478,0.0734684,0.0978016,0.0441582,0.0287934,0.0773308,0.0733674,0.0675038,0.0818728,0.0775718,0.0487166,0.0681574,0.0404002,0.0498242,0.101006,0.0456726,0.0637346,0.034403,0.060975,0.0416418,0.0387936,0.0331218,0.0480072,0.0547902,0.0506338,0.0333502,0.0933212
0.0473666,0.1234222,0.0543646,0.0670936,0.085933,0.0828694,0.0628002,0.0526496,0.1293876,0.073477,0.0464358,0.068777,0.0391612,0.1066578,0.0368028,0.0510158,0.0349146,0.1120166,0.0510574,0.0686314,0.0756838,0.0755346,0.056664,0.0530992,0.0740356,0.0896566,0.035686,0.0406942,0.0309632,0.0379122,0.074464,0.083045,0.0451364,0.0587646,0.0427234,0.073742,0.1001674,0.0436874,0.0286712,0.077011,0.073667,0.0678166,0.0820092,0.0782868,0.04973,0.0682934,0.0401386,0.0501434,0.1002532,0.0451,0.0630564,0.0348428,0.0611196,0.041854,0.0388852,0.0330936,0.047749,0.0547364,0.051283,0.0332752,0.092989
0.0477602,0.1260296,0.0535878,0.0671286,0.0866738,0.083649,0.0635758,0.0525152,0.1285816,0.0736394,0.0457414,0.0693268,0.038868,0.1054542,0.0361488,0.0506642,0.0349094,0.1126264,0.0503944,0.0690168,0.074848,0.075882,0.0563214,0.053819,0.0753806,0.0897004,0.0357882,0.040457,0.0310292,0.037914,0.0746446,0.0830504,0.0445334,0.0578736,0.0423398,0.0739058,0.1015442,0.0437156,0.0286826,0.0786416,0.0735082,0.0674332,0.0838596,0.0768942,0.0498384,0.067557,0.0403504,0.0506582,0.0994816,0.0463956,0.062764,0.0351084,0.0608264,0.0427034,0.039595,0.032795,0.0486238,0.0539118,0.0507104,0.0333428,0.093556
0.0480438,0.1268534,0.0531024,0.0661718,0.0884444,0.0836912,0.0633944,0.0528862,0.1288722,0.0744102,0.0465072,0.0697838,0.0383876,0.1066974,0.0356252,0.0507826,0.035315,0.1126392,0.0509922,0.0695554,0.0761326,0.0758798,0.0570206,0.0536984,0.0759756,0.0914758,0.0370284,0.040391,0.031432,0.0375806,0.0742248,0.0831804,0.0444808,0.0584656,0.0424342,0.0740834,0.1044442,0.0437712,0.0282686,0.078436,0.0736766,0.0675356,0.0847696,0.0769394,0.0500584,0.0677552,0.0421494,0.0512528,0.0992674,0.0459746,0.0630734,0.0348856,0.0610266,0.042767,0.0397128,0.0331682,0.0490768,0.0543448,0.0510316,0.0331586,0.0935478
0.0479768,0.1272298,0.0529984,0.0653286,0.0874836,0.0829848,0.0631528,0.0532352,0.129712,0.0732188,0.047689,0.069733,0.0376916,0.1067062,0.0361424,0.0514318,0.0358886,0.1136952,0.0505692,0.0694028,0.07547,0.0760386,0.0570864,0.0540758,0.0759498,0.0937356,0.0372504,0.0400168,0.0311822,0.0372046,0.074133,0.0833488,0.044122,0.0596444,0.0419808,0.0747356,0.1047432,0.0443282,0.027942,0.0784214,0.073414,0.0677502,0.085804,0.076684,0.0498752,0.067575,0.041577,0.0518384,0.0991334,0.0466396,0.0638868,0.0349314,0.0603406,0.0426726,0.0405426,0.0329488,0.0481674,0.0544134,0.0505994,0.0336914,0.0948512
0.050056,0.1272814,0.0537028,0.0659318,0.0890972,0.0853104,0.063425,0.0525088,0.129028,0.0725416,0.0480474,0.0695032,0.0381936,0.1079978,0.0354966,0.0519354,0.0361588,0.1138012,0.0506492,0.0694068,0.076601,0.075791,0.0569442,0.0541368,0.075457,0.0947474,0.0370618,0.0402116,0.0309298,0.0368268,0.0745178,0.0828056,0.0436644,0.060472,0.0422138,0.0740952,0.1085066,0.044646,0.0278724,0.077954,0.074066,0.067228,0.0849918,0.0763064,0.049168,0.0676328,0.0409208,0.050905,0.0986338,0.046587,0.0635802,0.0349918,0.0622006,0.0423206,0.0409264,0.0334648,0.0478678,0.0544106,0.0512236,0.03344,0.0944816
0.0495238,0.1294024,0.0539312,0.065879,0.0888778,0.08492,0.063428,0.0529398,0.1302024,0.072963,0.0478772,0.070257,0.0390316,0.1076396,0.036402,0.0511528,0.0359442,0.1130154,0.0503764,0.069594,0.076439,0.0763378,0.0576918,0.0535764,0.0760808,0.0948012,0.0371852,0.0398834,0.0315242,0.0364918,0.0744176,0.0818442,0.043769,0.0610048,0.0424688,0.0738038,0.1101752,0.0447216,0.0277256,0.0785934,0.0741318,0.067019,0.0844806,0.0766628,0.0494742,0.0678634,0.0412968,0.0506916,0.1007752,0.04633,0.0632526,0.0353134,0.0621224,0.043875,0.0412726,0.0331318,0.048181,0.0544288,0.0521456,0.0339232,0.0922036
0.049968,0.1282414,0.0541314,0.0658634,0.089667,0.084745,0.0629274,0.0526676,0.1301568,0.0725352,0.0478894,0.0698302,0.0392314,0.1082526,0.0366798,0.0521362,0.0364446,0.1132938,0.0510828,0.070772,0.0765116,0.0771606,0.0585774,0.0537604,0.0776474,0.0949582,0.0372582,0.0397798,0.0312758,0.036443,0.0754744,0.0816552,0.0439702,0.06095,0.042454,0.0738934,0.1118688,0.0445692,0.0271284,0.0788784,0.0736564,0.0675706,0.0834048,0.0771354,0.0502368,0.0699456,0.0412048,0.0514874,0.1023748,0.04578,0.0635288,0.0347536,0.0627638,0.0435852,0.0419616,0.03256,0.0483548,0.0551834,0.0524592,0.0338744,0.093027
0.0504918,0.1279478,0.0541704,0.0652934,0.0898806,0.0838002,0.0624748,0.052484,0.1318018,0.074185,0.0474742,0.069829,0.0394518,0.107949,0.0372194,0.051379,0.0364424,0.113613,0.0516294,0.0699096,0.0761672,0.0767314,0.0591124,0.0537207,0.0780404,0.0941532,0.0378606,0.0396464,0.0311264,0.036479,0.0746052,0.0822218,0.0447062,0.0605086,0.0417362,0.0743066,0.113898,0.0447556,0.0273846,0.080075,0.0729538,0.0687288,0.082952,0.0792836,0.0503474,0.0709474,0.0422498,0.0522928,0.1064578,0.0456754,0.0628892,0.0346436,0.063196,0.04399,0.0423356,0.0327884,0.0483328,0.0549666,0.0522928,0.0330752,0.093066
0.050525,0.1291606,0.053955,0.066115,0.0906236,0.0845228,0.0619962,0.0526768,0.1307442,0.074277,0.0476184,0.0681458,0.0389356,0.1073136,0.0371976,0.0505188,0.0364138,0.1168204,0.0520168,0.0695182,0.0757748,0.0763012,0.0601612,0.0539448,0.0780554,0.0948312,0.0387014,0.0400742,0.0318482,0.035823,0.0746546,0.0815172,0.0444974,0.061007,0.0426032,0.075262,0.1156116,0.044474,0.027184,0.081324,0.074085,0.0682784,0.0817836,0.0795492,0.050972,0.0708014,0.042812,0.0527418,0.1080302,0.0460044,0.0635472,0.0342442,0.0630542,0.0427562,0.0418962,0.0326262,0.0485822,0.054999,0.0515196,0.0330596,0.0920468
0.0510924,0.1283698,0.0547036,0.0647164,0.0886866,0.0850566,0.0619906,0.0523664,0.1295972,0.074611,0.0475368,0.0678984,0.039237,0.1071778,0.0369174,0.0505836,0.0362384,0.1167896,0.052865,0.0693292,0.0771068,0.076086,0.0602184,0.053282,0.0780734,0.0952548,0.0386714,0.0401256,0.032468,0.0360292,0.0741958,0.0806704,0.0449598,0.0611674,0.0424936,0.0755886,0.1164672,0.0441368,0.0269928,0.080888,0.0741464,0.0687826,0.082158,0.0803044,0.0509228,0.0707196,0.0427018,0.0538046,0.1099094,0.0459158,0.064265,0.034046,0.062181,0.0433402,0.0422752,0.032926,0.0489004,0.05447,0.0517174,0.0326076,0.0915288
0.0507988,0.1289272,0.0544504,0.0655704,0.0884038,0.0853044,0.061032,0.0512916,0.1296398,0.0748352,0.04772,0.0693092,0.0397774,0.1068884,0.037041,0.0507618,0.036226,0.1190076,0.0529224,0.068823,0.0772134,0.0746754,0.059824,0.0523418,0.0792826,0.0958754,0.0391924,0.0407312,0.0320966,0.0358,0.0748992,0.0817604,0.0443896,0.0611324,0.0429606,0.074758,0.1180164,0.0442614,0.0271034,0.0812276,0.0737126,0.0690938,0.0852428,0.0795038,0.054379,0.0713994,0.042866,0.0537322,0.1100834,0.0461094,0.0629554,0.0343538,0.062641,0.0427782,0.0422444,0.0330424,0.0494098,0.0541278,0.0520362,0.0326582,0.0906898
0.0510594,0.1274802,0.0546442,0.0664558,0.0901614,0.0847066,0.060849,0.0520988,0.129107,0.075357,0.0470868,0.0689412,0.040094,0.1071588,0.036804,0.050292,0.0359468,0.1198316,0.0536794,0.0690176,0.0775616,0.0738402,0.0608876,0.052124,0.0793428,0.0961504,0.039412,0.040672,0.0320602,0.0357456,0.074373,0.0823342,0.0436868,0.0612192,0.0438744,0.0750752,0.1182252,0.0450966,0.0269554,0.0824362,0.0741112,0.069219,0.0857042,0.0795968,0.0539486,0.0706556,0.0431436,0.0531182,0.111042,0.0461494,0.0634248,0.0346084,0.063257,0.0428734,0.0426268,0.0333962,0.0504202,0.0538526,0.0530086,0.033379,0.0915568
0.050528,0.1302066,0.054477,0.065393,0.0905608,0.0855296,0.0611084,0.0518342,0.130496,0.074645,0.047284,0.0707396,0.0401102,0.1077212,0.0369064,0.0501458,0.035975,0.1207146,0.0542756,0.0691692,0.0770312,0.0730974,0.0613634,0.0523104,0.0782732,0.0972424,0.038603,0.0411116,0.031773,0.035975,0.075576,0.0816424,0.0435682,0.0609914,0.043299,0.0752154,0.1205402,0.0453492,0.027086,0.0822536,0.074089,0.0686758,0.088145,0.0785206,0.054588,0.07149,0.0433862,0.0533464,0.112537,0.0470012,0.062845,0.0340292,0.0632312,0.0435418,0.042277,0.0329826,0.0508008,0.0574054,0.05276,0.0334944,0.090251
0.0499182,0.1295532,0.055382,0.0663876,0.0906278,0.0863424,0.061901,0.0517678,0.1303708,0.0757098,0.0486684,0.0702796,0.0412234,0.106913,0.037497,0.0507022,0.0359324,0.1227436,0.0560098,0.0681944,0.0773394,0.0719058,0.0617434,0.0512056,0.0803226,0.097217,0.0402994,0.0417812,0.0329856,0.035756,0.0763252,0.082324,0.0438066,0.0602392,0.0433822,0.0748658,0.120326,0.0455086,0.027202,0.082107,0.07456,0.0682,0.0879068,0.0795128,0.0556696,0.0713906,0.0433018,0.0534808,0.113187,0.0472704,0.0626724,0.0345398,0.0628212,0.0431832,0.0435366,0.0325746,0.050835,0.0572504,0.0523982,0.0339536,0.090007
0.050776,0.1286852,0.0554062,0.065389,0.0906404,0.0871154,0.061953,0.0512774,0.1304556,0.0755168,0.0481358,0.0690782,0.0415974,0.1073346,0.037463,0.050219,0.036125,0.1230854,0.0575598,0.068428,0.0780556,0.071979,0.0616554,0.0510592,0.0802282,0.0987518,0.0409618,0.0418252,0.033021,0.0353894,0.077005,0.0819774,0.04355,0.0611366,0.0427352,0.0761806,0.1211508,0.0452388,0.027088,0.0837298,0.0741822,0.0690666,0.0873208,0.079478,0.056154,0.0712092,0.041917,0.053899,0.114012,0.0472808,0.062687,0.0344856,0.062218,0.042077,0.0439066,0.032426,0.0513486,0.0570664,0.0523348,0.0338862,0.0902618
0.0504428,0.129737,0.0547734,0.065253,0.0894928,0.0870146,0.0613756,0.0520852,0.1302034,0.0766226,0.0481766,0.0684852,0.0417488,0.1061718,0.0370784,0.0501868,0.035683,0.1215452,0.0587634,0.0685076,0.0764964,0.071738,0.061801,0.050508,0.0817274,0.1009144,0.041235,0.0420542,0.0329584,0.0347832,0.0763024,0.0817764,0.043898,0.0609986,0.0422508,0.0760268,0.1220688,0.0453964,0.026831,0.084493,0.0755642,0.068616,0.0877462,0.0793418,0.0555954,0.0709742,0.0420626,0.0528916,0.1134752,0.0470396,0.0619602,0.0345428,0.062243,0.0423948,0.0436664,0.0329746,0.050855,0.058079,0.0530682,0.0339162,0.0900808
0.0505576,0.1281938,0.0555098,0.0656032,0.0893406,0.0878932,0.060517,0.0518928,0.128964,0.0773396,0.0472346,0.0690712,0.0423312,0.1063748,0.037239,0.0501646,0.0360756,0.1224556,0.0596312,0.0681242,0.076931,0.0715232,0.0622418,0.0499142,0.0818346,0.1018512,0.042058,0.0418176,0.0327554,0.0353288,0.0755812,0.0815742,0.0434104,0.0612444,0.0433548,0.0761422,0.1229516,0.0456438,0.0263308,0.0846286,0.0753278,0.0677118,0.0876604,0.079589,0.05603,0.0717608,0.0420336,0.0541848,0.1147476,0.0463508,0.061771,0.0343042,0.0636024,0.041986,0.0429732,0.0328624,0.0517774,0.059045,0.053669,0.0340328,0.0905124
0.0520472,0.1278648,0.0555216,0.0664766,0.0895142,0.088155,0.0601546,0.0524408,0.129503,0.0763428,0.047031,0.0697166,0.041847,0.1050492,0.0365552,0.0507018,0.036413,0.1235026,0.060253,0.0680824,0.0774788,0.0722256,0.0618284,0.0493608,0.082174,0.1021952,0.0429964,0.0412722,0.0324736,0.035299,0.0744512,0.0820392,0.0425508,0.0614342,0.043688,0.0767078,0.123651,0.0444534,0.0264562,0.0831478,0.0747002,0.0684376,0.0885974,0.079021,0.057546,0.0721586,0.0418212,0.054495,0.114882,0.0492624,0.0614434,0.0347518,0.0633018,0.041846,0.042895,0.0328362,0.0519486,0.0591396,0.0529682,0.0337266,0.089556
