0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.110499,0.154825,0.1085362,0.2168772,0.1153584,0.1979604,0.1176012,0.1909518,0.117142,0.2118342,0.1138782,0.2040192,0.1117718,0.1950888,0.1105112,0.2290074,0.1142048,0.2073436,0.11104,0.211312,0.1131506,0.2110902,0.2105576,0.0933008,0.2348672,0.1011594,0.240619,0.1154616,0.1882698,0.110706,0.234976,0.1064916,0.2164086,0.116995,0.1952604,0.1039064,0.2043168,0.1233794,0.204901,0.1157078,0.1985446,0.1083564,0.1639134,0.109093,0.1604322,0.1169052,0.168698,0.1133812,0.1410566,0.132791,0.2246908,0.1037542,0.2125064,0.1151852,0.1698208,0.121461,0.2516814,0.0999806,0.2190498,0.1202962,0.202774
0.1111716,0.155964,0.1083742,0.2235034,0.1168258,0.1994452,0.1192924,0.1908952,0.118487,0.2128582,0.1146012,0.2051448,0.1126586,0.1974398,0.110674,0.2293922,0.1163288,0.209042,0.1122484,0.2140436,0.1144008,0.2148374,0.2118488,0.0924258,0.2354896,0.1023724,0.2412722,0.1150652,0.1933478,0.1108166,0.2351172,0.1067974,0.2200624,0.1188628,0.1972286,0.1038624,0.2067732,0.1245016,0.2080102,0.117344,0.2021284,0.1082326,0.166338,0.1096178,0.1623218,0.1176508,0.1728482,0.1140894,0.1424872,0.1337862,0.2252722,0.1035272,0.211911,0.1149954,0.171195,0.121624,0.2518166,0.1001048,0.2213072,0.121268,0.2074544
0.1117782,0.1564026,0.1082814,0.2288526,0.1181,0.2014986,0.1191302,0.1913032,0.119825,0.215128,0.116162,0.2070666,0.1120632,0.1980948,0.110988,0.2321786,0.1173012,0.21018,0.1138992,0.2161212,0.1153166,0.2173034,0.2130294,0.093312,0.2360286,0.103056,0.2443356,0.1159298,0.1978888,0.1129782,0.2373968,0.1079642,0.2241196,0.1199664,0.1979468,0.1040796,0.207777,0.1267132,0.2116484,0.1168654,0.2045614,0.1088396,0.166403,0.1105542,0.1650772,0.1183864,0.1760614,0.114253,0.1426704,0.1324814,0.2269736,0.1049208,0.2137462,0.1151884,0.172858,0.1235566,0.2547964,0.1017564,0.2236772,0.1218052,0.207814
0.1131024,0.1587808,0.1086862,0.230171,0.118302,0.2031998,0.1205518,0.193405,0.1198612,0.2179764,0.1157092,0.2101218,0.112569,0.2007158,0.1110916,0.2327262,0.1178386,0.2150322,0.1154942,0.2163226,0.1155058,0.2183108,0.2131962,0.0953984,0.2364356,0.1024996,0.2491824,0.1171428,0.1999288,0.113878,0.2393936,0.108441,0.223436,0.1213012,0.1983126,0.1043324,0.2106336,0.1274142,0.212711,0.117276,0.2075334,0.1088216,0.1689288,0.1115592,0.166542,0.1185612,0.178207,0.1144728,0.1438524,0.1327114,0.2261992,0.1071278,0.213552,0.1144028,0.174609,0.1233622,0.2565454,0.102131,0.2227396,0.1215546,0.2126768
0.114046,0.1587718,0.1090468,0.2362102,0.118429,0.205915,0.1210394,0.1943624,0.1196938,0.2217074,0.1171428,0.2145636,0.1136098,0.2024408,0.1112878,0.2346044,0.1190738,0.217178,0.11508,0.2198978,0.1138692,0.2204418,0.212632,0.0958438,0.2374332,0.101725,0.2495086,0.118663,0.200365,0.1137826,0.2406728,0.1084932,0.22435,0.1206234,0.2006944,0.103328,0.2134902,0.1277978,0.2165904,0.1189894,0.210719,0.109833,0.1720302,0.1114088,0.168574,0.1195586,0.1789688,0.114758,0.1435412,0.1313598,0.2303564,0.1073704,0.2141894,0.115554,0.1770742,0.1238112,0.2586946,0.1037536,0.2237152,0.121569,0.2121084
0.1137538,0.159355,0.1093716,0.2382302,0.118979,0.207856,0.1212346,0.1958894,0.1198112,0.2251304,0.1162628,0.218079,0.112885,0.2018076,0.1117448,0.2347502,0.1194722,0.2166756,0.1151742,0.219373,0.113093,0.2236972,0.2140644,0.0959206,0.239541,0.1032094,0.2498982,0.1193802,0.1999794,0.1145506,0.2407372,0.1095266,0.2264686,0.1214286,0.2002726,0.1051806,0.2140496,0.128597,0.2206076,0.1192406,0.2120954,0.1109236,0.1735178,0.1118266,0.1706366,0.1205442,0.1821024,0.1152926,0.1434254,0.133846,0.2301174,0.1095536,0.2158944,0.116182,0.1782548,0.1255418,0.2581482,0.1029278,0.2256566,0.1218824,0.2128484
0.1165438,0.1594514,0.1105648,0.2388738,0.1199676,0.2078368,0.1221056,0.194695,0.1208868,0.228061,0.117495,0.2210072,0.112409,0.2036746,0.1129814,0.237345,0.1208982,0.2153074,0.1146482,0.22105,0.114401,0.2253794,0.2155696,0.097061,0.2424222,0.104605,0.2491376,0.1202252,0.198901,0.113477,0.2384446,0.1113364,0.2278624,0.1220912,0.2025712,0.1051018,0.2150544,0.1296064,0.2214894,0.1211304,0.212105,0.1123994,0.175897,0.112193,0.1725648,0.1190822,0.1840148,0.1148966,0.1433524,0.1339394,0.231193,0.1109184,0.2148744,0.1159816,0.1802324,0.1245592,0.258437,0.1041238,0.2271086,0.1211644,0.21261
0.1169028,0.1610446,0.1111498,0.2369762,0.1207226,0.2093886,0.1242476,0.1958744,0.1225312,0.2304052,0.11875,0.2226792,0.1132162,0.2040628,0.1147856,0.239685,0.1207032,0.2164144,0.114673,0.2231174,0.1164644,0.2286812,0.2156822,0.0964856,0.242869,0.1043872,0.2511306,0.1202362,0.2027004,0.1125412,0.2403088,0.1105342,0.2275016,0.1226468,0.2047894,0.1072616,0.215759,0.1315176,0.2253966,0.120818,0.2120874,0.1107472,0.1763748,0.1128448,0.1721402,0.1198866,0.1870846,0.1155824,0.1444908,0.1353726,0.2321792,0.11166,0.215122,0.1181772,0.182173,0.124627,0.2592416,0.1051318,0.2292358,0.1208948,0.214496
0.1186336,0.1633836,0.1119132,0.2416568,0.12056,0.213283,0.125906,0.1981654,0.1218466,0.2305232,0.1178422,0.2266262,0.1119248,0.204191,0.1142576,0.2441614,0.123324,0.2158296,0.1147696,0.2243628,0.1174466,0.2294988,0.2171238,0.0981884,0.2443102,0.1051166,0.2515134,0.122311,0.2029102,0.112038,0.2431534,0.1101462,0.22858,0.1227702,0.2084448,0.1065978,0.2179398,0.1309414,0.2270876,0.1218028,0.2134194,0.1116268,0.1801288,0.112785,0.1724564,0.1206448,0.1903652,0.1170068,0.1459802,0.1356014,0.2343362,0.1118082,0.2165828,0.118131,0.18287,0.1245368,0.2593406,0.104676,0.23095,0.11995,0.2162454
0.1188262,0.1639278,0.1108464,0.2440542,0.1212954,0.2158914,0.1271894,0.2024762,0.1225648,0.2323164,0.1186676,0.2266714,0.1130054,0.2048326,0.1153912,0.2472254,0.123497,0.2164818,0.1152864,0.2269566,0.1188184,0.2309624,0.2225432,0.0979864,0.2475594,0.1054306,0.2522878,0.1220174,0.203859,0.1128758,0.244322,0.1091062,0.2292626,0.1253676,0.2096238,0.1072098,0.219273,0.1313966,0.2306782,0.121091,0.2147182,0.1138486,0.1832268,0.1131284,0.172889,0.1220152,0.1923244,0.1192102,0.1461066,0.1367434,0.2368358,0.1119108,0.2162488,0.1179598,0.188212,0.1247002,0.261747,0.105761,0.2321006,0.118951,0.2165626
0.1208532,0.1661926,0.1112402,0.245034,0.1225264,0.2198804,0.127261,0.2036238,0.1243454,0.2347084,0.1193328,0.2298344,0.1128236,0.2064484,0.1166414,0.2487622,0.1236356,0.2195772,0.1165904,0.2290598,0.1190048,0.2323972,0.2226526,0.098683,0.2472752,0.106501,0.2528462,0.1224196,0.2066854,0.1135796,0.2416316,0.1086914,0.2300368,0.1258188,0.2104248,0.10859,0.2200878,0.132511,0.233122,0.1205304,0.218035,0.1144586,0.1860474,0.1124496,0.1755028,0.122976,0.1945236,0.1187856,0.1467606,0.1383376,0.2377266,0.1124756,0.2150244,0.117268,0.1882716,0.1259614,0.2649492,0.1055902,0.231052,0.1191716,0.2181922
0.1200716,0.1678476,0.1118746,0.2480004,0.1227566,0.2227096,0.1283164,0.2055728,0.1233954,0.2360942,0.1194056,0.2300102,0.1118064,0.2062562,0.117635,0.2509406,0.1236678,0.2200798,0.1167768,0.2294,0.1177138,0.2335258,0.2232772,0.0985728,0.2477376,0.1061828,0.2546732,0.123898,0.2049938,0.1138324,0.2426084,0.1102908,0.230357,0.1266452,0.2103292,0.1097486,0.2206622,0.133096,0.234947,0.121152,0.217775,0.1158468,0.1879518,0.1119084,0.1767744,0.1245054,0.19456,0.119011,0.1481048,0.138157,0.237193,0.1121452,0.2171308,0.1182734,0.19126,0.1246036,0.2639812,0.1055776,0.2337426,0.1199598,0.2198186
0.1207126,0.1677966,0.1115502,0.251202,0.1216636,0.2278636,0.1298016,0.2063082,0.1259734,0.2358862,0.1200038,0.2314698,0.1127108,0.2057944,0.1193646,0.2509032,0.123609,0.2233686,0.1172818,0.230544,0.1187056,0.2371468,0.2249546,0.0996612,0.2484034,0.1056246,0.252936,0.1232824,0.2046792,0.114276,0.2432536,0.1096976,0.2315396,0.1275632,0.210571,0.1104066,0.2244372,0.1358382,0.2362778,0.1212942,0.220132,0.116923,0.1914844,0.1119016,0.1756178,0.1239628,0.1979976,0.1194564,0.148455,0.1397064,0.2370054,0.1128792,0.2187372,0.1183022,0.1899806,0.1252024,0.2654104,0.1065748,0.2389004,0.121214,0.2218564
0.1219826,0.1688798,0.1115688,0.2521828,0.1220198,0.2290352,0.1279134,0.208284,0.126023,0.2382582,0.1206692,0.2326706,0.1125192,0.2059948,0.1188572,0.2500458,0.1247096,0.2252996,0.1192366,0.2321506,0.1191786,0.2371576,0.2261364,0.0991972,0.2492088,0.1065862,0.2550632,0.1255658,0.2065934,0.11486,0.2435292,0.1103998,0.2331404,0.1252104,0.2108758,0.1103836,0.2263874,0.1357166,0.2364288,0.1226224,0.2212368,0.1175006,0.1912552,0.1116288,0.176967,0.124295,0.2026316,0.1198178,0.149399,0.1402846,0.241687,0.1119778,0.2216532,0.1191486,0.191137,0.1264508,0.267056,0.1065414,0.24336,0.121635,0.222512
0.1228594,0.1684708,0.1117766,0.2533436,0.1223564,0.2309194,0.1271962,0.209701,0.1281092,0.2392114,0.1201204,0.235448,0.1131528,0.2069318,0.1191248,0.252322,0.125854,0.227898,0.1197304,0.234165,0.119448,0.236349,0.2287598,0.0991562,0.2493162,0.106379,0.256372,0.1241034,0.2070708,0.1154252,0.2452542,0.1109132,0.2347578,0.1262996,0.2125132,0.110743,0.2284866,0.1362256,0.2363408,0.1230308,0.225546,0.1182678,0.1925008,0.111094,0.178499,0.1248262,0.2018078,0.1204454,0.1521384,0.1406198,0.2435264,0.1127064,0.222828,0.1194808,0.1951564,0.126684,0.2681218,0.1067728,0.2446036,0.1223036,0.2242384
0.123688,0.1693566,0.111471,0.2528972,0.1229364,0.2327206,0.1267576,0.2117538,0.1280502,0.2406604,0.1200158,0.2371394,0.113953,0.2096698,0.1195328,0.2531732,0.1257286,0.2306274,0.119858,0.2342008,0.1203266,0.236493,0.2277264,0.0996308,0.2494752,0.1062008,0.2585046,0.1257948,0.2082908,0.1149788,0.2462722,0.1120962,0.2367206,0.12726,0.2127786,0.1107526,0.2326746,0.1380326,0.23657,0.1230682,0.2266614,0.1198378,0.194739,0.111526,0.1794356,0.126767,0.2032294,0.1204192,0.1527774,0.1406774,0.2463856,0.1131794,0.2225738,0.1194982,0.1966706,0.1267208,0.2699276,0.1069968,0.2476864,0.1229878,0.225977
0.1237294,0.1695054,0.1127306,0.2537636,0.123465,0.2351412,0.1270264,0.2113728,0.12794,0.2424408,0.1209692,0.237254,0.1139416,0.2073212,0.1198258,0.2526124,0.126897,0.2313064,0.1204284,0.2359564,0.120323,0.2375844,0.2286684,0.1015618,0.2505254,0.1053538,0.2592142,0.1260124,0.2086238,0.1155476,0.247117,0.1122636,0.2384436,0.1264238,0.2140728,0.1116368,0.2330444,0.1375946,0.2375518,0.1222388,0.225996,0.120791,0.1968614,0.1129528,0.1805696,0.128606,0.2058894,0.1217936,0.1529608,0.1420714,0.246572,0.1122786,0.222955,0.1202584,0.1967404,0.127481,0.2704272,0.1083204,0.2489502,0.124311,0.226634
0.1242082,0.1717516,0.112881,0.2584206,0.1222764,0.236624,0.1278242,0.2133074,0.1307124,0.2433876,0.1202996,0.2396356,0.113915,0.2077154,0.1197666,0.255791,0.1282496,0.2312118,0.1215396,0.2366698,0.1202086,0.2377,0.2298432,0.1016118,0.2511478,0.1056224,0.2578932,0.1278168,0.209374,0.1148626,0.2481262,0.1109596,0.2373284,0.127182,0.2159512,0.1114252,0.2336514,0.1386346,0.2378884,0.1217062,0.227743,0.120623,0.1982278,0.1128468,0.182851,0.1294116,0.2073552,0.1225906,0.154862,0.1425372,0.2485976,0.1126818,0.2228776,0.1182118,0.1977414,0.1284802,0.2715876,0.1085108,0.2472872,0.1245334,0.2272
0.1252828,0.1711248,0.1120148,0.2627872,0.121128,0.2383422,0.1274518,0.2163764,0.1309188,0.2430412,0.121249,0.2394186,0.1152892,0.2085744,0.119399,0.2579796,0.129547,0.2311108,0.1210576,0.2383732,0.1200032,0.2418756,0.2315098,0.1013582,0.2508686,0.106338,0.2580758,0.1279702,0.2102694,0.1150292,0.2474602,0.111742,0.2379766,0.1283634,0.2184532,0.11092,0.2344986,0.1391168,0.2398044,0.1227482,0.2268138,0.1207656,0.2029578,0.1133726,0.1857856,0.1296934,0.209429,0.1234246,0.1557852,0.1429958,0.2495854,0.1135474,0.224441,0.1192292,0.1992596,0.1273688,0.269884,0.106827,0.2477474,0.1231128,0.2268126
0.1246052,0.1714754,0.1118572,0.2637488,0.1208724,0.2383588,0.1298082,0.2181758,0.1299426,0.2429452,0.1215244,0.2406058,0.1156958,0.2075312,0.1199116,0.256749,0.1307936,0.2320914,0.1214794,0.2382876,0.121581,0.2433416,0.2341858,0.1026448,0.2476618,0.1074506,0.2590186,0.1280948,0.2096006,0.1149502,0.2471904,0.1124222,0.2384654,0.1296786,0.218784,0.1117842,0.2343196,0.1413664,0.240984,0.1229906,0.2272032,0.120547,0.20482,0.1140514,0.1868164,0.131959,0.210458,0.1226046,0.1557966,0.144387,0.24943,0.113615,0.2243736,0.1196078,0.2004,0.1273338,0.268691,0.1077922,0.2484204,0.1241154,0.2267696
0.1248784,0.174109,0.1129704,0.2663618,0.1215534,0.2383188,0.1301716,0.219235,0.1317794,0.2461244,0.1217322,0.2451892,0.1157544,0.2053864,0.1193028,0.2573964,0.1299608,0.2309478,0.1216218,0.2392156,0.1224156,0.2445826,0.235272,0.1027264,0.2499412,0.1070726,0.259064,0.1266316,0.2089672,0.1168008,0.2504376,0.1122548,0.239022,0.128898,0.219692,0.1125418,0.2356738,0.1428112,0.2422302,0.1234,0.230659,0.1215598,0.2062278,0.1149522,0.1856948,0.133047,0.2110494,0.1220314,0.1561552,0.1449156,0.2510474,0.1150558,0.2254286,0.1199256,0.2002146,0.1276478,0.2675016,0.1072472,0.2502446,0.124141,0.2265392
0.125107,0.1745052,0.113583,0.2665506,0.1217236,0.2370142,0.1307502,0.220304,0.1326158,0.2487014,0.121681,0.2458988,0.1165554,0.2064144,0.1189938,0.257152,0.1305698,0.2316978,0.1215276,0.2387556,0.1227612,0.2480378,0.2329492,0.1036534,0.2513898,0.1070688,0.2588418,0.1266024,0.2070948,0.1158648,0.2521446,0.1122342,0.2380006,0.1299192,0.2219486,0.1133642,0.237194,0.1425208,0.2456524,0.1235176,0.230886,0.1220384,0.204638,0.1151334,0.186813,0.132908,0.2147276,0.1207444,0.156607,0.1445642,0.2534442,0.1154408,0.225769,0.1197732,0.2013446,0.1275534,0.2675698,0.1078718,0.2483688,0.1246998,0.227678
0.1252264,0.177965,0.1144112,0.2688334,0.1203088,0.2391868,0.1305298,0.2211278,0.1328372,0.250238,0.1209416,0.247546,0.1172712,0.2086016,0.1187988,0.253795,0.129687,0.2353438,0.121901,0.2420016,0.1221064,0.249712,0.2334126,0.1044542,0.2515868,0.1075316,0.2587734,0.1259578,0.2075632,0.1169104,0.2526036,0.1124128,0.2377674,0.1320834,0.2234622,0.1138862,0.2378656,0.1426192,0.2439432,0.123566,0.2325006,0.1212724,0.2039056,0.1154216,0.186705,0.1333646,0.2179614,0.121704,0.1580982,0.1454574,0.253565,0.1151878,0.225398,0.120994,0.2054696,0.1259826,0.2671838,0.1084108,0.2506268,0.1256094,0.2266808
0.1246306,0.1775406,0.1144552,0.269618,0.119914,0.2413264,0.130909,0.2195012,0.1328586,0.2516752,0.1204808,0.2477902,0.1172944,0.2089366,0.1182914,0.2577858,0.1302314,0.2349416,0.1219564,0.2421974,0.122362,0.2509506,0.2349412,0.1037618,0.2486158,0.108033,0.2605826,0.1270136,0.208373,0.1174916,0.2518084,0.1128214,0.2371408,0.1340058,0.2224276,0.1137224,0.237293,0.1438594,0.2453094,0.1227104,0.2330636,0.1205602,0.2042586,0.1165124,0.1886452,0.1327534,0.2227254,0.1238826,0.159214,0.145261,0.2541296,0.1142202,0.2277258,0.120666,0.2072338,0.125972,0.264171,0.1063258,0.2516266,0.1253234,0.2275206
0.124883,0.177175,0.1157388,0.270718,0.1198056,0.2406542,0.1306592,0.2190736,0.1324728,0.2503782,0.120935,0.2492644,0.118408,0.2095872,0.1184786,0.2597294,0.1292256,0.2374522,0.124226,0.2428388,0.1209378,0.2507418,0.2350476,0.104285,0.249346,0.1092318,0.2617422,0.1270122,0.2076278,0.117556,0.24957,0.113748,0.2381782,0.1346616,0.2227478,0.114957,0.2361914,0.145042,0.2468024,0.12408,0.2338056,0.122338,0.2027402,0.1168202,0.1919746,0.13272,0.2264824,0.1252206,0.1617844,0.1462296,0.2550806,0.1143996,0.2300128,0.1213934,0.2090418,0.1248576,0.2669712,0.1070934,0.2523202,0.1248826,0.2277606
0.1250142,0.17915,0.1164302,0.2720488,0.120918,0.2403526,0.131699,0.2187242,0.1332968,0.2520034,0.1203508,0.2482772,0.119197,0.209473,0.1190272,0.2628994,0.1288536,0.2385018,0.124423,0.2428762,0.1211206,0.2506968,0.233033,0.1047258,0.2507522,0.1097622,0.262719,0.127862,0.2074678,0.116999,0.2486234,0.1141208,0.2356816,0.13466,0.222982,0.115128,0.2383388,0.1444612,0.2474796,0.1245964,0.2338948,0.1218212,0.2052366,0.1162756,0.1937692,0.1318998,0.2263668,0.1254078,0.1633302,0.14522,0.2558314,0.1144312,0.2301946,0.1205212,0.2094356,0.1251156,0.2692756,0.1062818,0.253184,0.1247958,0.2289932
0.1257228,0.1812578,0.1162724,0.2708356,0.121579,0.2422026,0.1317932,0.2193262,0.1333488,0.2495872,0.1184742,0.2481612,0.1199822,0.2098592,0.1192916,0.2635626,0.1288998,0.241489,0.125834,0.241685,0.1203146,0.2489086,0.2351604,0.1053678,0.2520226,0.111719,0.262571,0.1283708,0.209446,0.117051,0.2497488,0.1142946,0.2353048,0.13586,0.2241962,0.11625,0.2397182,0.1436082,0.2498228,0.1252614,0.232841,0.1212286,0.2091726,0.117064,0.194198,0.1315018,0.2279916,0.1252458,0.1632642,0.147212,0.2541254,0.1132732,0.2319278,0.1209746,0.2131538,0.1248728,0.2708692,0.10605,0.2543768,0.1245408,0.2292426
0.1252744,0.1815124,0.116477,0.2730576,0.1212874,0.2432222,0.132431,0.2195122,0.1348234,0.2518942,0.1210504,0.2479514,0.1193546,0.2138362,0.1180452,0.2630354,0.1290118,0.2411204,0.1266678,0.2420234,0.1202154,0.252038,0.2368546,0.1062962,0.2524836,0.112076,0.2634246,0.1285812,0.2109194,0.1168822,0.2511618,0.1134496,0.2372238,0.1350084,0.224295,0.1170336,0.2395728,0.1432172,0.249763,0.1253146,0.2337276,0.1216526,0.2110014,0.118484,0.1931812,0.1337064,0.2276492,0.1241402,0.162146,0.1462032,0.2542558,0.1124436,0.2335452,0.1210358,0.2161904,0.125293,0.2716308,0.107304,0.2545716,0.1231866,0.2299956
0.126014,0.180321,0.1174186,0.2760064,0.121363,0.2482954,0.1326618,0.2198616,0.1340316,0.2509404,0.1208744,0.2493968,0.1193892,0.216204,0.118489,0.2620226,0.129299,0.2406984,0.1274124,0.2416934,0.1202304,0.2499598,0.2364238,0.1076088,0.2524112,0.1126502,0.2629048,0.128594,0.2108874,0.1165304,0.2514414,0.111995,0.2367908,0.1340308,0.2242196,0.1170056,0.2414188,0.142385,0.2512386,0.1255462,0.2342598,0.1216918,0.2141466,0.1188464,0.1939832,0.1335452,0.228196,0.1246862,0.162274,0.1465782,0.2552464,0.1116856,0.2347506,0.1224372,0.220108,0.1259336,0.2691104,0.1078038,0.2570024,0.1223028,0.2292836
0.1259524,0.179385,0.116935,0.2759636,0.1208668,0.2519422,0.1329628,0.219909,0.1344644,0.249975,0.1220416,0.2486902,0.1203866,0.2164716,0.1177916,0.263113,0.1294858,0.2416048,0.1276278,0.2424976,0.1209254,0.2514228,0.2378136,0.1076524,0.2542252,0.1128678,0.2661064,0.1288238,0.2107834,0.1174092,0.2523686,0.1111086,0.2361986,0.1346504,0.2235292,0.116289,0.2402358,0.142314,0.251299,0.1257366,0.233719,0.12153,0.214848,0.1196298,0.195046,0.13349,0.2308916,0.1233814,0.1619696,0.1450916,0.256404,0.1119412,0.2323976,0.1212402,0.2237706,0.1266258,0.269399,0.1071602,0.2584642,0.1217658,0.2280842
0.1255434,0.178438,0.117058,0.2760814,0.120812,0.2517104,0.1322496,0.2195796,0.134902,0.2484402,0.122437,0.2496412,0.1188142,0.217633,0.1196134,0.2603304,0.1297748,0.2429054,0.126773,0.2443874,0.1210426,0.2538394,0.2360344,0.1073106,0.2550772,0.1128452,0.265362,0.1280832,0.211096,0.1183082,0.2530572,0.1118514,0.2381958,0.1345932,0.2222224,0.1168372,0.2395828,0.1427378,0.2521842,0.1248132,0.233847,0.1210646,0.2125916,0.119648,0.1965702,0.1326314,0.2313172,0.1236548,0.1621836,0.1444072,0.2579706,0.1137292,0.2336536,0.1215956,0.2256868,0.1258576,0.2697996,0.1067632,0.2572138,0.1222574,0.2287354
0.1263116,0.1789282,0.1171612,0.2773616,0.121647,0.253953,0.131918,0.2192628,0.1345546,0.2493636,0.122582,0.249533,0.119639,0.2171858,0.1194266,0.2610278,0.1305008,0.2431354,0.1268146,0.2435718,0.1214472,0.2534622,0.2365768,0.1079226,0.2534014,0.1125812,0.2659636,0.1265572,0.211913,0.1197702,0.2556184,0.112226,0.2382334,0.1350186,0.2236006,0.1150878,0.2403738,0.1411754,0.2572732,0.1240798,0.2324506,0.1207934,0.2147798,0.1196746,0.1964844,0.1317252,0.2331384,0.1240036,0.1620964,0.1451776,0.2579842,0.112578,0.2341108,0.1218744,0.2288476,0.124803,0.2692834,0.1064462,0.2581676,0.1228862,0.230621
0.1252028,0.178977,0.1174358,0.2778794,0.1206452,0.2552528,0.1325004,0.221062,0.1345714,0.2489544,0.122746,0.249093,0.1199278,0.2170232,0.1192238,0.2611488,0.1311476,0.2425378,0.1266918,0.2425708,0.122247,0.2515534,0.2407244,0.1080492,0.2520308,0.112883,0.2655628,0.1261108,0.2124052,0.1190202,0.255749,0.111567,0.2411472,0.1364382,0.2232194,0.1161768,0.2397634,0.1415512,0.2593718,0.1233694,0.2343428,0.1213442,0.2162806,0.1204862,0.1973042,0.133883,0.2323158,0.1236872,0.1603226,0.1452536,0.2603362,0.1135798,0.232601,0.1221206,0.2285226,0.1249764,0.2704466,0.1062694,0.256725,0.1234982,0.2327862
0.1252508,0.1793002,0.1182096,0.276809,0.1208852,0.2582046,0.1321318,0.2214102,0.1333144,0.2491654,0.1224454,0.2485406,0.1200922,0.2185342,0.1184162,0.2589144,0.130222,0.2424582,0.1269928,0.2415656,0.121583,0.25183,0.2411656,0.1084966,0.2537776,0.1117184,0.2653186,0.1250268,0.2119246,0.1200092,0.2557296,0.1132288,0.2439538,0.1357032,0.2217542,0.1174322,0.2404694,0.1423406,0.2560028,0.1233758,0.2361458,0.1209214,0.2166786,0.1210234,0.1949606,0.1332034,0.2317862,0.1236054,0.1612558,0.1452148,0.2610452,0.1152678,0.234658,0.1221564,0.2264754,0.1237932,0.2683274,0.1067268,0.255956,0.1220814,0.2344244
0.1248736,0.1785126,0.1177134,0.281618,0.1218538,0.2613002,0.1325224,0.2219408,0.1324954,0.2513304,0.1218682,0.2490022,0.1203042,0.2188498,0.1175248,0.2584668,0.1302388,0.244941,0.1264514,0.2417786,0.122106,0.251866,0.2423676,0.1079396,0.2546888,0.1108324,0.2662238,0.1257032,0.2129054,0.120591,0.2553982,0.1135878,0.2448542,0.136323,0.2226964,0.1168034,0.2389816,0.1435652,0.2539448,0.1235266,0.2357388,0.1226112,0.2182682,0.1201862,0.1951128,0.1336982,0.2333584,0.1238902,0.1618626,0.1469646,0.2598334,0.1148354,0.2332654,0.1215362,0.2256492,0.1235518,0.271659,0.1077338,0.2565578,0.1211194,0.234562
0.1246722,0.1799766,0.1176732,0.2818918,0.1235292,0.2623432,0.1319838,0.222174,0.1331336,0.2532408,0.1213232,0.2484168,0.12047,0.220161,0.1186904,0.2570634,0.1307532,0.2452026,0.1273926,0.243218,0.1221172,0.2496946,0.2431186,0.1080484,0.255854,0.1120858,0.2670602,0.1253112,0.2130312,0.1221804,0.2559262,0.1130166,0.2432416,0.136721,0.2244576,0.1173834,0.2391248,0.1427572,0.2553356,0.123068,0.2369436,0.12241,0.2180274,0.121152,0.1947628,0.1328968,0.2329238,0.1242598,0.1618286,0.1452814,0.2573196,0.1134866,0.2360158,0.1217934,0.2274032,0.1238776,0.2727674,0.1099624,0.2572536,0.1212308,0.2351162
0.1239662,0.1798426,0.1181028,0.2817006,0.1231494,0.2607906,0.1316404,0.2231296,0.1337468,0.2537432,0.1222362,0.2480142,0.1200486,0.2221662,0.1186458,0.2577498,0.1299904,0.244095,0.1267564,0.2416786,0.1232066,0.250682,0.2457748,0.109627,0.2570156,0.1122832,0.2663816,0.1249908,0.2152886,0.1224354,0.2556232,0.112122,0.2431566,0.1365996,0.2265308,0.1174718,0.2411694,0.1426554,0.2562988,0.125029,0.2392154,0.1219028,0.2191178,0.1214606,0.1946884,0.1348508,0.2368396,0.124498,0.1609672,0.1433468,0.255689,0.1132206,0.2355588,0.1228846,0.2285792,0.1233116,0.2716478,0.1095072,0.2580284,0.1217234,0.2347032
0.1234562,0.1832314,0.1184304,0.2811092,0.1233858,0.2632038,0.1322398,0.224088,0.1340394,0.2550016,0.1215558,0.2477512,0.1201802,0.2230554,0.118544,0.2579264,0.1304146,0.245162,0.1250294,0.2418834,0.123157,0.2496976,0.2463254,0.1100512,0.2575838,0.1123092,0.2646912,0.124876,0.2163602,0.1248604,0.2562818,0.1109056,0.2436192,0.1374766,0.2264774,0.118037,0.241071,0.1415098,0.255899,0.1250454,0.2405294,0.1221066,0.2195396,0.1206138,0.1947464,0.1348516,0.2384122,0.122545,0.1608566,0.1423546,0.2537116,0.1148218,0.2343556,0.1226884,0.2312348,0.122213,0.271302,0.108613,0.257405,0.1214688,0.2345586
