0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0.0465109833333,0.163410666667,0.0858913,0.0499596,0.0984329666667,0.20798775,0.0829182,0.0503562,0.121475133333,0.223542866667,0.0819983,0.0502845,0.0635055166667,0.181170033333,0.086103,0.0507054,0.0583920666667,0.214895716667,0.0836016,0.0509722,0.0908956166667,0.177178016667,0.0856533,0.0500618,0.0891730166667,0.164962366667,0.0852816,0.0508034,0.0869937,0.168787833333,0.0821006,0.0504532,0.0534111533333,0.152792566667,0.0858358,0.0498656,0.0904474333333,0.1795577,0.0858996,0.0502926,0.07804275,0.189548033333,0.0855635,0.0508442,0.0471441166667,0.165685766667,0.0853709,0.050557,0.0978279,0.200903766667,0.0832745,0.0507462,0.088485,0.186042683333,0.0848312,0.0507014,0.108595133333,0.176595016667,0.0841582,0.050598,0.0649270166667,0.144141233333,0.0876318,0.0502102,0.0727552,0.158489266667,0.0830527,0.0489572,0.0579506666667,0.170728033333,0.0862516,0.0494544,0.0742712566667,0.187409066667,0.0882644,0.0508614,0.0970062333333,0.1548326,0.0858744,0.0509998,0.10465325,0.175032016667,0.0876781,0.0504158,0.0758441,0.193409683333,0.0860518,0.0506652,0.0954314033333,0.151911433333,0.0837584,0.0505026,0.0846444866667,0.205380016667,0.0825632,0.050659,0.0666035866667,0.188136333333,0.0865224,0.0503544,0.0590881666667,0.176111333333,0.0870882,0.0508044,0.0632533666667,0.1833421,0.0882216,0.050022,0.06373802,0.195602766667,0.0845486,0.0486808,0.0690942166667,0.17746955,0.077881,0.050727,0.0687688833333,0.1933986,0.088071,0.050782
0.0486519333333,0.180065733333,0.0895972,0.0496786,0.11159465,0.212395466667,0.0885618,0.0512336,0.13808175,0.2449477,0.0846802,0.0503232,0.0464903333333,0.1836912,0.0903766,0.050761,0.0771359,0.204029966667,0.0886866,0.0513042,0.0851876666667,0.191943383333,0.0872688,0.0506698,0.0752205866667,0.179056916667,0.0887046,0.0513416,0.0949874,0.194033966667,0.0874336,0.0506092,0.0597186666667,0.1680458,0.0878686,0.050503,0.0910975333333,0.198640666667,0.0871362,0.049536,0.106036866667,0.19693415,0.0891848,0.0505682,0.0572124833333,0.201241383333,0.0909758,0.051859,0.102505723333,0.21771945,0.0872315,0.0513052,0.103905016667,0.2097016,0.0886156,0.0510088,0.109886533333,0.191917716667,0.0895138,0.050731,0.0853995333333,0.169974266667,0.0885604,0.0517604,0.0957313833333,0.165956916667,0.090823,0.0505682,0.0473826833333,0.186697066667,0.0905404,0.0511514,0.0752611,0.206163283333,0.0906438,0.0512344,0.113310533333,0.150677233333,0.0894666,0.0511628,0.108712316667,0.18488235,0.0908666,0.0511686,0.0840501166667,0.187471416667,0.0887614,0.0510296,0.10501102,0.1444513,0.0877492,0.0507246,0.09232552,0.238218133333,0.0870162,0.050784,0.0754715166667,0.205520333333,0.0890526,0.0508614,0.0909531833333,0.185410966667,0.0909186,0.0508278,0.0739492833333,0.192796133333,0.090272,0.0504602,0.0886152333333,0.196782433333,0.0891516,0.050192,0.0857754,0.201966733333,0.0825456,0.051562,0.0909086033333,0.202994916667,0.0892614,0.0505624
0.0575716333333,0.2114151,0.0905242,0.0506654,0.110686533333,0.237385183333,0.0904998,0.051156,0.12633795,0.246594366667,0.0894752,0.0511004,0.0533168,0.203906033333,0.0913084,0.0513582,0.0914929333333,0.205384566667,0.0902406,0.051565,0.0909442,0.1937282,0.089281,0.0508268,0.101541256667,0.165012233333,0.0906774,0.0513384,0.1065585,0.210724866667,0.0884734,0.050342,0.0759626166667,0.199062516667,0.0917312,0.0507644,0.0735151,0.2029308,0.0894164,0.0498002,0.1388931,0.203324583333,0.0905753,0.0513524,0.06208777,0.19546335,0.0922822,0.0511684,0.132877036667,0.220214266667,0.0884636,0.0509534,0.10075576,0.238915733333,0.0893312,0.0511196,0.1288791,0.193116183333,0.0918242,0.0512536,0.10210155,0.182011366667,0.0889346,0.051627,0.07827215,0.18234135,0.0914602,0.0506124,0.07106925,0.196847283333,0.0913246,0.0507616,0.0947329166667,0.21027875,0.0932706,0.0517018,0.1136482,0.209877,0.0918538,0.0509304,0.0914337033333,0.21094455,0.0937008,0.0516016,0.0905201333333,0.2089441,0.0911574,0.0511964,0.10251605,0.155490216667,0.0900702,0.0506764,0.0997860866667,0.245298166667,0.088354,0.0509992,0.06811655,0.196924266667,0.09227,0.0508686,0.10429795,0.191294533333,0.0916852,0.0509788,0.0630658,0.205010433333,0.092534,0.0501108,0.096649,0.2209616,0.0920192,0.05085,0.0775501666667,0.205014983333,0.0894836,0.0514616,0.10011309,0.210568533333,0.0910786,0.0508836
0.06195375,0.204168,0.0927874,0.0505014,0.118532183333,0.227303766667,0.092656,0.0505652,0.144221416667,0.2329505,0.0901986,0.050959,0.0529176833333,0.206871166667,0.0937296,0.0513184,0.0912835333333,0.225359266667,0.0891094,0.0515098,0.0860687333333,0.21351095,0.0883204,0.0503778,0.10747592,0.1769081,0.0928676,0.0514468,0.11714375,0.2327507,0.08886,0.0514182,0.0963234666667,0.208632083333,0.0921738,0.0511346,0.0937528333333,0.222234733333,0.089837,0.051227,0.15647805,0.2161221,0.0903958,0.0513414,0.05678532,0.217810283333,0.090943,0.0513398,0.13605075,0.231230566667,0.0916478,0.0505952,0.08458771,0.234943766667,0.0888928,0.0517744,0.1238362,0.221812916667,0.0919968,0.0514854,0.12566884,0.227687366667,0.0917725,0.0518834,0.0931185933333,0.19311395,0.0942658,0.0505484,0.0991042,0.216827616667,0.0907194,0.0510268,0.08266245,0.215877366667,0.0940012,0.0512994,0.112236166667,0.2335264,0.0920026,0.0514432,0.0905996533333,0.2240699,0.0933194,0.0509602,0.1041943,0.2361218,0.092056,0.0509256,0.105123883333,0.177853583333,0.090286,0.05077,0.104293166667,0.236313066667,0.09189,0.051226,0.08197392,0.215512366667,0.092423,0.050948,0.103958783333,0.201889766667,0.0932172,0.0507794,0.0799263666667,0.197125366667,0.0922764,0.050519,0.0933292,0.217506433333,0.0922986,0.0516988,0.0986494166667,0.21577925,0.0908502,0.0511206,0.115132433333,0.2289624,0.0932278,0.051049
0.0772883333333,0.226509766667,0.0918516,0.0507162,0.104047333333,0.2247574,0.0915182,0.0512816,0.129332736667,0.240818666667,0.0902918,0.0508784,0.0575357166667,0.2245857,0.0928244,0.0508898,0.09596885,0.2399851,0.088731,0.0514272,0.102360433333,0.210338833333,0.0914172,0.050637,0.0847742533333,0.2015747,0.0911256,0.0511166,0.133436183333,0.233252433333,0.0891632,0.0501592,0.109636183333,0.230530066667,0.0945816,0.0510052,0.100281566667,0.2517351,0.0901304,0.051417,0.163191916667,0.225047733333,0.0916094,0.0517688,0.09779914,0.220551933333,0.0929572,0.0520046,0.128445766667,0.262365533333,0.0918538,0.0510394,0.0682871,0.249944366667,0.0885636,0.0515296,0.11630315,0.230933466667,0.091531,0.0512684,0.140079006667,0.237595933333,0.0919151,0.0515514,0.0953725466667,0.213140983333,0.0927416,0.0510554,0.112574516667,0.236498316667,0.0923262,0.0510998,0.1152402,0.209508466667,0.0954644,0.0516274,0.113368866667,0.243362766667,0.093094,0.0507252,0.120199736667,0.2380298,0.0939534,0.0511542,0.128756566667,0.2467862,0.0919584,0.0514892,0.128059833333,0.186415366667,0.0905976,0.0510914,0.110153483333,0.2354253,0.0932146,0.0515734,0.08800237,0.243272833333,0.0930816,0.0508026,0.114178366667,0.225686366667,0.0946068,0.0508224,0.0850507333333,0.1863726,0.0924468,0.0507652,0.102290533333,0.240889166667,0.0926158,0.0511478,0.101916266667,0.2262697,0.0911236,0.0510536,0.116217216667,0.236723933333,0.091385,0.051514
0.08280449,0.221795233333,0.09217,0.050643,0.1075443,0.245410666667,0.0923848,0.0517912,0.171313606667,0.264881666667,0.0925938,0.0508898,0.0721552666667,0.252501233333,0.0928794,0.0516672,0.1096594,0.228163,0.0899114,0.051381,0.09839675,0.211080666667,0.0917916,0.051098,0.0917608666667,0.217663333333,0.0917858,0.051303,0.1446855,0.239922333333,0.0915778,0.0505098,0.102524516667,0.245179533333,0.0926188,0.0515192,0.133353433333,0.246384433333,0.0917828,0.0511466,0.157541,0.203865033333,0.091827,0.0513824,0.100044523333,0.2387309,0.0952584,0.051629,0.1411472,0.273492233333,0.0936138,0.0506554,0.0782733033333,0.255304333333,0.0898468,0.0518288,0.11056645,0.238668166667,0.0933322,0.0518888,0.147599133333,0.230594166667,0.0908624,0.0515394,0.0992860433333,0.209863133333,0.0923424,0.051199,0.111216966667,0.24533755,0.0925392,0.0510112,0.125507066667,0.222873033333,0.0928798,0.0517044,0.130599833333,0.2679679,0.0916574,0.0512538,0.112286533333,0.2509483,0.093235,0.0521148,0.138737,0.2681124,0.0920742,0.0509636,0.140873,0.189536866667,0.0909746,0.0507754,0.117782716667,0.249799233333,0.0924148,0.0515284,0.0822308366667,0.233967,0.0908416,0.0506192,0.112620683333,0.232131033333,0.0939552,0.0514426,0.0815660666667,0.202612266667,0.0925714,0.0506296,0.142853266667,0.238892833333,0.092825,0.0514302,0.103250186667,0.243405983333,0.0898196,0.0514876,0.135480066667,0.223482033333,0.0936236,0.0513556
0.10019864,0.229792166667,0.0936034,0.0511918,0.1295388,0.2459595,0.0925862,0.0517408,0.168635153333,0.269162866667,0.0934146,0.0512406,0.0817234166667,0.251931333333,0.0925202,0.0513768,0.0982235166667,0.2479623,0.0881274,0.0511566,0.112139483333,0.2362541,0.091361,0.0509122,0.0935122166667,0.207079616667,0.0921764,0.0513278,0.133400533333,0.256659866667,0.0936024,0.050945,0.0938521333333,0.24115245,0.0925796,0.0514778,0.125470766667,0.2639665,0.0933278,0.051444,0.1553486,0.192276033333,0.090588,0.0520976,0.0968634566667,0.2747468,0.0933934,0.0508996,0.134580833333,0.2855805,0.0930842,0.0511396,0.1097929,0.258722833333,0.0909388,0.0517408,0.0979184833333,0.249769066667,0.0921504,0.0517372,0.1446935,0.251359066667,0.0916578,0.0516482,0.117660686667,0.215138333333,0.0921604,0.0512348,0.114386366667,0.251470516667,0.0911936,0.0506966,0.1319583,0.237108633333,0.0917716,0.0514576,0.117274733333,0.282157366667,0.0926998,0.0513756,0.1156953,0.2930448,0.093343,0.0519794,0.132180966667,0.276264666667,0.0923162,0.051715,0.129999233333,0.189504466667,0.0925712,0.0509588,0.123069566667,0.24494815,0.0919098,0.0513444,0.1261716,0.248443966667,0.0905096,0.051426,0.112360283333,0.2550432,0.0939394,0.0518084,0.0844918333333,0.210273533333,0.0917222,0.0515522,0.155326666667,0.240364566667,0.092447,0.0512556,0.0906219833333,0.272274583333,0.0911484,0.0509536,0.143341233333,0.2362685,0.0921242,0.0511362
0.103116133333,0.227831533333,0.0922328,0.0514986,0.152536833333,0.234536,0.0919388,0.0521352,0.14646292,0.274890266667,0.0918982,0.0512882,0.10990665,0.280034666667,0.0935118,0.0515024,0.13418175,0.260880566667,0.089181,0.0510262,0.121364916667,0.2335494,0.0929606,0.0512948,0.100190116667,0.228400466667,0.094052,0.0513486,0.12906245,0.256491933333,0.0932508,0.0508988,0.102282166667,0.2727921,0.0908176,0.052012,0.142334466667,0.275743466667,0.0943264,0.051873,0.172451633333,0.197052366667,0.0909018,0.052008,0.0917945833333,0.25295625,0.0919242,0.0518826,0.1323159,0.273162533333,0.0932106,0.0511082,0.10566435,0.258232983333,0.0917336,0.0514676,0.118087083333,0.245136016667,0.09237,0.0514786,0.148864766667,0.232861433333,0.0918492,0.0515708,0.1313609,0.233226466667,0.0919314,0.0515394,0.125125666667,0.264352616667,0.09033,0.0513778,0.129572,0.237955083333,0.0898384,0.05154,0.1320985,0.2745199,0.0937054,0.0519526,0.1228297,0.2975844,0.0927022,0.0521212,0.125606433333,0.277623033333,0.0910556,0.0518218,0.149560433333,0.192282133333,0.0914408,0.0512836,0.128501426667,0.280136833333,0.0920452,0.051886,0.14591295,0.257666833333,0.09011,0.0515874,0.0981592666667,0.267097233333,0.0922532,0.0518748,0.0860244,0.2276697,0.0935732,0.051671,0.150267383333,0.2164065,0.092861,0.0511012,0.0973791833333,0.290216716667,0.0906114,0.051403,0.153440883333,0.244039933333,0.0918874,0.050738
0.119666233333,0.235742233333,0.0903296,0.0512548,0.1451917,0.244953566667,0.0915674,0.0516336,0.172830716667,0.2719505,0.091648,0.0514092,0.124867416667,0.2758375,0.0925322,0.0517612,0.124947333333,0.245629166667,0.0907944,0.0517072,0.135399166667,0.24755675,0.0906304,0.0512914,0.121634633333,0.243140633333,0.0932152,0.0515258,0.138291766667,0.2665253,0.0931988,0.0510622,0.119672133333,0.272298566667,0.0903604,0.0519802,0.1512473,0.285856933333,0.0938774,0.051906,0.182980766667,0.2224078,0.0917438,0.0518928,0.0975522533333,0.261244766667,0.0930106,0.051844,0.1586292,0.285107533333,0.092995,0.0512842,0.116525933333,0.271029183333,0.0916026,0.0514278,0.136343083333,0.245501866667,0.0920308,0.0509786,0.152473966667,0.246260266667,0.091524,0.0519132,0.143241023333,0.248904833333,0.0928402,0.0507576,0.124266666667,0.272238236667,0.0906374,0.0515448,0.122477333333,0.269336466667,0.091301,0.0516502,0.131887666667,0.2758097,0.0909048,0.051727,0.144133166667,0.295380233333,0.0933984,0.0523956,0.136220933333,0.2615445,0.0925004,0.0519736,0.17412045,0.202950033333,0.0913296,0.051236,0.12281486,0.2824389,0.0926566,0.0514686,0.141876683333,0.2762236,0.089599,0.051419,0.11393695,0.246314266667,0.091662,0.0520986,0.0930691333333,0.241623316667,0.0924246,0.0519672,0.164453366667,0.228370466667,0.0918252,0.0504124,0.0920299866667,0.303628083333,0.0908842,0.0514736,0.154998666667,0.252396933333,0.0905886,0.051082
0.135093783333,0.247711283333,0.0944734,0.0519916,0.1585136,0.2482897,0.093546,0.0514478,0.17946157,0.264489866667,0.0901882,0.052101,0.122697716667,0.2991259,0.092764,0.0517226,0.136713283333,0.230773966667,0.0912662,0.0520064,0.130281433333,0.272269616667,0.0916478,0.051419,0.1169324,0.253080733333,0.091557,0.0518304,0.130825333333,0.277568066667,0.0939704,0.0515774,0.116619833333,0.280533133333,0.0893422,0.0514782,0.167230083333,0.293120233333,0.0931382,0.0518138,0.204330016667,0.236410033333,0.0906932,0.0519982,0.10816627,0.28412355,0.09166,0.0516808,0.1514554,0.286932133333,0.0916942,0.0509534,0.1437079,0.29179085,0.090776,0.0518128,0.146138933333,0.256505583333,0.0938896,0.051737,0.177164516667,0.271087833333,0.0921262,0.0517684,0.1449706,0.2603073,0.091147,0.0505348,0.1063831,0.26436667,0.0917596,0.0513062,0.140806333333,0.267074733333,0.0908282,0.0517312,0.144995933333,0.264156366667,0.0922292,0.0518052,0.158111366667,0.303355133333,0.092124,0.052019,0.13299365,0.272321766667,0.0918304,0.0521658,0.160280566667,0.2004543,0.0917266,0.051591,0.131407376667,0.3002265,0.093338,0.0514134,0.154029616667,0.2808825,0.0885464,0.0510848,0.12566087,0.260749166667,0.0907256,0.0521744,0.0789324,0.27794085,0.0916588,0.0519242,0.156777283333,0.240213866667,0.092994,0.0510208,0.123191553333,0.304363583333,0.0905822,0.0512864,0.15069999,0.2599233,0.0901968,0.0516842
0.123957116667,0.231592033333,0.0926128,0.0517002,0.17582385,0.243446933333,0.092402,0.0518078,0.184328286667,0.246468233333,0.090216,0.0522322,0.140921333333,0.3051866,0.0926746,0.051319,0.154225303333,0.2250079,0.089196,0.051493,0.124780316667,0.256420816667,0.0914378,0.051144,0.127469083333,0.289710133333,0.0911728,0.0519658,0.1407507,0.287693966667,0.0929362,0.0518026,0.111028133333,0.290714633333,0.0900338,0.051812,0.173190616667,0.303104533333,0.0926748,0.0519644,0.20592715,0.2392939,0.0917486,0.0518668,0.126948783333,0.288030903333,0.0915692,0.052351,0.16081995,0.279582933333,0.0918234,0.0509354,0.1590995,0.291614783333,0.0912298,0.051782,0.159776133333,0.286075283333,0.091772,0.0511696,0.189063266667,0.270109733333,0.0918402,0.052312,0.14322365,0.250020033333,0.0929794,0.0515338,0.1172031,0.272075486667,0.0924288,0.0511848,0.162254766667,0.267251883333,0.091162,0.051523,0.1518635,0.269117366667,0.0927634,0.0520152,0.1681584,0.3138365,0.0927368,0.051733,0.149685383333,0.269923266667,0.0922874,0.0523504,0.165426716667,0.2282702,0.0913366,0.0513922,0.156473343333,0.3024746,0.0925704,0.0515616,0.154722116667,0.279137266667,0.09179,0.0506978,0.1294536,0.265612,0.0914266,0.0521452,0.0945176,0.273015866667,0.09214,0.0515734,0.157054733333,0.243139033333,0.0911836,0.0515928,0.1332805,0.291512133333,0.091201,0.0511874,0.16755569,0.269479633333,0.0911054,0.0519116
0.118928133333,0.273848816667,0.0920914,0.0516964,0.197071016667,0.252306733333,0.091496,0.0521936,0.1894765,0.2470357,0.0910732,0.0521148,0.14491085,0.310238733333,0.092067,0.0512688,0.133022833333,0.2158552,0.0914254,0.051605,0.1365349,0.24363685,0.0931154,0.0514774,0.1374765,0.276962866667,0.0898338,0.0520244,0.163428466667,0.300697366667,0.0931596,0.0519154,0.1455106,0.2943803,0.0931566,0.0519986,0.159159216667,0.317725033333,0.0926764,0.0522282,0.19239805,0.2371976,0.09099,0.0514458,0.118040483333,0.292381483333,0.091163,0.0523314,0.166822983333,0.289221316667,0.092761,0.0511744,0.141168033333,0.3019852,0.0910926,0.05126,0.157648433333,0.26490185,0.0908248,0.0509682,0.170267133333,0.289505866667,0.0917686,0.052349,0.1376614,0.246034733333,0.0917956,0.052134,0.118757516667,0.276913386667,0.0916308,0.0511228,0.178303966667,0.274696133333,0.0917092,0.052252,0.169586166667,0.272525566667,0.0928312,0.0516356,0.1795811,0.310885666667,0.0924442,0.0518294,0.15697615,0.263898266667,0.0919796,0.0522366,0.163066583333,0.2343976,0.091965,0.05159,0.151319366667,0.273434366667,0.091872,0.050863,0.161063533333,0.2790953,0.091353,0.0508122,0.140238006667,0.259906166667,0.0904316,0.0524202,0.076383,0.295594933333,0.0896718,0.0518462,0.161513583333,0.2441043,0.092437,0.0517994,0.130250566667,0.276498533333,0.0902778,0.0521812,0.165132273333,0.2815284,0.0914068,0.0516366
0.12862315,0.283856066667,0.0903184,0.0519818,0.200207016667,0.285153433333,0.0899778,0.0520996,0.2074141,0.264563666667,0.091174,0.0521886,0.13092445,0.309060966667,0.0926042,0.0518484,0.145387316667,0.236819366667,0.0894872,0.0513498,0.144980616667,0.248383733333,0.0929518,0.0517336,0.156831266667,0.275513733333,0.093202,0.0521514,0.18501647,0.3045082,0.0930114,0.0524158,0.120618966667,0.298698666667,0.0939664,0.0520984,0.1626817,0.299534933333,0.0929472,0.052356,0.196626566667,0.238272266667,0.0918756,0.0516184,0.1315845,0.285193153333,0.0901994,0.0522202,0.1434831,0.292172316667,0.0920504,0.0514558,0.151642566667,0.3200338,0.091387,0.0513868,0.180827833333,0.277085216667,0.0898736,0.0507792,0.160130366667,0.284254333333,0.0915288,0.0516068,0.12991795,0.271111133333,0.0909858,0.0520506,0.136441366667,0.278417166667,0.0921092,0.0518692,0.166722633333,0.270019633333,0.0901278,0.0518548,0.1500728,0.2731757,0.0921446,0.0519118,0.192249066667,0.311309116667,0.092113,0.0523066,0.169051983333,0.261691433333,0.0915828,0.0525794,0.160411566667,0.2417826,0.0936918,0.0510786,0.15734975,0.273429333333,0.0912948,0.0514888,0.15980425,0.275530766667,0.0908034,0.0509764,0.13369925,0.259622966667,0.091417,0.051967,0.0723057666667,0.287753366667,0.0915904,0.0519462,0.1686603,0.250811533333,0.0915656,0.0518024,0.1660709,0.300926866667,0.0913566,0.0521456,0.155472633333,0.2713034,0.091485,0.0516888
0.1388884,0.2962126,0.0912902,0.0518372,0.196463166667,0.262026933333,0.0878378,0.052211,0.1819437,0.2747769,0.0922844,0.0518426,0.140196466667,0.3241093,0.092639,0.0521772,0.171568383333,0.249356766667,0.0892018,0.051743,0.141929736667,0.26805,0.0918904,0.0514808,0.152077316667,0.284457633333,0.0929548,0.0522506,0.14605375,0.295309066667,0.0918062,0.0522054,0.138791266667,0.324909366667,0.093825,0.0513104,0.1781163,0.302007733333,0.0933728,0.0522844,0.1879025,0.249277,0.0918656,0.051429,0.132700766667,0.294829866667,0.0911874,0.0514448,0.14259625,0.29710585,0.091808,0.0516238,0.176798866667,0.326339366667,0.0919116,0.0520826,0.173810333333,0.270011916667,0.092421,0.0510416,0.1503882,0.2805066,0.0927702,0.0516918,0.146988966667,0.250374433333,0.0897186,0.0519346,0.118999133333,0.28590315,0.0922398,0.0519098,0.17347405,0.288130166667,0.0909166,0.0519388,0.165865866667,0.293702266667,0.0920514,0.0523136,0.1831702,0.297082366667,0.093349,0.051678,0.179984266667,0.273549733333,0.0906692,0.052353,0.173009916667,0.234036666667,0.0930388,0.051462,0.183758933333,0.288285033333,0.0910892,0.0521598,0.160795633333,0.293513133333,0.0914158,0.0518146,0.1299707,0.273683433333,0.0893726,0.052441,0.0933829333333,0.2863958,0.0907334,0.0522626,0.18951355,0.2508961,0.090879,0.0516482,0.167996466667,0.298750966667,0.090553,0.0521432,0.146469533333,0.303008,0.0902728,0.0519912
0.145384166667,0.2751265,0.0908976,0.0521482,0.188310066667,0.250119433333,0.089051,0.0524102,0.1583643,0.267334733333,0.0913152,0.0518924,0.1413318,0.313328866667,0.0924106,0.0518842,0.18775675,0.250963033333,0.089157,0.0521012,0.13483325,0.2749493,0.0932542,0.051215,0.158168333333,0.306571666667,0.093326,0.0523386,0.142555733333,0.291862166667,0.0912886,0.0520706,0.136372666667,0.307946333333,0.0931072,0.0518352,0.183845633333,0.305892966667,0.0922792,0.0525,0.2040609,0.263205533333,0.0905648,0.051851,0.14602615,0.3123606,0.0918392,0.0512996,0.145294326667,0.306731,0.0922152,0.0515066,0.18175595,0.306144433333,0.0907978,0.0518352,0.184991483333,0.275105266667,0.0911574,0.0516282,0.165869733333,0.274174266667,0.0941226,0.0519602,0.164022933333,0.2468079,0.0890438,0.0520438,0.145830033333,0.2866262,0.0900662,0.0518624,0.180685066667,0.301967783333,0.090201,0.0516512,0.1800834,0.290670033333,0.091315,0.0522658,0.17326112,0.285295333333,0.0926524,0.0519666,0.17805119,0.293144833333,0.0917008,0.0523156,0.187244133333,0.264498,0.0928046,0.0517584,0.1690887,0.303389333333,0.0939408,0.0517232,0.167929933333,0.303758266667,0.0913704,0.0517474,0.1341746,0.2795721,0.0888718,0.0521548,0.1148024,0.292843033333,0.0920578,0.0524244,0.21418105,0.2538766,0.0905204,0.0517516,0.191443333333,0.2953374,0.0922608,0.0517582,0.151991266667,0.304364233333,0.092025,0.0517056
0.163541366667,0.283051,0.090772,0.0522012,0.195282,0.266713233333,0.0881106,0.0521438,0.183929266667,0.2761938,0.0916744,0.052247,0.153337866667,0.313855366667,0.0918468,0.0521266,0.170628266667,0.273798233333,0.0901798,0.0521426,0.1456498,0.263842366667,0.0921834,0.051507,0.159298466667,0.293410066667,0.0911312,0.0523906,0.157610033333,0.278096333333,0.0906844,0.0518718,0.138115533333,0.301852233333,0.092745,0.0514852,0.180403766667,0.307380166667,0.092046,0.0522634,0.200467866667,0.2761591,0.0909312,0.0517012,0.124170966667,0.313618866667,0.0910114,0.0512038,0.15508951,0.2960099,0.0931754,0.0515116,0.198917516667,0.292861366667,0.089146,0.0519814,0.213905666667,0.2854313,0.0899362,0.051507,0.1681473,0.2798194,0.0925142,0.0521084,0.158320866667,0.236966933333,0.0909914,0.051832,0.1593863,0.292913233333,0.0913742,0.0517168,0.208624,0.292027653333,0.0900584,0.0519544,0.170152833333,0.294978166667,0.092515,0.0522942,0.182979333333,0.282291066667,0.0927834,0.051708,0.180578673333,0.2912466,0.0923496,0.0521118,0.197333133333,0.276059866667,0.091179,0.0513246,0.199106766667,0.2980908,0.092507,0.0520228,0.173530966667,0.299795366667,0.0911574,0.0524034,0.131662866667,0.285779533333,0.0882494,0.0522432,0.129920616667,0.302839733333,0.0942776,0.0523028,0.196521533333,0.292382733333,0.0915208,0.0518,0.1857268,0.315223066667,0.0924838,0.0517594,0.144042133333,0.293154666667,0.0900476,0.051845
0.1719325,0.2728802,0.0907412,0.0520894,0.2122018,0.269755966667,0.0884346,0.05221,0.199466666667,0.2717571,0.0915088,0.0517796,0.154274233333,0.2856567,0.0909142,0.0522624,0.177610266667,0.2690081,0.0916536,0.0524632,0.1459512,0.2645344,0.0925194,0.0515584,0.165702566667,0.3101677,0.0896402,0.0522952,0.1637428,0.261932633333,0.089915,0.0521816,0.1467841,0.291918466667,0.0927522,0.0517942,0.1770497,0.2975987,0.0915594,0.0521782,0.1941929,0.3075734,0.090632,0.0520484,0.139759866667,0.311257666667,0.0914462,0.0519264,0.163650036667,0.3042973,0.093216,0.0509778,0.21207675,0.304573766667,0.0901438,0.0521624,0.196424266667,0.25882825,0.0925004,0.0520526,0.173530716667,0.278988866667,0.0939874,0.0526082,0.151314916667,0.243929533333,0.090319,0.0516446,0.165146633333,0.3154326,0.0910906,0.0516562,0.20022255,0.295910566667,0.0918876,0.052216,0.163080683333,0.265498133333,0.0902094,0.0522322,0.1909806,0.299214633333,0.0933346,0.0522824,0.175139623333,0.293324233333,0.0904986,0.0523288,0.214250433333,0.2672952,0.0912504,0.0518572,0.2043049,0.316605633333,0.092334,0.0519904,0.1947091,0.299448166667,0.091596,0.0516008,0.115063533333,0.264064866667,0.0905392,0.0525738,0.13327395,0.300887233333,0.0931502,0.052271,0.190853966667,0.3038943,0.089785,0.052363,0.186330066667,0.320883366667,0.089908,0.0520278,0.13377415,0.290874566667,0.0905364,0.0517322
0.1760855,0.2773402,0.0899352,0.0524318,0.2104222,0.2644459,0.089129,0.0524322,0.1861092,0.26753505,0.0911946,0.051894,0.142184666667,0.289909333333,0.0897768,0.0524222,0.174341973333,0.289080466667,0.0913836,0.0519394,0.137884266667,0.294820766667,0.0930928,0.0516402,0.174015366667,0.3257138,0.0903008,0.052438,0.158522633333,0.2747688,0.091809,0.0524294,0.163705466667,0.300109733333,0.0920882,0.051754,0.182267133333,0.3083755,0.0928266,0.0524922,0.183735666667,0.304337466667,0.0898806,0.0521244,0.144107366667,0.3303766,0.0907734,0.0524634,0.16915775,0.2997482,0.0923178,0.0515518,0.200016433333,0.326474766667,0.0902012,0.052223,0.170544183333,0.273527033333,0.0918608,0.0517442,0.1735375,0.2820762,0.0919842,0.0527618,0.154736883333,0.2702962,0.0906376,0.0521988,0.176987766667,0.342553233333,0.0917302,0.0514606,0.183719016667,0.3100578,0.0909504,0.051842,0.163124383333,0.270622766667,0.0936972,0.051924,0.179924333333,0.285589333333,0.0936456,0.0525544,0.16150349,0.284893466667,0.0913046,0.0523052,0.1879889,0.258593666667,0.0908062,0.0521252,0.198968,0.304952266667,0.0919626,0.0518738,0.199829233333,0.292025933333,0.0910548,0.051872,0.109378333333,0.277815466667,0.0890038,0.0527088,0.139046166667,0.336299666667,0.0929638,0.0522194,0.183278833333,0.3166483,0.0888502,0.05213,0.190572616667,0.318904566667,0.0917448,0.0520624,0.151302166667,0.269742033333,0.0914672,0.0519748
