0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.103077,0.0420696,0.0509314,0.1176196,0.0460334,0.0762888,0.073006,0.0766876,0.0544988,0.079384,0.0648436,0.0509942,0.0665216,0.1560418,0.0508566,0.082086,0.0408474,0.0481002,0.1075138,0.0488792,0.0549594,0.0695528,0.0392938,0.046706,0.1019384,0.040295,0.1053256,0.0551294,0.117325,0.0363252,0.0440006,0.1973268,0.0535638,0.0731074,0.046614,0.107469,0.054521,0.093254,0.0640946,0.0697976,0.1181102,0.0537392,0.1411064,0.0537298,0.049631,0.1269184,0.059139,0.0707424,0.032457,0.0979418,0.033449,0.0823228,0.052229,0.1084186,0.0400668,0.0405156,0.094245,0.0839376,0.0407896,0.0955824,0.0550796,0.0641316,0.062373,0.0965352,0.0600692,0.0807618,0.1788916,0.051189,0.0438816,0.1141528,0.0380556,0.0510156,0.1339886,0.0941836,0.039234
0.1041928,0.041599,0.050354,0.1172166,0.0459934,0.0762436,0.0736222,0.076026,0.0537024,0.0799354,0.0641286,0.050752,0.0663226,0.1590186,0.0506656,0.0817578,0.0412174,0.0473478,0.1088868,0.0488534,0.0554576,0.0702008,0.039443,0.045589,0.102816,0.0407958,0.106488,0.054272,0.117442,0.0361462,0.0439458,0.1987892,0.053344,0.074652,0.0469944,0.1094888,0.0549874,0.0930622,0.063846,0.0700388,0.117435,0.0545434,0.1401902,0.05368,0.0493942,0.1288952,0.0588314,0.0702316,0.0321966,0.0984632,0.0329482,0.0826776,0.052543,0.1078178,0.039849,0.0402602,0.0945674,0.0840594,0.0405942,0.09524,0.0546938,0.0642312,0.0618572,0.0959174,0.0597074,0.0798678,0.1766688,0.0509816,0.0438594,0.114297,0.038,0.0507608,0.1347682,0.0939952,0.039738
0.1021726,0.0407038,0.0506098,0.1189722,0.045197,0.0772142,0.072962,0.0753774,0.0531536,0.0788,0.0638032,0.0508376,0.065973,0.1613336,0.0521896,0.0818676,0.0408538,0.0474794,0.1103892,0.0490282,0.0553288,0.0704874,0.039569,0.0452558,0.1033924,0.040249,0.108272,0.0544084,0.1160378,0.0359028,0.0435064,0.1992394,0.0542274,0.0758482,0.0476528,0.109541,0.053976,0.0930544,0.0639508,0.0703116,0.118646,0.054804,0.1428316,0.053484,0.0491728,0.1285712,0.0590212,0.071645,0.0325444,0.1000832,0.0330058,0.0825658,0.0530972,0.1093468,0.0392426,0.04085,0.0939522,0.083739,0.0408522,0.097181,0.0544054,0.0642096,0.0622904,0.096543,0.059763,0.0800152,0.1785504,0.0515978,0.0445262,0.1147794,0.0379902,0.0508262,0.133422,0.0938528,0.0408072
0.101547,0.0404496,0.0501206,0.1194686,0.0450932,0.0776806,0.0730416,0.0751824,0.053221,0.080205,0.0625574,0.051381,0.0666746,0.1638702,0.0519712,0.0822258,0.039841,0.0486546,0.1113492,0.0483454,0.055195,0.0709188,0.0394636,0.0451864,0.1035656,0.040563,0.107101,0.054759,0.1148132,0.0361358,0.0429978,0.1960562,0.0538254,0.0761788,0.048798,0.1095172,0.0538912,0.092264,0.063852,0.0715654,0.1202242,0.0538002,0.1431818,0.0534142,0.0488168,0.1297206,0.0583784,0.071936,0.0325156,0.0999786,0.0327146,0.0819542,0.0521952,0.1115914,0.0398606,0.0402782,0.094412,0.0845406,0.0409336,0.0980824,0.054055,0.0649502,0.062164,0.0982256,0.0598248,0.0807874,0.1808916,0.052003,0.0448178,0.1146644,0.0386388,0.0504508,0.1327728,0.0938608,0.0423816
0.1024356,0.0406954,0.0501504,0.1202898,0.0454202,0.0785608,0.0734492,0.0750328,0.0522298,0.079944,0.0629056,0.0512876,0.0669598,0.1640244,0.0523888,0.0826788,0.0393262,0.0478668,0.1107252,0.0473238,0.0555076,0.071885,0.0401678,0.045583,0.1031578,0.0406096,0.1090954,0.0557206,0.1138104,0.0359726,0.0428028,0.1996496,0.054093,0.0771204,0.0482128,0.1093232,0.05359,0.0914502,0.062688,0.0715522,0.1212548,0.053344,0.1438994,0.05398,0.0486248,0.1313768,0.0590038,0.0729692,0.0323518,0.1010364,0.0321822,0.0817704,0.051966,0.113038,0.0397386,0.0411662,0.0967802,0.0855754,0.0408042,0.097996,0.0540184,0.0642964,0.0620074,0.0986308,0.0593592,0.0826064,0.1823582,0.052134,0.044789,0.1132566,0.039355,0.050987,0.134453,0.0943676,0.0421868
0.103256,0.0405636,0.0497176,0.1219944,0.0455346,0.0794124,0.073444,0.0754616,0.0526854,0.0806762,0.0625166,0.0521752,0.0664296,0.161537,0.0530718,0.083161,0.0395234,0.0483378,0.1108842,0.047157,0.0554848,0.072059,0.0391414,0.0457338,0.1035782,0.040347,0.1084806,0.0566896,0.1152064,0.0358628,0.0434768,0.1986296,0.0553138,0.0770882,0.0483744,0.1101682,0.0533338,0.0919436,0.0612514,0.0719792,0.1221506,0.0543318,0.1454174,0.0535932,0.0492228,0.1340076,0.0585352,0.0717722,0.0330138,0.1003516,0.0321886,0.081526,0.052295,0.1121366,0.039395,0.0410932,0.0994476,0.0874682,0.0414258,0.0976728,0.0540402,0.0663276,0.061847,0.0978246,0.0598026,0.0828754,0.1812516,0.0520042,0.044866,0.1134476,0.0391016,0.0504778,0.1346324,0.0938408,0.0423598
0.10452,0.0400866,0.0494126,0.120349,0.0451446,0.0788696,0.0750402,0.075428,0.0526092,0.0823462,0.0622616,0.0515968,0.067182,0.1645562,0.0523512,0.0831204,0.0392338,0.0484256,0.1118376,0.0475598,0.0553242,0.0717656,0.038845,0.0452804,0.1033666,0.0406546,0.1085552,0.0561516,0.115704,0.0363242,0.0430432,0.1974364,0.0544536,0.0771614,0.0490294,0.1082948,0.0532398,0.0922834,0.061623,0.0721008,0.1220612,0.0545488,0.1447818,0.0539086,0.0492198,0.1386138,0.0586776,0.0729508,0.0326676,0.1001882,0.032014,0.0821132,0.0517524,0.1122904,0.0407792,0.0410456,0.0979084,0.0882256,0.0404122,0.0978968,0.0537102,0.066541,0.0622454,0.0979676,0.061024,0.0839676,0.182262,0.0520548,0.0448948,0.1122688,0.038474,0.0505236,0.1355874,0.0942852,0.0430984
0.1048364,0.0402828,0.0492626,0.121164,0.0452462,0.0788432,0.07567,0.0757878,0.0534992,0.083002,0.06208,0.0503374,0.0677572,0.165989,0.051528,0.08617,0.0393714,0.0488942,0.1136684,0.0475208,0.0561928,0.0727126,0.038956,0.0453304,0.1033894,0.0411844,0.1095296,0.0552034,0.11497,0.036012,0.0422816,0.1948262,0.0544718,0.0788044,0.0486998,0.1088772,0.0541444,0.0931736,0.0611008,0.0716806,0.1257056,0.0543844,0.1434842,0.0532886,0.0496828,0.137226,0.0587986,0.0729018,0.0325716,0.1015008,0.032245,0.0824092,0.052937,0.115534,0.0408582,0.0406198,0.0976308,0.0891286,0.0402274,0.0976056,0.053356,0.066938,0.0616014,0.0976354,0.0600526,0.083913,0.1805676,0.0520524,0.0448042,0.1131754,0.0388966,0.0506534,0.1358854,0.0936424,0.0429394
0.106025,0.040104,0.0495576,0.1201622,0.0450008,0.079279,0.0769446,0.0762796,0.0543516,0.0831684,0.0619206,0.0498938,0.0679424,0.1630098,0.0518502,0.0875076,0.0394862,0.0479536,0.1156106,0.0470616,0.0564396,0.073288,0.039228,0.044451,0.1036038,0.040906,0.1094976,0.054796,0.1162824,0.0361222,0.0420366,0.1938398,0.0548866,0.0799578,0.0487036,0.108642,0.0552576,0.0939952,0.0615886,0.0719732,0.125221,0.0540806,0.143691,0.054016,0.0511938,0.140602,0.059201,0.0729256,0.0316422,0.1034928,0.0320882,0.082701,0.052142,0.113765,0.0416868,0.0406048,0.0979112,0.089334,0.0408844,0.0989666,0.0528608,0.0674664,0.061242,0.0977688,0.0603502,0.0868588,0.180979,0.0523422,0.0445616,0.1145038,0.0384032,0.0510226,0.1371416,0.094943,0.0424452
0.1062228,0.0398364,0.0507586,0.120486,0.0442092,0.0801568,0.076093,0.0761686,0.0539896,0.083192,0.0614524,0.0497592,0.0687922,0.1642808,0.0521874,0.0880072,0.039485,0.0485276,0.115498,0.0475232,0.0567464,0.0728708,0.0396498,0.0444426,0.1035424,0.0404432,0.1095712,0.0557054,0.1162424,0.0361552,0.041924,0.1980982,0.0549244,0.0794222,0.0481984,0.1108094,0.054283,0.094196,0.061897,0.0722886,0.1267316,0.0539016,0.144489,0.0548114,0.0511926,0.1423226,0.0591218,0.0717512,0.0312976,0.104183,0.032805,0.0834638,0.0519178,0.1139206,0.0416348,0.0409228,0.0985824,0.0904476,0.0411388,0.0994212,0.0530354,0.068392,0.0617516,0.0979256,0.0598812,0.0879528,0.1823098,0.0517886,0.0452882,0.1138228,0.0381034,0.051323,0.1369876,0.0931708,0.0424934
0.1058676,0.0394174,0.0505142,0.1206848,0.0440766,0.0793856,0.0763008,0.0772178,0.0552004,0.0850602,0.0616238,0.0501846,0.0681084,0.1675172,0.0529554,0.0886534,0.0393856,0.049257,0.1158486,0.0464808,0.0570362,0.0739634,0.0405404,0.0443514,0.104238,0.0409792,0.110751,0.055478,0.1158342,0.0365608,0.0420122,0.1972202,0.0556068,0.080139,0.0486064,0.1119146,0.0535402,0.0947512,0.0612112,0.0718208,0.1264752,0.0546344,0.145355,0.0539754,0.0506604,0.1417936,0.0592986,0.0709754,0.0321384,0.10544,0.033059,0.0845026,0.0522342,0.1157796,0.0417132,0.0400228,0.0973682,0.0920776,0.0407216,0.0992702,0.0527616,0.0687086,0.061483,0.098614,0.059641,0.0884558,0.1856142,0.0514656,0.0446814,0.1139462,0.0381282,0.0516848,0.1369748,0.0946292,0.0422778
0.1038592,0.0393604,0.0500354,0.1225098,0.045027,0.0798646,0.0769378,0.0769218,0.0557348,0.084264,0.0620324,0.0500846,0.0682936,0.1694916,0.053304,0.0885722,0.0395022,0.0490858,0.1171626,0.0476184,0.0570196,0.0732106,0.040407,0.0436536,0.1048682,0.0408946,0.1107448,0.0571628,0.1151056,0.0357132,0.0410984,0.1964114,0.056092,0.0836692,0.0488184,0.1125988,0.0538258,0.0947452,0.0599178,0.072014,0.1255292,0.0543108,0.1443418,0.054937,0.050308,0.1438754,0.0590964,0.0724338,0.0318692,0.1074894,0.0325974,0.0847646,0.0524538,0.1167324,0.0423532,0.040181,0.0973376,0.0916556,0.040793,0.0987646,0.0521048,0.0687924,0.0624346,0.0994382,0.0599074,0.0884036,0.1857724,0.0519656,0.0452682,0.114879,0.038593,0.0513898,0.1397384,0.0946184,0.0417812
0.1033816,0.0395848,0.0495608,0.1221978,0.044318,0.0804568,0.078439,0.0770446,0.056129,0.0844826,0.0624604,0.0505718,0.0676004,0.172436,0.0539842,0.0889792,0.0398628,0.0491622,0.116405,0.04762,0.0569432,0.0734712,0.0400826,0.0440724,0.1052742,0.0419342,0.1123228,0.0568006,0.1146796,0.0358664,0.041003,0.2001318,0.0575956,0.0832074,0.0492586,0.113521,0.0542028,0.0956918,0.060246,0.0712812,0.1272956,0.0543442,0.1443954,0.0553412,0.0494256,0.1462486,0.0588172,0.073032,0.0314138,0.1093814,0.0320154,0.0846448,0.0521696,0.1175458,0.042421,0.0407952,0.0982436,0.0925464,0.0410652,0.0988318,0.0522142,0.0683642,0.0621656,0.1002576,0.059472,0.0885116,0.1866682,0.051804,0.0454166,0.1150934,0.0389504,0.0512826,0.1392542,0.094858,0.042207
0.1025028,0.0403522,0.0501662,0.121983,0.0442666,0.0815452,0.0778246,0.0779814,0.0557436,0.0861094,0.0612444,0.0512048,0.0669226,0.1735214,0.0533478,0.0892846,0.0389008,0.0489072,0.119392,0.0467712,0.0573414,0.0734646,0.0400094,0.045117,0.1071312,0.041769,0.1134984,0.056381,0.115376,0.0354576,0.040396,0.1984924,0.057906,0.0833798,0.0497688,0.113486,0.0539198,0.0954348,0.0594764,0.0707664,0.1276654,0.0540618,0.1427426,0.0553772,0.049477,0.1454444,0.0594606,0.0741076,0.030999,0.1118458,0.0322626,0.084881,0.051858,0.1173974,0.0419144,0.041107,0.0993226,0.095486,0.0410014,0.0985308,0.0519202,0.0682232,0.0627876,0.1007616,0.0606122,0.0887654,0.1863138,0.0522828,0.0458104,0.11585,0.038358,0.0507232,0.1383788,0.0967238,0.0422234
0.1033256,0.04094,0.0499316,0.1218164,0.04437,0.080637,0.0792196,0.0775036,0.0564122,0.086232,0.0609722,0.0506518,0.0676828,0.1734038,0.0528358,0.0889376,0.0388138,0.0496594,0.1197588,0.0468966,0.0571936,0.0737196,0.0398112,0.0447484,0.1062978,0.0417232,0.1135152,0.0566998,0.1146968,0.0356522,0.040788,0.198068,0.0576348,0.0831518,0.0506122,0.1149834,0.0546256,0.0953584,0.0588256,0.0718362,0.1269548,0.0548732,0.1447734,0.0557074,0.0494086,0.1461312,0.0595898,0.073976,0.0329028,0.1126378,0.031953,0.0846802,0.0518078,0.1166554,0.0419086,0.0418062,0.0978576,0.0952582,0.0412616,0.099611,0.0520708,0.0689826,0.0624618,0.1027324,0.0613982,0.0880614,0.1862848,0.0524226,0.0456662,0.115063,0.0389968,0.050061,0.1392268,0.096593,0.041731
0.1037906,0.0413868,0.0492578,0.121329,0.0438414,0.0811266,0.0791582,0.0778832,0.0565986,0.085633,0.0617782,0.0505422,0.0690302,0.174555,0.052462,0.0908582,0.0385308,0.0497634,0.119201,0.0467226,0.0565012,0.0733812,0.0403838,0.0444166,0.1068838,0.0415524,0.1127016,0.0570978,0.1149046,0.0361008,0.0403776,0.1991124,0.057604,0.0848614,0.0500176,0.1145558,0.054879,0.0953998,0.0596322,0.071083,0.126991,0.054928,0.1454106,0.0553748,0.048279,0.1457162,0.0588086,0.074385,0.0318894,0.113307,0.0317794,0.0861378,0.0516692,0.117456,0.0419078,0.041866,0.0979452,0.0966716,0.0411012,0.1017348,0.0520322,0.0702698,0.0626552,0.1036948,0.0615708,0.0892258,0.188031,0.0525232,0.045414,0.1146458,0.039272,0.0506016,0.1394994,0.0950666,0.0407332
0.1026262,0.0413498,0.0503132,0.1198862,0.0430022,0.0809228,0.07906,0.077446,0.056719,0.0852682,0.062629,0.0499454,0.0691944,0.174032,0.0529088,0.0921078,0.0394422,0.0487166,0.121524,0.0472482,0.0566314,0.0743964,0.0400272,0.0444412,0.1065784,0.0423172,0.1152738,0.0570496,0.1145784,0.0362824,0.0402376,0.1997614,0.057567,0.0843072,0.0501928,0.1137342,0.0545158,0.0953998,0.0612984,0.071346,0.1275112,0.0547448,0.146617,0.054874,0.0491384,0.146506,0.0590168,0.0734944,0.0326624,0.1160956,0.0316612,0.0854506,0.051436,0.1171402,0.0415162,0.0413212,0.1003382,0.0972564,0.0412454,0.1012024,0.0524364,0.071792,0.0627324,0.1037354,0.0627624,0.0896808,0.190278,0.0525786,0.0452534,0.114712,0.0392118,0.050277,0.1392576,0.094896,0.0403022
0.1024482,0.0413046,0.0500686,0.1200534,0.0433356,0.0820608,0.0801158,0.0782942,0.0567592,0.0857738,0.0624208,0.0495392,0.0693794,0.1730864,0.0526942,0.0919272,0.0393416,0.0481188,0.1229276,0.0468684,0.0569328,0.0735298,0.0400014,0.0451846,0.1070398,0.0421666,0.1151656,0.0553278,0.115445,0.0360556,0.0404996,0.1989146,0.0573532,0.0848358,0.0501944,0.114793,0.0547072,0.09547,0.062507,0.0704442,0.1266052,0.054249,0.1458168,0.0557504,0.0491938,0.1480324,0.0588866,0.0733308,0.032187,0.1177638,0.0317106,0.0843528,0.0507728,0.1191226,0.0411744,0.0404696,0.1005142,0.096586,0.0410342,0.1021812,0.052875,0.0717164,0.0630738,0.1029376,0.0628964,0.0889568,0.1891894,0.0523332,0.0443966,0.1134186,0.0397032,0.050649,0.1390784,0.0944318,0.03978
0.1016228,0.0410906,0.0505854,0.1201662,0.044659,0.0824226,0.080067,0.0792842,0.0557404,0.0839044,0.0625166,0.0499684,0.0696766,0.1730146,0.0542476,0.0937334,0.0391864,0.0481242,0.1239268,0.0458742,0.0578794,0.0742042,0.0404592,0.0456228,0.1078184,0.0422584,0.1163462,0.0548354,0.1155614,0.0361736,0.040235,0.1988914,0.0563606,0.0850654,0.0502448,0.1147626,0.0548426,0.09532,0.0626038,0.0701794,0.1273846,0.0543656,0.1483514,0.0559202,0.0501258,0.1465718,0.0592254,0.0736308,0.0327496,0.119848,0.0313632,0.0855428,0.0510626,0.1196146,0.0418348,0.0409606,0.1021182,0.0986988,0.0406472,0.1023764,0.0534312,0.0720264,0.063448,0.1023046,0.0628886,0.0903996,0.1878538,0.0529408,0.0449506,0.11272,0.0399612,0.051588,0.1372286,0.0955666,0.0401306
0.1027886,0.0414516,0.051768,0.1201406,0.0439388,0.0822814,0.0800002,0.078403,0.0557786,0.0841566,0.062319,0.0498596,0.0696302,0.1740596,0.054276,0.0939266,0.0393774,0.0477854,0.1257794,0.0464172,0.0582214,0.07482,0.0394986,0.0464466,0.1089422,0.0417106,0.1154818,0.0554094,0.1154164,0.0359976,0.039791,0.1973484,0.057206,0.086441,0.0504952,0.1155876,0.055212,0.0943102,0.0628414,0.0698444,0.126673,0.0539652,0.1475672,0.0553972,0.0504852,0.1468808,0.0597046,0.0737606,0.0326644,0.119922,0.0311886,0.0854142,0.0504802,0.118496,0.04269,0.0406504,0.1025194,0.0995176,0.0409738,0.103269,0.0536932,0.0720462,0.0633038,0.102948,0.0635388,0.090336,0.1874502,0.052396,0.045431,0.1119386,0.03904,0.05168,0.1402718,0.0946652,0.0405828
0.1037698,0.0407668,0.051576,0.1204854,0.044272,0.0819952,0.0809458,0.0790988,0.0558974,0.0843432,0.061688,0.0497166,0.0694304,0.1748844,0.0543616,0.0952214,0.0390512,0.0483562,0.1261404,0.0461476,0.057855,0.0755454,0.039878,0.0457926,0.1094522,0.0418774,0.1143154,0.05439,0.1153738,0.0353556,0.0402438,0.1985092,0.0572064,0.0873712,0.051508,0.1154118,0.0549166,0.0960462,0.0623976,0.06913,0.1267062,0.0534922,0.1480146,0.0557198,0.050414,0.1473434,0.059029,0.0736756,0.0327058,0.1218562,0.031253,0.0853114,0.0503296,0.1186884,0.0429578,0.0400154,0.1009986,0.1012206,0.0415886,0.1043842,0.0544316,0.0715634,0.0632266,0.104332,0.0643848,0.0914126,0.1901244,0.0524184,0.045342,0.1140314,0.0399346,0.0518618,0.141763,0.094525,0.0413696
0.1045116,0.0413038,0.0523746,0.121228,0.0446014,0.0826406,0.0822524,0.078726,0.056195,0.0844804,0.0618434,0.0495516,0.0693704,0.1731266,0.055446,0.0944726,0.0384152,0.0482406,0.1268934,0.0474018,0.0587366,0.0755612,0.0405754,0.047213,0.108883,0.0417842,0.1155158,0.054586,0.1155586,0.0351944,0.0399114,0.1980524,0.0552992,0.089612,0.052518,0.1179918,0.0549182,0.0943464,0.0626002,0.0692598,0.1276438,0.0534788,0.1464348,0.055739,0.0512342,0.1503506,0.0590568,0.0742138,0.0331446,0.125128,0.0313074,0.085285,0.0512488,0.1180706,0.0428418,0.0398628,0.1031322,0.1012866,0.0416182,0.1042618,0.054064,0.0720624,0.0628482,0.1029076,0.0649458,0.0911286,0.190288,0.0520206,0.0446958,0.114364,0.0392946,0.0517722,0.143014,0.0944632,0.0412974
0.1045092,0.0407714,0.0519258,0.120784,0.0444168,0.0832246,0.082363,0.0794496,0.05753,0.0849374,0.0643532,0.0491968,0.0698316,0.1742646,0.0553638,0.093795,0.038899,0.0477594,0.127959,0.0485992,0.0588354,0.0767432,0.040722,0.0469802,0.1096428,0.0407962,0.1135816,0.055286,0.1161756,0.036166,0.0398816,0.1984196,0.0553626,0.0924874,0.053048,0.1191196,0.0557092,0.0959156,0.0621836,0.0690898,0.1278266,0.05418,0.146839,0.0559148,0.0517308,0.1505068,0.0589602,0.0743676,0.0321932,0.1263898,0.031548,0.0846768,0.0506832,0.1193328,0.042618,0.0398114,0.1048792,0.100658,0.0420808,0.1047902,0.054176,0.0733098,0.0624506,0.1046858,0.065544,0.0919862,0.1896738,0.0528252,0.045027,0.1147376,0.0397004,0.0510312,0.142101,0.095018,0.0409456
0.1058514,0.039894,0.0518446,0.1219338,0.044197,0.0831292,0.0845644,0.081305,0.0581014,0.085154,0.0636692,0.048953,0.0712818,0.171267,0.0556584,0.0942302,0.0385788,0.0469126,0.1269742,0.0476274,0.0593188,0.0773254,0.0408264,0.0464984,0.1097938,0.0406238,0.1155512,0.0556744,0.116311,0.0359316,0.0390562,0.198347,0.0549526,0.0934882,0.0524974,0.1201682,0.054122,0.0952146,0.061192,0.0685114,0.1292986,0.0539562,0.1473744,0.0559586,0.0521262,0.1521986,0.058817,0.0745256,0.0324028,0.1286338,0.0327922,0.0851474,0.0505092,0.1181206,0.0431584,0.0406562,0.1045982,0.10067,0.0423328,0.106997,0.0539196,0.0733956,0.062978,0.1041844,0.066374,0.092463,0.1940234,0.0532768,0.044974,0.1153146,0.039715,0.052279,0.1428752,0.0957694,0.0406588
0.1063192,0.039489,0.051771,0.1216552,0.0444318,0.0834776,0.0847804,0.0818558,0.0567878,0.0868124,0.0629062,0.049476,0.0717174,0.1725378,0.0564806,0.0946994,0.0385418,0.047114,0.128665,0.0477964,0.059219,0.0771698,0.0409748,0.046165,0.1106198,0.0404094,0.116513,0.0560398,0.1170268,0.0359174,0.0385982,0.1982688,0.0546618,0.0963466,0.0535634,0.1206166,0.0548334,0.095136,0.0613518,0.0678516,0.1290792,0.0541482,0.1494566,0.0565868,0.0527326,0.152247,0.0587266,0.0739352,0.032917,0.1304058,0.0325354,0.0851606,0.0513732,0.1166832,0.0436282,0.0410144,0.1036856,0.1002472,0.0422282,0.1082598,0.0548292,0.0732934,0.0632174,0.1048722,0.0660094,0.0924172,0.194711,0.0529296,0.0455028,0.1143246,0.039388,0.0519726,0.1426046,0.095303,0.0412102
0.1056336,0.0393582,0.052773,0.1229674,0.0446378,0.0832924,0.0845112,0.0818844,0.0571598,0.0866524,0.0639366,0.0485846,0.0723486,0.1762862,0.056143,0.095283,0.0382188,0.0471218,0.1296676,0.046848,0.059889,0.0784016,0.0421574,0.0459926,0.1101478,0.0401692,0.1147496,0.0558838,0.116624,0.0361266,0.03908,0.1994656,0.053674,0.0962448,0.0553028,0.1204538,0.0543288,0.0950196,0.0609366,0.0685374,0.1291032,0.054056,0.1507904,0.0558002,0.052288,0.1538716,0.0584998,0.0738336,0.03356,0.1302298,0.0323246,0.0862388,0.0516896,0.1188252,0.0438106,0.0410158,0.1056524,0.1019782,0.041957,0.111185,0.0550764,0.0745616,0.0631058,0.1064276,0.0664062,0.0921274,0.1928286,0.0516436,0.0448474,0.1145594,0.0394382,0.0517368,0.142892,0.0947582,0.0422846
0.1051284,0.039889,0.052432,0.123711,0.0444018,0.0830684,0.0827284,0.0810594,0.0572096,0.0877404,0.063608,0.0489894,0.0717236,0.1778308,0.0555826,0.0946528,0.0380108,0.0470988,0.1302992,0.0471098,0.060084,0.0786666,0.0418552,0.0449748,0.109621,0.0403302,0.1158876,0.0575836,0.117607,0.0361018,0.0411854,0.1978126,0.0567552,0.0969422,0.0553746,0.1207544,0.0540998,0.0949702,0.0602658,0.0689046,0.1306096,0.0552312,0.151003,0.0569578,0.0523154,0.1547726,0.0576012,0.074206,0.0345888,0.13224,0.0325128,0.0881364,0.0508766,0.1181532,0.043771,0.0410482,0.1056234,0.1024198,0.0419446,0.1124098,0.054498,0.075125,0.0636388,0.1062224,0.0660626,0.091807,0.1915302,0.0520678,0.0446838,0.1149674,0.0395436,0.051536,0.1443116,0.0956062,0.042968
0.1046332,0.0413184,0.0517822,0.125174,0.0448446,0.0824498,0.0834972,0.0807746,0.0575226,0.0876594,0.0614868,0.0499946,0.0708684,0.1754666,0.0560996,0.0947902,0.0372928,0.0469464,0.1316696,0.0476244,0.0591362,0.0787896,0.0414402,0.0450246,0.110803,0.0408788,0.1164006,0.0581394,0.1174404,0.0360432,0.0407978,0.1985548,0.0558382,0.097779,0.0561008,0.121876,0.0534404,0.0933412,0.0604852,0.0696332,0.1295936,0.0549522,0.1508506,0.0580884,0.0508596,0.1523912,0.0572384,0.0747734,0.0345774,0.1328544,0.0324164,0.087937,0.0504508,0.1175178,0.0431804,0.0411484,0.1054274,0.1021456,0.0410132,0.1134076,0.0548684,0.0754224,0.0641618,0.1055046,0.0662938,0.0924684,0.1894662,0.0515978,0.045266,0.1153656,0.039712,0.0516468,0.1432208,0.0954188,0.0423682
0.1048204,0.0414064,0.051994,0.1256566,0.0438804,0.0827618,0.0838242,0.0806722,0.0572304,0.0879612,0.0618102,0.0498852,0.0711678,0.1767612,0.0557432,0.0953562,0.037254,0.047238,0.132525,0.0476452,0.0590964,0.0812502,0.0411682,0.0449204,0.1125524,0.0410574,0.116001,0.057812,0.117374,0.0355618,0.0413064,0.1965906,0.0568244,0.0958286,0.0560712,0.1228744,0.0536386,0.0940144,0.0612354,0.069699,0.1292182,0.0549584,0.1511596,0.057671,0.0516264,0.1522588,0.0570482,0.075624,0.0346178,0.1325512,0.0324482,0.0873322,0.0506862,0.1174924,0.043294,0.0416908,0.10498,0.102859,0.0412366,0.1136268,0.0541136,0.075011,0.0643536,0.1082852,0.0660092,0.095512,0.1887352,0.051672,0.0463738,0.1143092,0.0404716,0.051519,0.142612,0.0963504,0.0433068
0.103007,0.0411636,0.0514832,0.1264,0.0441628,0.0839128,0.0841712,0.080658,0.057823,0.0875278,0.0626694,0.0507652,0.0710882,0.1796404,0.0560612,0.0953866,0.0370708,0.0471066,0.1329224,0.047941,0.0595948,0.0820892,0.0408542,0.0441262,0.112875,0.0413358,0.117031,0.0564976,0.1179118,0.0355066,0.0422066,0.1947648,0.0573778,0.0953098,0.0561492,0.1226966,0.0531896,0.0958946,0.06039,0.0689182,0.1278566,0.0548812,0.1488266,0.058205,0.0527764,0.1511982,0.0569854,0.074857,0.0342958,0.13318,0.0324338,0.0869204,0.0499134,0.1169822,0.0437032,0.0424544,0.1032092,0.1032002,0.0406956,0.1145054,0.0551692,0.0764818,0.064234,0.1095284,0.066248,0.0971236,0.1893962,0.0511846,0.045606,0.114365,0.039525,0.050922,0.1447002,0.0953542,0.0434868
0.1036338,0.0418132,0.0513972,0.1261694,0.0450368,0.0850054,0.0839604,0.0801638,0.0571382,0.0882238,0.0627294,0.0509274,0.0712672,0.1785856,0.0561826,0.0953756,0.0379216,0.0477692,0.1325674,0.0478634,0.0592422,0.082344,0.0418282,0.04507,0.114412,0.041838,0.1162068,0.056374,0.1182576,0.0356736,0.0424092,0.1956068,0.0571048,0.0974162,0.0564248,0.1241524,0.0534756,0.0942516,0.0601018,0.0687714,0.1299326,0.0538966,0.1501968,0.0570822,0.0517274,0.1508302,0.0560726,0.0755242,0.0349028,0.1335468,0.0328504,0.0861514,0.0504914,0.1178616,0.0436278,0.0417602,0.1035362,0.1029348,0.0410376,0.116591,0.0551352,0.077315,0.0639264,0.1084462,0.066442,0.0965568,0.1899464,0.0519652,0.0449044,0.1145104,0.0398448,0.0506114,0.1443134,0.0956382,0.0433456
