0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.185649,0.121496,0.1220798,0.1719412,0.1264932,0.1134926,0.1785322,0.1246374,0.12105,0.180228,0.1397732,0.0981348,0.166233,0.1287372,0.113803,0.1753088,0.1273814,0.0993518,0.179912,0.1354538,0.0982386,0.1667994,0.1426746,0.1125744,0.16705,0.1163462,0.105345,0.1747912,0.1253234,0.1235264,0.1726392,0.1341632,0.1167374,0.1889686,0.1221806,0.1105856,0.1752496,0.101874,0.1041688,0.182433,0.1220992,0.1116886,0.1979784,0.1171528,0.1151148,0.1766054,0.1285446,0.1005292,0.186214,0.1133184,0.1133038,0.1757422,0.1243266,0.1120408,0.1804054,0.1381302,0.1054162,0.178442,0.113164,0.1156554,0.1712614,0.1153028,0.097758,0.1831484,0.1252496,0.1051944,0.158107,0.126772,0.1179426,0.1808796,0.1094832,0.1024134,0.179664,0.1329764,0.1133082,0.1713316,0.1302528,0.0913066,0.167232,0.1553592,0.1199382,0.1082506,0.1594498,0.1271488,0.1119918,0.1836806,0.1185314,0.1211126,0.185294,0.1303576,0.1156026
0.1876632,0.1233178,0.1253542,0.1763492,0.129232,0.1157838,0.1811358,0.130153,0.1231184,0.1800848,0.1454264,0.1014508,0.1689044,0.1317908,0.1162382,0.1773118,0.1317078,0.1003004,0.184524,0.1376772,0.101373,0.1683528,0.145147,0.114817,0.1690712,0.1204728,0.1073124,0.1778508,0.1281978,0.1265754,0.1728426,0.1368452,0.1213076,0.1921368,0.1264658,0.1123732,0.1788858,0.1059188,0.104669,0.1838988,0.12427,0.1151516,0.202529,0.1224864,0.1174346,0.1797248,0.1338094,0.103004,0.189019,0.1156846,0.1181078,0.175804,0.1281208,0.11289,0.1807488,0.1436938,0.1079388,0.1823608,0.113428,0.1169846,0.171245,0.1166446,0.099258,0.1865676,0.1296552,0.1091026,0.164882,0.1327846,0.1188908,0.1830392,0.114067,0.1039018,0.1806328,0.1332078,0.117271,0.1747756,0.1370886,0.0948012,0.1706642,0.1592254,0.1215868,0.1095466,0.162032,0.1318986,0.1152392,0.185395,0.1233008,0.1222864,0.187357,0.1347552,0.1191242
0.1920284,0.1282482,0.1275776,0.1789982,0.1331476,0.1161498,0.1848808,0.1326396,0.126276,0.182951,0.1500862,0.1043784,0.1695852,0.1352368,0.1186574,0.1765972,0.1327852,0.102634,0.1864944,0.1404264,0.1024124,0.1741268,0.1488008,0.1163266,0.171969,0.1230784,0.1099864,0.1808636,0.132933,0.1281776,0.1748762,0.1398608,0.1201736,0.1943442,0.1286778,0.1135524,0.1809736,0.1102306,0.1071124,0.188227,0.128042,0.1161972,0.208496,0.1253288,0.1198598,0.1822014,0.1370896,0.1060094,0.1901354,0.1163066,0.1201174,0.177475,0.1326774,0.1152594,0.184245,0.146762,0.1099386,0.185511,0.115549,0.1185396,0.1721874,0.119549,0.1031804,0.189278,0.133054,0.1101672,0.1700658,0.1353792,0.1206302,0.1849214,0.114308,0.1069146,0.1821678,0.1354024,0.1212078,0.1776944,0.141887,0.0971964,0.170399,0.1607096,0.125087,0.1140466,0.1644034,0.1345006,0.1196584,0.1891542,0.1254074,0.1248654,0.1890766,0.137637,0.1215522
0.1956442,0.1323426,0.1326912,0.1799388,0.1355662,0.1180618,0.186145,0.1365164,0.1290896,0.184554,0.152642,0.1068314,0.173455,0.1393414,0.1218778,0.1746586,0.135165,0.1054526,0.190469,0.1442174,0.1044816,0.174029,0.1532368,0.1168248,0.1746378,0.125031,0.1121514,0.1824498,0.137529,0.1319574,0.176493,0.1450624,0.1204856,0.1973664,0.1300936,0.1163078,0.1873758,0.1121586,0.1097212,0.1875584,0.128857,0.1200332,0.2108692,0.131034,0.1224172,0.1858308,0.1409308,0.1084236,0.1912864,0.1200978,0.1203344,0.1801676,0.1363154,0.1178674,0.187304,0.1510454,0.1115284,0.1893366,0.1181456,0.1215502,0.177725,0.1240056,0.105285,0.189494,0.1366678,0.1151006,0.172819,0.1362004,0.1228828,0.1874032,0.118144,0.1104734,0.1852862,0.137033,0.1245582,0.1789014,0.1464544,0.0995676,0.1736348,0.1611742,0.1272962,0.117745,0.165795,0.13637,0.1195642,0.1917522,0.1306204,0.1258926,0.1908808,0.1419202,0.1234694
0.198055,0.136092,0.1337438,0.179735,0.139378,0.1208432,0.1848252,0.1368208,0.133641,0.1855926,0.1581604,0.1105318,0.1730874,0.1407872,0.1256826,0.1788432,0.1392712,0.1064658,0.1924292,0.1437574,0.1064966,0.1774794,0.152351,0.1181478,0.1782926,0.1270432,0.1151572,0.1847666,0.13911,0.132239,0.1797702,0.146174,0.1222228,0.200603,0.1345876,0.1184456,0.189323,0.1146288,0.112944,0.1875548,0.1327604,0.123652,0.217981,0.1383094,0.1222572,0.1862998,0.1445198,0.1115346,0.1933108,0.1241858,0.1213838,0.1807818,0.1414206,0.1213168,0.1884344,0.152411,0.1157256,0.1921326,0.1221348,0.1264858,0.1770298,0.1286946,0.1054618,0.1901942,0.137421,0.116527,0.1772958,0.1408872,0.1271602,0.189381,0.1191668,0.1145178,0.1885988,0.1393688,0.1284852,0.1792722,0.1519194,0.1024302,0.174492,0.1639852,0.1283276,0.1191412,0.168866,0.1404872,0.1215974,0.193342,0.1353526,0.1300422,0.1919812,0.143948,0.1241238
0.1991402,0.142079,0.1381416,0.182612,0.1452526,0.1212592,0.1878138,0.1406392,0.1351196,0.1876624,0.162709,0.1112506,0.175114,0.1425416,0.12824,0.1799986,0.1410872,0.1093722,0.1940756,0.145476,0.110228,0.1790454,0.154144,0.1183302,0.1811644,0.1301078,0.1157406,0.1867636,0.1419976,0.1368728,0.1810006,0.1489208,0.1249666,0.2024978,0.13451,0.121515,0.191772,0.1170382,0.1163054,0.1894462,0.1317468,0.1287234,0.2217184,0.1459,0.1249094,0.1891916,0.1465494,0.1151244,0.1961148,0.1283126,0.1246704,0.1831944,0.145071,0.123515,0.1903104,0.1540686,0.1184896,0.1948834,0.1230596,0.1312926,0.1773928,0.1290858,0.1085816,0.1910274,0.1397956,0.119888,0.1770062,0.143828,0.1303728,0.1905818,0.1208504,0.1185402,0.1887716,0.1432806,0.1310352,0.1846402,0.1550526,0.1019032,0.178736,0.1652922,0.1316168,0.1220308,0.1699568,0.1444128,0.12462,0.1965902,0.1366884,0.1314296,0.1938742,0.1465634,0.1260526
0.1995794,0.1446202,0.1390736,0.1854628,0.1470716,0.1237208,0.1883174,0.1458638,0.1373376,0.1885422,0.1646322,0.112605,0.177729,0.146571,0.1293852,0.1816544,0.1446662,0.111196,0.1968056,0.148709,0.1117606,0.1813224,0.1568444,0.120851,0.1833012,0.1324586,0.11776,0.1866196,0.1460556,0.139444,0.1827884,0.150618,0.1265562,0.2026966,0.1393256,0.124418,0.1960728,0.1208706,0.1164042,0.1904998,0.1340958,0.1308608,0.2240312,0.1493814,0.1266232,0.190121,0.14957,0.1169748,0.1966298,0.1308328,0.1279566,0.1851546,0.1474776,0.1259204,0.1928156,0.1563658,0.1216448,0.1956864,0.1259526,0.1329652,0.1794598,0.1335166,0.110509,0.1933754,0.1402436,0.122485,0.1791924,0.145762,0.1329146,0.1933838,0.1264108,0.1213236,0.1890716,0.1477818,0.1331758,0.1849854,0.1550452,0.1042908,0.1821674,0.16578,0.1349546,0.124745,0.1722076,0.1447914,0.1271136,0.2008464,0.1383348,0.1330384,0.198559,0.1490032,0.127289
0.201898,0.1474884,0.1400964,0.1858812,0.1520044,0.1242558,0.1899936,0.1507398,0.1403612,0.1903308,0.1645598,0.1136564,0.1788478,0.1520426,0.1303084,0.1820978,0.1474776,0.1140422,0.1988792,0.1515104,0.1144462,0.1841708,0.1577426,0.1220384,0.185683,0.1355404,0.1217498,0.1892414,0.1499938,0.1436208,0.1836572,0.1505722,0.1302048,0.2040346,0.1440148,0.1272068,0.1961056,0.1227566,0.1177082,0.1913926,0.1369346,0.1349342,0.2260828,0.1502412,0.1310024,0.189102,0.150992,0.1192248,0.1982748,0.1300226,0.1319082,0.1866126,0.1484172,0.1279662,0.1952956,0.1559026,0.1251058,0.1955504,0.1291242,0.13588,0.1832186,0.134323,0.1114438,0.1974796,0.1434872,0.1238068,0.1804642,0.1505068,0.133913,0.1947452,0.1302066,0.1224066,0.1928996,0.1483678,0.136394,0.1844216,0.1596222,0.104871,0.185918,0.167122,0.1357356,0.126968,0.1723162,0.1491754,0.1305492,0.2031534,0.142005,0.1379826,0.1990114,0.153374,0.1304166
0.2019178,0.1495938,0.1443678,0.1870796,0.1550408,0.1252076,0.193444,0.1544928,0.1393424,0.1918248,0.1656674,0.1162984,0.179805,0.1558508,0.1336902,0.1820666,0.1466672,0.1162692,0.2027804,0.1531908,0.1160974,0.1871828,0.1589032,0.1249614,0.1878698,0.1387272,0.122453,0.1911294,0.1529614,0.1449738,0.1853984,0.1503744,0.1315352,0.207756,0.1469232,0.128802,0.198357,0.1251682,0.117924,0.1922432,0.1399266,0.1379052,0.2255716,0.1521654,0.134295,0.1912792,0.1547356,0.1217454,0.197774,0.1337248,0.1330836,0.1875558,0.149999,0.1280666,0.1982928,0.1574892,0.1252408,0.1968276,0.1321074,0.1369676,0.1849838,0.1374328,0.1148418,0.2001336,0.1472296,0.1268726,0.1822716,0.1509008,0.1340544,0.1958158,0.1347712,0.1221808,0.194982,0.1523272,0.1402352,0.1845254,0.1608126,0.1057846,0.187934,0.1682346,0.1371934,0.1284982,0.1755086,0.1494276,0.130993,0.2037354,0.1425016,0.139154,0.1988438,0.1538318,0.1315876
0.2046056,0.150337,0.1484068,0.1871642,0.1589864,0.1282702,0.1941622,0.1539304,0.141391,0.1921624,0.1679094,0.1158772,0.1815954,0.1589498,0.1355342,0.1855222,0.1485586,0.117351,0.2061952,0.1577834,0.1191468,0.1890804,0.1606288,0.1266464,0.1880426,0.1425574,0.1236184,0.192692,0.1556222,0.149102,0.1874094,0.1541598,0.1323016,0.2074606,0.1494746,0.13275,0.199671,0.1265468,0.1200676,0.1957942,0.143858,0.1393898,0.2263422,0.1567898,0.136684,0.1928428,0.1563976,0.124943,0.199713,0.1347038,0.1343252,0.1890342,0.1530058,0.1289044,0.2001036,0.162037,0.1285532,0.1995306,0.1329012,0.141659,0.1897928,0.1379896,0.116942,0.2020478,0.1506902,0.1296372,0.183884,0.1497474,0.1352854,0.1987518,0.1393138,0.1248228,0.1962588,0.1540774,0.1483874,0.185624,0.1621174,0.1088338,0.189095,0.1719588,0.1402276,0.1299542,0.1786064,0.149595,0.1328184,0.2064318,0.142321,0.1445466,0.2019878,0.1563482,0.1346854
0.2070642,0.15607,0.1513306,0.1885972,0.1661228,0.1301614,0.1962706,0.1573956,0.1452174,0.1932122,0.1722638,0.1186228,0.1821374,0.1587422,0.1396732,0.187081,0.1494588,0.1191776,0.2079896,0.1587384,0.1214372,0.193822,0.1629928,0.1278852,0.1865034,0.1458646,0.1254096,0.1951126,0.1562862,0.1519644,0.1898362,0.1534612,0.1345162,0.2074354,0.1538726,0.1358958,0.201403,0.1311712,0.1224978,0.1969074,0.146437,0.1391514,0.2303702,0.1590926,0.1376446,0.1933244,0.158752,0.1270124,0.2001414,0.1379846,0.1376276,0.1899574,0.1562056,0.131549,0.1982772,0.1617742,0.1308892,0.2006648,0.1338776,0.1422308,0.191616,0.1388196,0.1193228,0.2041128,0.1508914,0.13193,0.184656,0.152139,0.1356208,0.2037562,0.1418182,0.1275098,0.19681,0.1569878,0.1529442,0.1878506,0.1659582,0.1086896,0.1901948,0.1748658,0.1399324,0.1333468,0.1780204,0.152833,0.1354168,0.207485,0.1489684,0.148546,0.2060566,0.1575606,0.1360562
0.2053448,0.1594434,0.1535628,0.1882132,0.1695138,0.1301744,0.1990152,0.1614798,0.1477914,0.1942288,0.1749422,0.1200002,0.1827404,0.1595124,0.1424084,0.1865076,0.150996,0.1217018,0.2095236,0.1596628,0.1230758,0.1969848,0.1647408,0.1295938,0.1886562,0.1484952,0.126576,0.1955114,0.1576274,0.1531444,0.1925028,0.1551428,0.136428,0.2104066,0.1541168,0.1360104,0.2034076,0.135111,0.125225,0.1982554,0.1484364,0.1392388,0.2327882,0.1618278,0.1404946,0.1936576,0.1589066,0.1292668,0.2024554,0.1381004,0.1396644,0.192517,0.156043,0.1338228,0.1978206,0.1629104,0.1337136,0.2017092,0.1376604,0.1453172,0.1912662,0.1396702,0.1221684,0.2044538,0.1523562,0.1359464,0.1877384,0.1559636,0.1366654,0.2061908,0.1487824,0.1300842,0.1988806,0.1608952,0.1549406,0.1879852,0.1673976,0.1117922,0.1931816,0.1762144,0.1428624,0.1354852,0.1805722,0.1546518,0.1362338,0.2082822,0.1511038,0.1508564,0.2057318,0.1592934,0.1382266
0.2078746,0.1617938,0.1556912,0.188369,0.169956,0.1315358,0.1978138,0.162915,0.1495882,0.1966886,0.1780724,0.120898,0.1831786,0.162484,0.1463826,0.1858824,0.1514776,0.122248,0.2127956,0.1622706,0.1252072,0.1980608,0.166265,0.1337388,0.1894138,0.1476348,0.1303846,0.1970754,0.15805,0.1557964,0.195588,0.1580558,0.1382184,0.2127012,0.1573896,0.138757,0.2043138,0.137437,0.1281548,0.1998606,0.1517124,0.139347,0.2344262,0.16359,0.142854,0.194663,0.1601636,0.1317748,0.2057148,0.142033,0.1438796,0.1958638,0.1568922,0.1342766,0.1974438,0.1670352,0.1358878,0.2036582,0.141546,0.1456574,0.1898928,0.1419664,0.1254138,0.204286,0.1521268,0.1403712,0.1921508,0.1576894,0.1399536,0.2100118,0.1487816,0.1342128,0.2002038,0.1592746,0.1554208,0.1908372,0.166588,0.1150786,0.1947808,0.1790656,0.143866,0.1360772,0.1825822,0.1570186,0.1372186,0.2085884,0.1553816,0.1547444,0.2057362,0.1622172,0.1382348
0.2097326,0.1649274,0.1585692,0.1877444,0.1757688,0.1326346,0.1983434,0.1658266,0.150539,0.1987746,0.1795528,0.1235608,0.1842982,0.1637438,0.1460024,0.1867402,0.1523386,0.1229556,0.2111934,0.1610246,0.126788,0.2035942,0.1702136,0.1362188,0.1909494,0.1483356,0.1315756,0.1974978,0.1606246,0.1569894,0.197612,0.1583158,0.1404796,0.2139254,0.1576142,0.1373708,0.204559,0.1386158,0.1312716,0.1987292,0.1539388,0.1430172,0.2364066,0.1672658,0.1444534,0.1982634,0.1592602,0.133271,0.2059182,0.1445996,0.1448776,0.200069,0.156089,0.136516,0.1981578,0.169282,0.1395388,0.2024978,0.1433848,0.1481716,0.1925828,0.1436158,0.1258366,0.2084478,0.1547684,0.1400616,0.1947734,0.1592464,0.1394358,0.21125,0.149435,0.135726,0.2004744,0.162563,0.1567618,0.1918072,0.1706018,0.114397,0.1958302,0.180553,0.1473776,0.1373034,0.185303,0.1604384,0.139055,0.211938,0.1564996,0.1579402,0.2065758,0.1666146,0.1400412
0.2106902,0.1697628,0.1599528,0.1863746,0.1784336,0.1317586,0.2006844,0.169349,0.1544084,0.2010628,0.1828534,0.1255858,0.1853204,0.1666156,0.148185,0.1903598,0.1536014,0.1249128,0.2108072,0.163111,0.12783,0.2053434,0.1709634,0.1366078,0.1944544,0.1496778,0.1323036,0.1989076,0.1659046,0.1600522,0.1999334,0.1607004,0.1423852,0.2177498,0.1612618,0.136603,0.2060118,0.1424822,0.1319216,0.2010794,0.1545882,0.14802,0.2377654,0.1692748,0.1479836,0.1980816,0.16327,0.1343936,0.2081998,0.1458954,0.14743,0.2012166,0.1583582,0.1379978,0.1995072,0.169978,0.1438576,0.203834,0.1479182,0.1507056,0.1970458,0.1474302,0.128939,0.2093532,0.1587936,0.139886,0.1961606,0.1608068,0.1408458,0.2120004,0.1533522,0.1367556,0.19962,0.1622728,0.1594348,0.1920072,0.1739738,0.1156724,0.1950162,0.183148,0.1492718,0.1403206,0.1873034,0.163495,0.1422544,0.2129342,0.1596376,0.1595832,0.206284,0.1698488,0.1414798
0.2116302,0.1720778,0.1612106,0.188104,0.1833246,0.131991,0.2013168,0.1735364,0.1562646,0.201208,0.1832854,0.1270716,0.1883618,0.1698974,0.1497736,0.19177,0.1546924,0.1269646,0.2132488,0.1655096,0.1294738,0.2061928,0.1713396,0.1404836,0.1930808,0.1499894,0.1330322,0.1990876,0.1658494,0.160425,0.2007278,0.163693,0.1427998,0.2181302,0.1635618,0.138202,0.2062558,0.1463242,0.1323328,0.2032656,0.1562428,0.1504024,0.2389714,0.1705418,0.1500598,0.1981978,0.163729,0.1352934,0.2078256,0.1469542,0.1477106,0.2001874,0.1592534,0.1392848,0.2028254,0.1706216,0.1434718,0.2049316,0.1497526,0.151803,0.1963464,0.1504606,0.1313174,0.2112948,0.1598074,0.1406762,0.1965514,0.16118,0.1434192,0.2133674,0.1556586,0.138464,0.2009264,0.1617494,0.162238,0.1939136,0.1743882,0.1165848,0.1955476,0.183293,0.1508806,0.143417,0.1865506,0.1665726,0.1484296,0.2162452,0.1634138,0.1606128,0.2099084,0.1707592,0.143215
0.2123302,0.1746984,0.1634788,0.1898434,0.1826858,0.1334502,0.203189,0.1737496,0.1577326,0.2011288,0.183022,0.1292784,0.1900182,0.1727892,0.15198,0.1931324,0.1559654,0.1308472,0.2135684,0.168199,0.1279788,0.2064644,0.1702386,0.1404782,0.1920126,0.1509992,0.132415,0.2002132,0.1694932,0.1603886,0.2036634,0.1644856,0.1421986,0.2211824,0.1681586,0.139276,0.2079144,0.1458544,0.1353614,0.2059862,0.1568296,0.153439,0.2430418,0.1731886,0.1525938,0.1991574,0.1647128,0.136733,0.2131704,0.1470054,0.1481998,0.2023812,0.1605644,0.1413896,0.2034706,0.1711572,0.1454698,0.2098328,0.1505246,0.1536586,0.195089,0.1540948,0.1337988,0.211747,0.1607126,0.1443732,0.1991932,0.1639248,0.1457214,0.2165936,0.1587292,0.1402476,0.2010054,0.1622062,0.1676144,0.194251,0.174876,0.1167986,0.196626,0.1861216,0.1540432,0.1447574,0.1894186,0.1685038,0.1518856,0.2173722,0.1651876,0.1633698,0.2110438,0.1729604,0.1459998
0.2123424,0.1742266,0.1656298,0.1950064,0.1870194,0.1363916,0.2047916,0.1748554,0.1595364,0.2014542,0.1831618,0.1299376,0.191274,0.1736452,0.1520538,0.1911054,0.1584174,0.1317552,0.2155354,0.1721044,0.1312832,0.2078848,0.1712306,0.1414664,0.191376,0.1510562,0.1349302,0.2022924,0.170349,0.1613068,0.2076216,0.1634652,0.1435738,0.2242558,0.1686586,0.1417748,0.2078956,0.148539,0.1376878,0.2061578,0.159774,0.1548632,0.2441666,0.1748646,0.153498,0.1983774,0.1644656,0.1368894,0.212972,0.1479636,0.1489246,0.2039914,0.1624914,0.1433038,0.2043786,0.1728554,0.1423092,0.2130384,0.1521376,0.1550802,0.1992388,0.1590474,0.1343652,0.213585,0.1620242,0.1457296,0.1993098,0.1646348,0.1483258,0.2192172,0.159116,0.1435448,0.2014796,0.1622976,0.1684976,0.1946732,0.1760228,0.119236,0.197107,0.1868734,0.1544534,0.1474658,0.1891156,0.1682178,0.1530744,0.2191454,0.1687778,0.1631918,0.2102154,0.1717594,0.150262
0.2137396,0.174888,0.1669788,0.1949048,0.1894106,0.1379318,0.2024662,0.1733744,0.1593884,0.2031616,0.184,0.1323238,0.1932326,0.175744,0.1540742,0.1894684,0.1593722,0.1331408,0.2178186,0.1731136,0.1354812,0.2077578,0.1772868,0.1436446,0.1916916,0.1527162,0.1395044,0.202305,0.171322,0.1609962,0.2089792,0.1628836,0.1448906,0.2249674,0.1707672,0.1442878,0.2052852,0.150754,0.143549,0.2085492,0.1636188,0.1579212,0.2462896,0.1758496,0.1535566,0.2001858,0.1661044,0.1379212,0.2130838,0.1508034,0.15173,0.2034822,0.1637482,0.1435034,0.2036982,0.1737318,0.143624,0.2150712,0.1550838,0.15667,0.1996588,0.1608002,0.1350334,0.2160014,0.1626086,0.1480562,0.2019424,0.1676118,0.1517066,0.2210934,0.1604918,0.1463204,0.2023996,0.1646072,0.1700952,0.1964338,0.1773182,0.11734,0.1958496,0.1883644,0.1561726,0.1477318,0.190859,0.1679152,0.1536388,0.2232314,0.1733274,0.1642814,0.2088906,0.1750232,0.151279
0.2153912,0.1757824,0.1693374,0.1964418,0.1913762,0.1382894,0.2031936,0.1745444,0.1618072,0.2022792,0.1848916,0.1331888,0.1929294,0.1796286,0.1542104,0.1886004,0.159372,0.1347396,0.2171804,0.1752588,0.1360176,0.2089906,0.17873,0.145483,0.193048,0.1553004,0.1396836,0.2032588,0.174911,0.1648818,0.2082702,0.165172,0.145022,0.227474,0.1745694,0.1472326,0.2052,0.151515,0.1438306,0.2072488,0.165019,0.1618916,0.2467174,0.1794388,0.1564122,0.2005794,0.1670082,0.137294,0.2127158,0.1543008,0.1562256,0.2030778,0.1653682,0.1474666,0.2031478,0.1758552,0.1444092,0.2141654,0.1545876,0.1590234,0.1993524,0.1607382,0.1348948,0.2181826,0.1638466,0.1488184,0.20435,0.1685738,0.1553928,0.2225352,0.1627284,0.149158,0.2007214,0.1675168,0.1706708,0.197993,0.1795634,0.1181428,0.1957224,0.190079,0.159138,0.1475526,0.1893784,0.1703238,0.1545026,0.2234782,0.175852,0.1639376,0.2081298,0.1776904,0.1524316
0.2172804,0.178782,0.1718134,0.1974512,0.191563,0.1397406,0.2031442,0.1749974,0.1629512,0.2024198,0.1866006,0.1343674,0.1940224,0.1805462,0.154741,0.1897726,0.1612754,0.1362768,0.2173336,0.1752476,0.1379452,0.2106098,0.1799454,0.148465,0.1947644,0.158697,0.1435746,0.2022934,0.177571,0.164555,0.2094766,0.1662098,0.1445716,0.2287084,0.1742868,0.1484712,0.2059222,0.1530078,0.14628,0.208272,0.1646484,0.1630054,0.2483596,0.1805638,0.1579162,0.2017176,0.1659466,0.1358548,0.2163388,0.1557762,0.1558636,0.2058516,0.1693272,0.1502426,0.2071266,0.1786958,0.148179,0.2127744,0.1557588,0.162762,0.2026284,0.1620868,0.1354274,0.2228866,0.164616,0.1496676,0.2057716,0.16861,0.1561048,0.2247334,0.162496,0.1514618,0.2019898,0.1707692,0.1708652,0.1976542,0.1793502,0.1193162,0.1968094,0.1917124,0.1606476,0.1507686,0.1905988,0.170937,0.153976,0.2259972,0.1790516,0.166198,0.2103512,0.178764,0.1521604
0.2237794,0.1805184,0.1722902,0.1981896,0.1944888,0.1417322,0.2031736,0.1764516,0.163829,0.2024214,0.1914298,0.1329426,0.1949612,0.1807592,0.157067,0.1913806,0.161101,0.1367266,0.219727,0.1769866,0.1390324,0.2123876,0.1802304,0.1489672,0.1950452,0.1607256,0.1425152,0.2028336,0.1770184,0.164831,0.2100008,0.1679928,0.1446016,0.2288548,0.1766912,0.1499938,0.2060162,0.153654,0.1464306,0.2101012,0.1666944,0.1638548,0.249411,0.1823332,0.1605628,0.2018166,0.1699458,0.1350614,0.2206344,0.1588502,0.1569902,0.2058084,0.1709464,0.1522482,0.2073976,0.180695,0.147886,0.2135938,0.1580308,0.1631066,0.2020822,0.159957,0.1362784,0.2230102,0.165634,0.152694,0.2058002,0.1739026,0.1568216,0.22773,0.163649,0.153222,0.2014946,0.1719202,0.1709032,0.1986616,0.1781876,0.1202876,0.1996496,0.1884014,0.1635654,0.1521806,0.1910962,0.1719606,0.1541322,0.228015,0.184317,0.165906,0.2117094,0.1829922,0.1530196
0.2256904,0.1849868,0.173803,0.198185,0.1961326,0.1407234,0.2034008,0.177273,0.1643934,0.2031276,0.1896614,0.1342584,0.1967912,0.1827646,0.1562972,0.1923142,0.1629164,0.138108,0.223636,0.177505,0.140207,0.2130946,0.1793852,0.1501976,0.192622,0.1612264,0.1452452,0.2055512,0.1773962,0.1651054,0.2123494,0.1677824,0.1492798,0.2266654,0.1767238,0.1533058,0.2070728,0.1546204,0.1463542,0.2084756,0.1684454,0.1649994,0.2507206,0.1831602,0.1611194,0.2031172,0.1724338,0.1392118,0.2221022,0.1601646,0.1578924,0.2083506,0.1762072,0.1533372,0.2090082,0.181413,0.1497806,0.214026,0.1604814,0.1647208,0.2029406,0.1626184,0.1365962,0.2250666,0.1674226,0.1565114,0.2062192,0.1746376,0.1584962,0.2266112,0.164988,0.1550404,0.2016316,0.1731832,0.171512,0.1977252,0.1800258,0.1206694,0.2000674,0.1908086,0.164856,0.1533736,0.192485,0.1733282,0.156872,0.2276412,0.189415,0.1707774,0.2136254,0.1814742,0.1538778
0.2274908,0.1842576,0.1737186,0.199358,0.1980574,0.1416332,0.2073152,0.1800322,0.165095,0.2032244,0.1908874,0.138737,0.197487,0.1845756,0.1601696,0.1922944,0.1632348,0.1391378,0.2239608,0.1803822,0.1409784,0.2112956,0.1813862,0.1505646,0.1923968,0.161555,0.1461448,0.2056686,0.1807556,0.167525,0.2136848,0.1674734,0.1503236,0.2249322,0.1789228,0.15468,0.2096248,0.1583892,0.1494646,0.2071402,0.1694986,0.1644458,0.2507714,0.1826262,0.1617394,0.2053802,0.17249,0.142079,0.2213444,0.1591848,0.1587934,0.2113948,0.1779256,0.1533136,0.2102328,0.181389,0.1526724,0.2147216,0.1612358,0.1664242,0.20151,0.1640236,0.1387016,0.2272422,0.1661502,0.15677,0.2053546,0.1754188,0.157962,0.2293182,0.1681738,0.1585674,0.2040236,0.1741518,0.1732412,0.1980638,0.1800876,0.1206744,0.1976574,0.1917548,0.1671906,0.1533518,0.1944364,0.1749382,0.1597142,0.2273206,0.194637,0.1738212,0.2171724,0.1802972,0.1543948
0.2289568,0.1826426,0.1736228,0.2000934,0.1997526,0.1424458,0.2093988,0.1838112,0.1660264,0.20404,0.1963556,0.139344,0.1996618,0.184849,0.1618792,0.1920322,0.163495,0.13926,0.2234166,0.180668,0.1425184,0.2123128,0.17949,0.1532782,0.1924892,0.161789,0.14826,0.2067596,0.181793,0.16752,0.2144486,0.1681824,0.1500518,0.224904,0.1812814,0.1562894,0.2107598,0.1584308,0.1538022,0.208498,0.1701602,0.163625,0.2509494,0.1809484,0.1627476,0.2038034,0.1734696,0.1432354,0.222213,0.1599236,0.1604448,0.21384,0.1798176,0.15625,0.2116766,0.1829578,0.1543258,0.212219,0.1631638,0.1680266,0.20059,0.16596,0.1395842,0.2269646,0.1680652,0.1593742,0.2037634,0.1782256,0.1592046,0.2293928,0.1694642,0.1602556,0.203931,0.1748792,0.1745168,0.1979946,0.1826246,0.1227116,0.1983064,0.1927518,0.1682416,0.157737,0.1938402,0.1757916,0.1635348,0.2269294,0.195266,0.176336,0.2207752,0.1788258,0.1557742
0.2279236,0.1840918,0.174671,0.2030214,0.204391,0.1458884,0.211157,0.1890918,0.1692154,0.2070242,0.1995436,0.1409668,0.1989614,0.1850344,0.1637038,0.1908614,0.165635,0.1420852,0.223999,0.1819084,0.1427608,0.212222,0.1802732,0.1542108,0.1938086,0.1612496,0.148709,0.2087874,0.1818186,0.168802,0.2145484,0.1707176,0.1498448,0.2244644,0.1852274,0.1585544,0.2085034,0.1621122,0.154341,0.2085064,0.1699622,0.1618718,0.252167,0.1808202,0.165081,0.2045062,0.1738252,0.1467154,0.2240292,0.162503,0.1611194,0.2155358,0.1801438,0.1565148,0.2125426,0.1849326,0.1552044,0.2126964,0.1635362,0.1696086,0.201482,0.168218,0.1415042,0.2284782,0.1695658,0.161184,0.2033724,0.1782322,0.1630298,0.2308682,0.1710286,0.1633776,0.2012716,0.175311,0.1747124,0.198571,0.1846074,0.122643,0.1988206,0.194373,0.1701214,0.1620238,0.1926944,0.1765092,0.1634972,0.225799,0.1959696,0.1759944,0.221216,0.1808092,0.1553254
