0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
0.0364555,0.0215537,0.024239,0.0167389333333,0.00588143333333,0.0111993666667,0.0098491,0.0321135,0.0221296,0.0177653,0.0089603,0.00947151666667,0.006676,0.00796576666667,0.0421459,0.0163116,0.0148354,0.0132878,0.0071958,0.007061,0.0349556,0.0256507,0.0062489,0.0116503,0.0084752,0.00878283333333,0.029224,0.0261748,0.0118047,0.0083587,0.00744653333333,0.00961463333333,0.0482481,0.0246638,0.0111556,0.012126,0.0090939,0.012389,0.0316409,0.0247514,0.0181252,0.0086755,0.0102948,0.0119968333333,0.0339595,0.0227964,0.0143629,0.0145068,0.00806973333333,0.0098526,0.0299804,0.0162485,0.0095346,0.0089097,0.00911113333333,0.0103811,0.0307452,0.0188561,0.0069047,0.0128253,0.0094257,0.0071671,0.0302558666667,0.0236192,0.0076506,0.0137079,0.0099359,0.0095391,0.0396375,0.0206743333333,0.010071,0.0069758,0.0072677,0.0067124,0.0384683,0.0185137,0.0152584,0.00948553333333,0.0122559,0.0071639,0.0308623,0.0302374,0.00770186666667,0.0113244,0.0087211,0.006994,0.0487218,0.0310093,0.0111029666667,0.0115061333333,0.0054046,0.0112079,0.0324126,0.0250307,0.0122406333333,0.0140432,0.0082755,0.0110925333333,0.0438435,0.0163652,0.0141347333333,0.0129889666667,0.0092443,0.0076718,0.0313789,0.0169402,0.0126335,0.0108074,0.00668703333333,0.0095646,0.0301962,0.0226881333333,0.0159194,0.00954176666667,0.0113377666667,0.0078756,0.0404311333333,0.0231343,0.0104226666667,0.0103913,0.0120919,0.0115203,0.0331389666667,0.0325107,0.0101523,0.0115683,0.010332,0.0133987,0.0271372,0.0257921666667,0.010358,0.00619806666667,0.0115345,0.00432603333333,0.0368261,0.0149858,0.0126769,0.0102932333333,0.0084745,0.0084323,0.0338413,0.0376111,0.008802,0.0086463,0.0091177,0.009149,0.0368650333333,0.0355714,0.0128683,0.0057722,0.0066906,0.0099216,0.0313275,0.0422402333333,0.0142379666667,0.0085978,0.0137306,0.0095248,0.0085707,0.046181,0.0355238,0.0136958666667,0.0131536333333,0.0110639,0.00765906666667,0.0342344666667,0.0236692,0.0155595,0.0102534,0.0071836,0.012152,0.0366410333333,0.0170557,0.0153945,0.00770593333333,0.0069667,0.00575563333333,0.0404352,0.023289,0.0149332333333,0.0111114,0.006453,0.0127036
0.0420377,0.0255909,0.0254003,0.0187544,0.0072318,0.0110019666667,0.00941723333333,0.0340856,0.0242308666667,0.0200152666667,0.0122724,0.00852711666667,0.00602476666667,0.00852036666667,0.045303,0.0210599,0.0151448,0.0137122,0.0061342,0.0085629,0.0361376,0.0310866,0.0088229,0.0111447,0.0073214,0.0092325,0.0314793,0.0318731,0.0104903,0.0090528,0.00807863333333,0.010371,0.0539515,0.0286462,0.0126182,0.0115818,0.0095294,0.0121863,0.0338511,0.0290389,0.01877,0.0104284,0.0098208,0.0113390333333,0.0361629,0.0234912,0.0148714,0.0152907,0.00869653333333,0.0110634,0.0314247,0.0160007,0.011027,0.0107839,0.00782393333333,0.0101888,0.0327473,0.0192566,0.0056584,0.0123793,0.0096672,0.0083092,0.0318587666667,0.0261844,0.0081462,0.0153789,0.0104899,0.0088165,0.0420989,0.0243909666667,0.0099749,0.0071002,0.0077675,0.006435,0.0421953,0.0212107,0.0162415666667,0.00897783333333,0.0123408666667,0.0072811,0.0337163,0.0310934,0.00856516666667,0.0128737,0.0090785,0.0091311,0.0518029,0.0335082,0.0109230666667,0.0136255333333,0.0050213,0.0101664,0.0351612,0.0290791,0.0112516333333,0.0131409,0.0075727,0.0130644333333,0.0433507,0.0166458,0.0144584,0.0122061333333,0.0086501,0.0078943,0.0335212666667,0.0199763,0.0150794,0.0101579,0.00558363333333,0.0086754,0.0312134,0.0239320666667,0.0167022,0.0105045666667,0.00908536666667,0.0097062,0.0442243666667,0.0236007,0.0106283,0.0105542,0.0109036,0.0102529,0.0356591,0.0336621,0.0101675,0.0120183,0.011798,0.0130454,0.0316457,0.0292421666667,0.0128019,0.00835346666667,0.0108037,0.00433263333333,0.0409233,0.0149562,0.0135466666667,0.0080394,0.0092061,0.009279,0.0354001,0.0418437,0.010646,0.0084808,0.0082869,0.010021,0.0399181,0.039498,0.014771,0.0065238,0.0061061,0.0097934,0.0371969,0.0449335666667,0.0156379666667,0.0110699,0.0138212,0.0095616,0.0099943,0.0503919666667,0.0394153,0.014315,0.0121186333333,0.0104184333333,0.00966393333333,0.0375866,0.0231659,0.0162007,0.0112036,0.0052479,0.012137,0.0363018333333,0.0191621,0.0154875,0.00773233333333,0.0049875,0.00462393333333,0.044574,0.0247249,0.0177505666667,0.0109978,0.0069488,0.0138499
0.0453798,0.0263163,0.0248819,0.0209803,0.0074013,0.0117996,0.0092889,0.0350227,0.0253237666667,0.0209938666667,0.0122007,0.00984361666667,0.00548766666667,0.00749616666667,0.0462393,0.0227231,0.0144034,0.0127822,0.0058227,0.0104043,0.0382363666667,0.0336404,0.0089016,0.0111325,0.0078792,0.0087897,0.0349213,0.0336073,0.0113608,0.00992,0.00919803333333,0.0106626,0.0589528,0.0308559,0.0140505,0.0110295,0.0100113,0.0108455,0.0371724,0.0303077,0.0199078,0.0119487,0.0104275,0.00997775,0.0377221,0.0272846,0.012195,0.014653,0.00780723333333,0.008965,0.0351956,0.0159791,0.0129546,0.0135254,0.00714656666667,0.009861,0.0347583,0.0223078,0.0067245,0.012211,0.0080264,0.0088845,0.0356279666667,0.0262508,0.0094342,0.0153943,0.0106445,0.0097874,0.0420875,0.0246910666667,0.0104646,0.0082071,0.0070344,0.0062554,0.0465007,0.0245294,0.0165795666667,0.00927733333333,0.011417,0.0080311,0.035518,0.0340192,0.0084584,0.011253,0.0078211,0.0094204,0.0554249,0.0359202,0.0104524666667,0.0138321,0.0046519,0.0097904,0.0357836,0.0361981,0.00962783333333,0.013726,0.009228,0.0129496666667,0.0459324,0.0204884,0.0151103333333,0.0128901,0.0071836,0.007167,0.0371546666667,0.0237083,0.0142523,0.0089337,0.00585013333333,0.0089586,0.0359333,0.0280320666667,0.0181348,0.0104365333333,0.00889996666667,0.010808,0.0434694666667,0.0263861,0.0095891,0.0098937,0.0108726,0.0110386,0.043156,0.0335132,0.0146699,0.0118992,0.0122192,0.0128671,0.0351328,0.0334750666667,0.0133424,0.00987716666667,0.0126763,0.00512703333333,0.0443296,0.0183631,0.0118159666667,0.0056652,0.0076473,0.0100968,0.0358697333333,0.0460383,0.0111074,0.0111956,0.0082057,0.0101373,0.0395667,0.044721,0.015165,0.00769,0.0038218,0.0096946,0.0392403,0.0535678,0.0183243333333,0.0122238,0.0137689,0.0091805,0.0091554,0.0527816,0.0425466,0.0165730333333,0.0115147333333,0.0107216333333,0.00937963333333,0.042079,0.0240167,0.0154907,0.0118862,0.0043599,0.0121932,0.0417042,0.0214085,0.0157727,0.0115531333333,0.0054354,0.00457193333333,0.0500158,0.0271001,0.0173864666667,0.0110052,0.0067731,0.0134207333333
0.0488132,0.0253651,0.0302452,0.0218501,0.0074901,0.0124672,0.0097669,0.0390174,0.0268954,0.0250874,0.0125571,0.00936981666667,0.00471346666667,0.00785936666667,0.0488841,0.027226,0.0146329,0.0104536,0.0066036,0.0098891,0.0384145666667,0.034914,0.0097049,0.0091563,0.0084541,0.0103403,0.0347185,0.0361999,0.0116134,0.011146,0.00873583333333,0.0109628,0.0666408,0.0340876,0.0153629,0.0110898,0.00952753333333,0.0117417,0.0399136,0.0319780333333,0.0210594,0.0124652333333,0.0109004,0.00967055,0.0408146,0.0268818,0.0126783,0.0164127,0.00775623333333,0.010205,0.0375187,0.0178531,0.0141859,0.0135479,0.00655783333333,0.0087302,0.0342167,0.0237047,0.0067289,0.0115938,0.0074345,0.0076692,0.0403651,0.0293698,0.0082943,0.0149748,0.0096437,0.0090137,0.0437972,0.0266746,0.0106173,0.0085937,0.0078227,0.0065603,0.0461742,0.0250498,0.0178191,0.0114903333333,0.0107316,0.0072577,0.0389193,0.0345934,0.0095868,0.0112941,0.0086778,0.0097729,0.0566808,0.0380944,0.00881796666667,0.0144042,0.0048618,0.0109342,0.0416062,0.0376625,0.0101118,0.0128536,0.0075172,0.0122853666667,0.0474666,0.024395,0.0172889333333,0.0116302,0.0064642,0.0067933,0.0405233666667,0.0262446,0.0141085,0.0086055,0.0065347,0.0103059,0.0389614,0.0327795666667,0.0185064,0.0102061333333,0.0102757,0.0112956,0.0453494666667,0.028863,0.011296,0.0101212,0.0119299,0.0095102,0.0475256,0.0357665,0.0145641,0.011906,0.0112213,0.0136428,0.0381582,0.0408418666667,0.0141084,0.00841956666667,0.0122603,0.00661923333333,0.0470358,0.0190864,0.0134799,0.0068932,0.0064455,0.010807,0.0390580333333,0.0546661,0.0127362,0.0109664,0.0077592,0.0118292,0.0407124,0.0508178,0.015571,0.0079346,0.0040808,0.0108338,0.0402094,0.0612605,0.0194645333333,0.0140549,0.0142548,0.0105724,0.0103538,0.0536291,0.0440625,0.0165317333333,0.0133591666667,0.0112889,0.00860496666667,0.0443142,0.027217,0.0167901,0.0117669,0.0062284,0.0121466,0.0426248,0.0247437,0.0149141666667,0.0101071333333,0.0065478,0.00575923333333,0.054228,0.0292416,0.0171027,0.0115238,0.0082509,0.0127525333333
0.0508277,0.0282912,0.0324351,0.0224309,0.0103818,0.0133692,0.0087458,0.0431104,0.0276421,0.0270377,0.0123473,0.00801626666667,0.0071891,0.00620763333333,0.0514293,0.0315564,0.0149799,0.0112636666667,0.0056638,0.0084534,0.0403153,0.0364212,0.0112345,0.0099956,0.007537,0.0107715,0.0382637,0.0388669,0.0149254,0.0116887,0.0085361,0.0112991,0.0734772,0.0401092,0.014863,0.0097703,0.010777,0.0127188,0.0416395,0.036254,0.0227316,0.0125565333333,0.0118753,0.00932315,0.0432611,0.0280578,0.0137372,0.0153446,0.00786183333333,0.0108422,0.0412516,0.0218795,0.0139267,0.0126715,0.00706833333333,0.0083535,0.0369966,0.0233508,0.0081598,0.0116925,0.0072782,0.0095963,0.0413349,0.0305388,0.0075967,0.0131874,0.0102635,0.0090142,0.0481632,0.0293451,0.0099104,0.0083243,0.0074529,0.0061427,0.0505859,0.0271573,0.0190784,0.0131971333333,0.0096124,0.00769,0.0409485,0.034684,0.0094728,0.0112352,0.0067698,0.0104213,0.0610476,0.0438356,0.0101050333333,0.0152652,0.0055076,0.0116211,0.0465203,0.0426867,0.0109696,0.0147073,0.007769,0.0108377666667,0.0516322,0.0277162,0.0162041,0.0113987,0.0050099,0.0065692,0.0474377666667,0.0276656,0.01347,0.0084021,0.0063743,0.0103224,0.0389931,0.0338874666667,0.017619,0.00956433333333,0.0090307,0.0104834,0.0453438666667,0.032878,0.0131601,0.010682,0.0108591,0.0102166,0.0492616,0.0376506,0.0144825,0.0123049,0.010962,0.0133196,0.04087,0.0436496666667,0.0147189,0.00818136666667,0.0107855,0.0063108,0.0520389,0.0228161,0.0135919,0.0075662,0.0080782,0.010595,0.0392626666667,0.0608833,0.0138578,0.0121089,0.0084342,0.0109325,0.0439798,0.0544624,0.0151287,0.0089956,0.0039588,0.0108375,0.0426354,0.0722697,0.0186308333333,0.0154401,0.013857,0.0101285,0.011072,0.0559471,0.0468459,0.0182743333333,0.0150010666667,0.0115134,0.00825376666667,0.0423108,0.0298176,0.0194381,0.0130416,0.0062975,0.011107,0.0443677,0.0265059,0.0151217,0.0107751333333,0.0070634,0.0075832,0.0558444,0.0316869,0.0187442,0.0128634,0.0092441,0.0143395333333
0.0533858,0.0267604,0.0324173,0.0235058,0.0099849,0.012999,0.0092867,0.0452906,0.0285402333333,0.0302879,0.0113783,0.00810456666667,0.0079211,0.00634556666667,0.0534585,0.0337702,0.0156307,0.00995886666667,0.0053405,0.0091716,0.0411836333333,0.0376007,0.0126668,0.0096487,0.0070006,0.0118510333333,0.0388437,0.0415453,0.0145384,0.0124447,0.0092279,0.0095284,0.0830366,0.0412206,0.0149262,0.0104942,0.0110218,0.0125176,0.0451186,0.0388055,0.024483,0.0120672,0.01032,0.0106303833333,0.0466181,0.0275778,0.0141487,0.015758,0.00913363333333,0.009309,0.0438016,0.0257953,0.0161495,0.0121665,0.00782013333333,0.006613,0.038364,0.0260864,0.0079743,0.0119847,0.0085281,0.0084817,0.0425175,0.0298096,0.0098237,0.0129246,0.0091877,0.0080822,0.0498976,0.0317886,0.0129347,0.0075313,0.007759,0.006103,0.0507817,0.0313563,0.0182517,0.0129988333333,0.0076458,0.0069063,0.0421996,0.036871,0.0101175,0.0111468,0.0069037,0.0116776,0.0653018,0.049906,0.0104952,0.0156884,0.0055192,0.0120022,0.0503615,0.0485172,0.0123435,0.0151459,0.007944,0.0102450333333,0.0555762,0.027501,0.0171573,0.0102895,0.005989,0.0064371,0.0496803666667,0.0326142,0.0166514,0.0092647,0.0045681,0.009082,0.0408688,0.0357085666667,0.018998,0.0100087333333,0.0073275,0.0116067,0.0493505666667,0.0331476,0.0137479,0.01159,0.0110096,0.0098879,0.0570605,0.0412819,0.0143906,0.0127473,0.0106375,0.0136247,0.0422486,0.0500728666667,0.0160235,0.0097093,0.0112049,0.0070283,0.0551113,0.0246372,0.0135446,0.010012,0.0082044,0.0100938,0.0419013666667,0.0686272,0.0137322,0.0129642,0.010174,0.0108607,0.047874,0.0566444,0.0143888,0.008895,0.0041348,0.0101907,0.0461538,0.0834332,0.018745,0.0159339,0.0160588,0.009742,0.009587,0.0614729,0.0515617,0.0185588,0.0144561666667,0.0106006,0.00773736666667,0.0434089,0.0303193,0.019147,0.011629,0.0059835,0.0105804,0.0477508,0.0268809,0.0142765,0.0111822333333,0.0060246,0.0099746,0.0596012,0.0354511,0.0181008,0.0108169,0.0086293,0.0148509
0.0563019,0.0266807,0.0332771,0.0245284,0.0091983,0.0121321,0.0091478,0.0448992,0.0286140333333,0.0302153,0.0133577,0.0085137,0.0089439,0.00712736666667,0.0542458,0.0369534,0.0151835,0.00918776666667,0.0054418,0.0084294,0.0430325,0.0408181,0.0121728333333,0.0120926,0.0066133,0.0125825,0.0401284,0.0451861,0.0138433,0.0131349,0.0077801,0.0092414,0.0908452,0.0428334,0.014901,0.010528,0.0109152,0.0123363,0.0465707,0.0407124,0.0263449,0.0129092,0.0109096,0.0107200833333,0.0462013,0.0310762,0.0163537,0.0155087,0.00982523333333,0.0084102,0.045757,0.0285459,0.0159959,0.0141164,0.00672003333333,0.0077916,0.0380346,0.0308979,0.0069403,0.0121908,0.0087713,0.0089244,0.04372,0.0298841,0.0100553,0.0146216,0.007569,0.008251,0.0556764,0.0347612,0.0120319,0.0086062,0.006526,0.0055441,0.0525707,0.0344389666667,0.0189697,0.0123921333333,0.0063846,0.0068333,0.0438096,0.0399602,0.0079195,0.0121147,0.0068018,0.0103883,0.0663409,0.0533802,0.0110091,0.016486,0.0071369,0.0127131,0.0537765,0.0497622,0.0129879,0.014323,0.0085709,0.00981416666667,0.059999,0.0289723,0.0172075,0.0104981,0.0041456,0.0064343,0.0531949666667,0.0349354,0.0162525,0.0100546,0.0095123,0.0083865,0.0435338,0.0359538666667,0.0194098,0.0091937,0.0072056,0.0113819,0.0518417666667,0.0353254,0.0142209,0.0108732,0.009549,0.0090196,0.0624922,0.0446533,0.0156099,0.0126185,0.0110979,0.0135312,0.0448113,0.0583719666667,0.0161968,0.0111121333333,0.0105042,0.0060618,0.0584127,0.025627,0.0137733,0.0113391,0.0069458,0.0104442,0.0429677666667,0.0727997,0.01455,0.0137261,0.0105924,0.0107228,0.0507314,0.0600884,0.014813,0.0085464,0.0058366,0.0101451,0.0480697,0.0914221,0.0189515,0.0156969,0.0151279,0.010476,0.0101285,0.0612104,0.056292,0.0192099,0.0142878666667,0.0109526,0.00688056666667,0.04294,0.0328051,0.0186722,0.0119028,0.0056579,0.0103476,0.0458418,0.0284582,0.0154281,0.0108924333333,0.0056963,0.0106135,0.0619914,0.0371314,0.017294,0.010253,0.0093649,0.0143494
0.0592548,0.0289241,0.0391394333333,0.024156,0.008514,0.0114428,0.0095655,0.0450592,0.0325926333333,0.0302536,0.0133962,0.0081509,0.0095408,0.00829526666667,0.0580222,0.0386358,0.0155315,0.0092029,0.0058728,0.0091168,0.0450154,0.0449792,0.0108091333333,0.0107458,0.0069689,0.0121685,0.0420763,0.0487571,0.0136325,0.0117068,0.0081187,0.007225,0.0991417,0.0470194,0.014295,0.0111194,0.0098282,0.0120826,0.0515908,0.0422675,0.0268412,0.0114481666667,0.0103125,0.01059415,0.0471403,0.0330354,0.0187087,0.0149926,0.00954463333333,0.0092242,0.0480566,0.0310515,0.0160245,0.0136603,0.0072504,0.0069604,0.0438584,0.0340514333333,0.0071484,0.0134418,0.0093583,0.0093343,0.0467626,0.0356106,0.0096335,0.0155312,0.0080226,0.0086603,0.0571981,0.0372799,0.0135433,0.0088757,0.0063026,0.0054229,0.0508279,0.0373556666667,0.0180787,0.0120616,0.0078256,0.0058964,0.0449546,0.0414424,0.0061555,0.0112746,0.0062007,0.0109545,0.067173,0.0615278,0.010883,0.017198,0.0064959,0.0126907,0.0566326,0.054116,0.0144409,0.0147907,0.0079009,0.0104179666667,0.0624522,0.0299148333333,0.0180167,0.0121498,0.0068497,0.0072167,0.0562411666667,0.0354232,0.0177923,0.0118472,0.0100806,0.0077777,0.0461554,0.0349503,0.0205993,0.0110825,0.0077762,0.0123343,0.0518382,0.0348794,0.0152711,0.0110041,0.0101722,0.008348,0.069139,0.045145,0.0178614,0.0137902,0.0125393,0.0128755,0.045725,0.0676549,0.0150856,0.0110679333333,0.0111822,0.0079058,0.0621083,0.0234267,0.0157709,0.0120869,0.0071763,0.0098023,0.044248,0.0768484,0.0151484,0.0118347,0.009595,0.0110963,0.0535396,0.0638544,0.014822,0.0109804,0.0063899,0.00978,0.0510346,0.0964245,0.0194973,0.0163277,0.0158439,0.0104588,0.0112785,0.0647174,0.0576729,0.0192088,0.0138008666667,0.0105701,0.00672216666667,0.0454716,0.0375682,0.0188517,0.011318,0.0065237,0.010549,0.0477164,0.0295707,0.0137041666667,0.0117752333333,0.0050724,0.0099905,0.0648274,0.0385677,0.0179171,0.0092217,0.0111573,0.0145174
0.0606617,0.0310486,0.0410305333333,0.0264622,0.009608,0.011392,0.0099486,0.0492612,0.0351655333333,0.0317132,0.0125212,0.0075347,0.0102133,0.00957506666667,0.0632539,0.0409332,0.0157077,0.0082352,0.0051627,0.0096666,0.045087,0.0489623,0.0112844333333,0.0106886,0.0077091,0.0117577,0.0440427,0.0515681,0.0137444,0.0104142,0.0072109,0.0081218,0.1073922,0.04694,0.0138678,0.0120604,0.008603,0.0106027,0.0535894,0.0447513,0.0289374,0.0115979666667,0.0100945,0.00978255,0.0478156,0.0363746,0.018939,0.0142922,0.00878513333333,0.0087299,0.046431,0.0341106,0.0161877,0.0123217,0.0082416,0.0081899,0.046113,0.0368588333333,0.0070225,0.0144695,0.0090822,0.0077225,0.0487682,0.0415173,0.0117333,0.0162996,0.006465,0.0097193,0.0618056,0.0363034,0.0161715,0.0088138,0.0071276,0.0070629,0.0524383,0.0377981666667,0.0177111,0.0135907,0.00858333333333,0.00622,0.046772,0.042767,0.0056374,0.0102143,0.0055226,0.0101983,0.0674514,0.0640256,0.010807,0.017427,0.0061324,0.0113882,0.0617452,0.05819,0.0146119,0.0140871,0.0070482,0.0109597666667,0.0646478,0.0299283333333,0.0193045,0.0118486,0.0067272,0.0073856,0.0595643666667,0.0360126,0.0174451,0.0118881,0.0121516,0.0090205,0.0472954,0.0393191,0.0210189,0.0110973,0.0085279,0.0116649,0.0541668,0.0389789,0.0173201,0.0113567,0.01095,0.009124,0.074221,0.0515232,0.0160954,0.0128031,0.0138006,0.0127836,0.0460954,0.0717545,0.0146958,0.0121366333333,0.0114286,0.008667,0.066087,0.0236357,0.0170317,0.0124781,0.0064924,0.0108331,0.0488872666667,0.0837249,0.0189164,0.0121393,0.0088366,0.0104043,0.0558114,0.0675348,0.0168366,0.0104372,0.0050696,0.0101118,0.0561464,0.1121192,0.0201274,0.0157565,0.0175559,0.0101328,0.0112276,0.0664452,0.0633427,0.0205904,0.0138445666667,0.0113495,0.00683826666667,0.0497676,0.0382754,0.0200669,0.0110364,0.0060531,0.0098414,0.0517661,0.0313943,0.0140451666667,0.0118446,0.0035479,0.0098877,0.0663034,0.0414769,0.0184119,0.0097176,0.0104765,0.0136885
0.0616537,0.032768,0.0435478333333,0.027109,0.0096598,0.0111714,0.0098652,0.0514758,0.0336513,0.032162,0.0124383,0.0077222,0.0097041,0.00993606666667,0.0670512,0.0461792,0.0168513,0.009419,0.0042654,0.0095571,0.0462728,0.052486,0.0108753333333,0.0131892,0.0092973,0.012016,0.0473498,0.0519786,0.0137866,0.0096199,0.0082235,0.0085416,0.1155372,0.048799,0.0132624,0.012033,0.00904,0.0105118,0.0561443,0.0476824,0.0308496,0.0116743,0.0096493,0.00929701666667,0.0506776,0.0375208,0.0182317,0.0142319,0.00823006666667,0.0095362,0.0456906,0.0371816,0.0187911,0.0131554,0.0077696,0.0073348,0.0462244,0.0404951,0.0087168,0.0138265,0.0075028,0.007178,0.0527716,0.0449103,0.0112509,0.0160314,0.0052128,0.0093346,0.0656896,0.0403061,0.0192833,0.0098326,0.0062324,0.0068526,0.0548796,0.0394717666667,0.0167655,0.0144807,0.00980503333333,0.0061018,0.0514434,0.0461074,0.0057896,0.0102944,0.0038644,0.0103316,0.0710972,0.0728418,0.0088206,0.0184564,0.0057832,0.0107579,0.0688716,0.0590506,0.0137876,0.0135641,0.0059946,0.0107645666667,0.0685988,0.0337404333333,0.0200742,0.0141141,0.0054486,0.0073233,0.0602067666667,0.0360836,0.0168629,0.0106006,0.0107725,0.0099382,0.0487426,0.0444161,0.0213715,0.0101581,0.0091555,0.0112238,0.0566312,0.0407343,0.0173567,0.0106581,0.010403,0.0090472,0.0796852,0.0533854,0.018598,0.0145802,0.0142021,0.0138531,0.0504458,0.0774426,0.0161354,0.0112843333333,0.0110308,0.0097033,0.0740811,0.0265821,0.0188216,0.0128377,0.0072184,0.0120527,0.0503238666667,0.0897978,0.019467,0.0128524,0.0076708,0.0092047,0.0586816,0.0715698,0.0171911,0.0109772,0.0044542,0.0088076,0.0584078,0.1198722,0.0210006,0.0165279,0.0163936,0.00919736666667,0.0100132,0.0736341,0.0658994,0.0201889,0.0136367333333,0.0120055,0.00628526666667,0.051955,0.0399824,0.0205974,0.0133428,0.0064501,0.0102196,0.0524899,0.0322503,0.0146906666667,0.0104952,0.0040159,0.0091631,0.068647,0.0449675,0.0189327,0.010228,0.0090321,0.0137327
0.066619,0.0348364,0.0470104666667,0.0271394,0.0084338,0.0112936,0.0096617,0.0555364,0.0349971,0.0348296,0.0132161,0.0096253,0.0092959,0.00946806666667,0.0701038,0.051766,0.0175879,0.0103069,0.0047545,0.0081855,0.0496356,0.0559229,0.0108301333333,0.0124746,0.0086626,0.0118885,0.045392,0.0569574,0.0135474,0.0108615,0.0083404,0.0083476,0.1255272,0.050636,0.0139108,0.0122836,0.007536,0.0098332,0.0584621,0.0529744,0.0325178,0.0126221,0.0079959,0.0098204,0.0532726,0.040449,0.0188897,0.0129721,0.00881196666667,0.0085892,0.0477502,0.0395186,0.0183839,0.013496,0.0072492,0.0075176,0.051071,0.0450332,0.0101952,0.0139943,0.0079998,0.0072419,0.0555266,0.0473377,0.0128295,0.0162056,0.006865,0.00899293333333,0.069115,0.0431811,0.0194415,0.010071,0.0059874,0.0051564,0.0556028,0.0406255,0.0183249,0.0129681,0.00863033333333,0.0063687,0.054544,0.0492086,0.0056948,0.008426,0.0047613,0.0104309,0.0736782,0.0801882,0.0094144,0.017273,0.0053946,0.0110341,0.0743144,0.0632812,0.0137529,0.012729,0.0067856,0.0109287666667,0.0716432,0.0373259333333,0.020152,0.0138063,0.0065742,0.0073429,0.064654,0.0362524,0.0187392,0.0104834,0.0111839,0.0099618,0.047336,0.0475113,0.0205425,0.0108134,0.0080665,0.0104589,0.0594922,0.0432485,0.0159269,0.0124184,0.0107106,0.0074861,0.0857954,0.0578298,0.0179992,0.0149632,0.0130059,0.0145907,0.0520048,0.0843688,0.0180134,0.0120627,0.0112265,0.0095613,0.0784509,0.0281129,0.0203369,0.0150351,0.0079298,0.0106003,0.0506594666667,0.0987577,0.0180354,0.0146219,0.0085106,0.0101727,0.0625196,0.073273,0.0187527,0.0108334,0.0052288,0.008026,0.0609847,0.1316416,0.0212049333333,0.0180237,0.0181858,0.0102274666667,0.0100222,0.0773907,0.0700408,0.0206415,0.0149841333333,0.0119939,0.00592333333333,0.0536174,0.0402977,0.0189566,0.0140126,0.0062822,0.0104132,0.0524756,0.035262,0.0164019666667,0.0107217,0.003981,0.0082185,0.07152,0.0443812,0.0195915,0.0120593,0.0092796,0.0141066
