0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.1597402,0.1541342,-0.002037,-0.0194642666667,0.153242,0.1449378,0.0011518,0.0121858,0.1489552,0.1525596,0.0045044,0.0140886,0.0279166,0.1499046,0.1465562,0.0109812,-0.0161586,0.143719,0.1449908,0.0002082,-0.0072594,0.148168,0.1487022,-0.0113644666667,-0.0060216,0.1469842,0.1665338,-0.0110145333333,-0.0009888,-0.0003166,-0.003542,0.152379,0.15653,0.010227,-0.0062916,0.1537052,0.1594304,0.0031282,0.00232193333333,0.1520498,0.1433266,-0.018073,0.0077636,0.1686204,0.1504464,0.0043174,-0.00656166666667,0.139662,0.1442204,-0.0142534,0.007359,0.1470934,0.1403328,-0.0024486,0.0230208,0.1653988,0.154395,-0.0009164,-0.0099516,0.00169793333333,0.0032036,0.148031,0.1455618,-0.0078052,-0.000923466666667,0.149897,0.1622692,0.0130534,0.0079592,0.1462778,0.1405096,0.0153244,0.000306266666667,0.1542618,0.142022,0.0062936,0.0066356,0.1540916,0.1480724,0.0027572,0.0096798,0.1651086,0.1476492,-0.0013916,-0.0117462,0.145647,0.1521246,0.0185294,0.002072,-0.0141462,0.1636,0.1456214,0.0023782,4.28e-05,0.1575552,0.1435526,0.00336,-0.0064432,0.154586,0.138876,0.0104012,0.0173422666667,0.137767,0.1543732,0.0038802,0.0115248,0.159276,0.1612472,0.0058138,-0.00936806666667,0.0121214,0.1635126,0.1587644,0.0176616666667,0.0058016,0.1417264,0.155618,-0.0050304,-0.0102332,0.0162318,0.1638784,0.1434254,-0.0053676,0.0133502,0.1519178,0.1544832,-0.0080944,-0.0065164,-0.0022718,-0.0009656
0.1745206,0.1551212,0.00369106666667,-0.0158992666667,0.160528,0.1527912,-0.0013616,-0.000358,0.159707,0.1488858,0.0205896,0.013663,0.0185878,0.1690472,0.1492268,0.0096308,-0.0080778,0.1508664,0.1461106,-0.0071358,-0.0180608,0.142714,0.1511204,0.0046224,0.0023528,0.161606,0.1601628,-0.0048672,0.0048938,-0.0006002,0.0025404,0.1478298,0.152343,-0.005688,-0.0045384,0.1552192,0.1598932,-0.0131806,0.0074004,0.1379748,0.1527836,0.0072796,0.0140992,0.1617228,0.1494792,0.0011446,-0.00740586666667,0.1435004,0.1560288,-0.0061158,0.0105776,0.1513666,0.154109,-0.0063814,0.0246202,0.1573378,0.1537794,-0.0011166,-0.0149106,0.0132354,0.0157544,0.1489248,0.1462342,-0.0187736,-0.0102666666667,0.1463828,0.1507346,0.0003438,-0.0011,0.1405558,0.1452826,0.0110738,0.00525426666667,0.150999,0.1378616,0.007608,0.00366713333333,0.143948,0.1492144,0.0119762,0.015212,0.1547618,0.1523852,-0.00222773333333,-0.0080736,0.1484108,0.1422576,0.0114824,-0.0005728,0.004954,0.1634008,0.1580304,0.0117464,0.00337013333333,0.1448398,0.142961,0.0030422,-0.0064358,0.1554362,0.1486296,0.0104368,0.0138462,0.1380696,0.1576212,0.0076598,0.0065804,0.1600424,0.1504452,0.0131806,-0.010016,0.0152606,0.1524868,0.1681064,0.00732486666667,0.0066854,0.14861,0.1555894,-0.000570733333333,-0.0104608,0.0264368,0.1571428,0.1413062,-0.0004896,0.0117928,0.1542324,0.1434848,-0.0152712,-0.0008998,0.0010958,-0.0005112
0.1726494,0.1488682,-0.0014574,-0.00842613333333,0.1520996,0.1496524,0.00121773333333,-0.0221504,0.1610602,0.15496,0.0190774,0.0136134,0.0215904,0.161954,0.1517922,-0.0029004,-6.9e-05,0.152826,0.1464424,0.0001976,-0.0191898,0.150466,0.1487174,0.0017134,0.0102568,0.1546046,0.1519722,-0.0018344,0.010759,0.0077188,0.018218,0.159497,0.144252,-0.0013774,0.00610773333333,0.1487656,0.1514378,-0.00254226666667,0.0076458,0.1290596,0.1564294,-0.001943,0.0093374,0.1735074,0.1508126,0.0015972,-0.0156310666667,0.1509204,0.1638938,0.0066366,0.0005016,0.1542862,0.1492484,-0.007528,0.0110884,0.160518,0.1492006,-0.0062444,-0.013222,0.0115218,0.0113686,0.143474,0.1510616,-0.0255158666667,-0.0133708666667,0.1522382,0.1500168,0.0021822,0.0081088,0.1427476,0.144259,0.005692,0.0120048,0.1562078,0.137469,0.0028602,0.007071,0.1489182,0.140414,0.0075162,0.0008572,0.153187,0.1447118,-0.0106424,-0.00930626666667,0.1492928,0.1370302,0.00281493333333,-0.005919,-0.0019442,0.1503934,0.1556534,0.0044546,0.00757973333333,0.1427626,0.1567376,0.0085082,-0.004411,0.1541946,0.1498786,0.0019468,-0.0039806,0.1519802,0.1580594,0.0121058,0.0035548,0.1565764,0.1542878,0.0037206,0.0126371333333,0.003362,0.15708,0.1524988,0.0110374666667,0.0058658,0.146087,0.1570174,0.0106408666667,-0.00392853333333,0.0226102,0.1522978,0.14288,0.0020686,0.0145154,0.1409592,0.1487154,-0.007964,0.005283,-0.0037456,-0.0069444
0.1556372,0.142837,-0.0129618,-0.00998786666667,0.148154,0.157593,-0.0133620666667,-0.0175686,0.1567508,0.152003,0.0107944,0.0037008,0.0190362,0.1549032,0.1508258,0.0091944,0.0040002,0.1509138,0.1395548,-0.0019848,-0.0089336,0.154508,0.148701,-0.0050858,-0.00652,0.1667448,0.1512852,-0.0026028,0.0190736,0.00579753333333,0.0233812,0.1595644,0.1562872,-0.007386,0.005187,0.1519478,0.1429592,-0.00397166666667,0.0137632,0.1346148,0.1486506,-0.0120984,0.008556,0.170503,0.1440822,0.0018104,-0.00422826666667,0.1472322,0.1685892,0.0154308,0.0001132,0.1462084,0.155416,-0.0013612,0.002312,0.1671568,0.1504058,-0.0125576666667,-0.0118216,0.00815033333333,0.0058188,0.1416458,0.1433162,-0.00516026666667,-0.00363773333333,0.1517052,0.1545538,0.0110517333333,0.000191733333333,0.1478538,0.1401986,0.0004428,0.0052138,0.151152,0.137647,-0.0033776,0.0087688,0.1517292,0.1406624,0.0075694,0.013955,0.1670592,0.1559818,0.0021234,-0.0176252,0.1554434,0.1439894,-0.00113986666667,-0.0159846,-0.0009512,0.1505552,0.166508,0.0001878,-0.00120766666667,0.1472672,0.1529468,0.00179093333333,0.005435,0.1545468,0.1493316,0.0125908,-0.0074512,0.1467354,0.1550816,-0.0022706,-0.0100526,0.1513226,0.148029,0.0151116,-0.0034408,-0.001135,0.1589924,0.1631046,0.0111698,0.009406,0.142541,0.1607426,0.00645946666667,0.00299446666667,0.0115324,0.1562366,0.1365372,0.0066564,0.0104586,0.1533436,0.1415642,-0.0100712,0.00279926666667,0.0084472,-0.0149910666667
0.1632098,0.1408482,-0.0135748,0.0004682,0.1502916,0.1598838,-0.020727,-0.0066982,0.1465134,0.1561188,0.00549193333333,0.0033402,0.0123156,0.1433558,0.1540354,0.00883193333333,0.0114559333333,0.1564792,0.1476988,0.001324,0.0006074,0.1556462,0.1471324,-0.0030876,0.012554,0.1587858,0.1450676,-0.0053732,0.021937,-0.0039242,0.0267544,0.1657022,0.1583386,-0.010698,0.0144612,0.1565758,0.14717,0.0001942,0.0131396,0.155828,0.1516446,-0.0114506,-0.0016444,0.1699768,0.1494486,0.002456,-0.00736486666667,0.1534298,0.158201,0.0212754,0.002674,0.1440634,0.1536138,0.010313,-0.002893,0.1526052,0.158164,-0.018,-0.0109542,0.017558,0.0029508,0.1363202,0.1507768,-0.007696,-0.00148793333333,0.151591,0.1548524,0.00444466666667,-0.0123698,0.1519582,0.1324044,-0.0002154,0.0024668,0.15005,0.1485366,-0.0001464,0.0146445333333,0.1541256,0.1430672,0.0071366,0.0081068,0.1615304,0.1485924,-0.0030488,-0.0129654,0.1590592,0.1472796,0.0130984,-0.0059686,0.0069544,0.1397384,0.1679448,-0.0003506,-0.00405853333333,0.1421294,0.148983,0.0108773333333,-0.0032,0.1499862,0.1605104,0.0133144,-0.0019432,0.1585604,0.151137,0.002205,-0.0096974,0.158603,0.1574034,0.0148408,-9.86e-05,0.0099134,0.151559,0.158054,0.0044786,0.0076036,0.1511436,0.1550834,0.022869,-0.00704726666667,0.0179136,0.1610458,0.1470296,-0.00736773333333,0.0006736,0.1482816,0.1362704,-0.0171566,0.0108102666667,0.013426,-0.0039696
0.1674618,0.1485704,-0.0117078,-0.00984846666667,0.146722,0.1516322,-0.0174824,-0.0017214,0.146548,0.163563,0.0073,-0.0034672,0.0099188,0.1459726,0.1496386,0.0116386,0.00492973333333,0.1572984,0.1550922,-0.0032654,-0.0051118,0.1558358,0.1607926,0.0046772,0.000148,0.1590122,0.1537582,-0.0052064,0.0233998,-0.00440953333333,0.0343208,0.1575518,0.1560704,-0.0034546,0.0233292,0.155463,0.1616718,-0.00293386666667,0.0089382,0.155582,0.1515446,-0.0035162,0.008135,0.161866,0.1617662,0.0043574,-0.0105738,0.1426462,0.1618296,0.0109464,-0.0124142,0.141389,0.1486548,0.0040376,0.0038956,0.1528708,0.1640324,-0.0123774,0.0001646,0.01626,-0.0049574,0.1516382,0.1597778,-0.0002432,0.0071558,0.141691,0.167998,0.00640166666667,-0.0089676,0.1527096,0.138636,-0.0011928,-0.008049,0.1388688,0.153244,0.0136816,0.0101086666667,0.1534276,0.1488744,-0.0033588,0.0079692,0.1579114,0.1496998,-0.0039236,-0.0157182,0.159765,0.139606,0.0099076,-0.0048902,0.0035902,0.1510582,0.1579554,0.0100298,-0.0147970666667,0.1390374,0.1525142,0.0085864,0.0016616,0.1446712,0.1468584,0.0089102,0.0038638,0.1527212,0.1548406,0.0033676,-0.0149934,0.1770996,0.1546364,0.0047296,-0.0106004,0.0198504,0.1465362,0.1633124,-0.0078786,0.0042774,0.1483882,0.1477004,0.0313772,-0.0240063333333,0.018615,0.1618022,0.1510322,0.0066942,-0.003048,0.1534836,0.1477066,-0.011847,0.0141774,0.010264,0.00183926666667
0.1562808,0.1513696,-0.0045792,-0.0135894666667,0.1528982,0.1493976,-0.0104909333333,0.001924,0.1533664,0.1546192,0.0131422,-0.0014436,0.011868,0.1539208,0.155206,0.00811813333333,0.0068754,0.159276,0.1613888,0.0005182,-0.0103078,0.1606944,0.152293,0.0159398,-0.0041878,0.1664138,0.1608806,-0.0078884,0.0133346,0.0126090666667,0.0321112,0.1577522,0.1538852,-0.0121204666667,0.0124128,0.1584148,0.1600738,-0.0108394666667,0.0019762,0.1589168,0.1512732,-0.0053998,0.0050448,0.1664636,0.1495334,0.0041078,-0.0140882,0.1419712,0.1601576,-0.001968,-0.0188268,0.1475592,0.1526174,-0.0089698,-0.0034632,0.1445268,0.159706,-0.0133868,-0.0039836,0.0181498,0.0055084,0.1632058,0.147343,-0.0003826,0.012429,0.1492388,0.1572882,0.0107676,-0.0065,0.1550324,0.1395142,0.0039668,-0.012409,0.1483376,0.1495214,0.0074108,0.0138236666667,0.1554172,0.15027,0.0116526,0.0175306,0.1537584,0.147998,-0.0029412,-0.0265842666667,0.1509842,0.1332604,0.005613,0.0014942,0.00327,0.1629426,0.1589634,0.008681,-0.0125888666667,0.1440562,0.152937,-0.0025316,-0.0030184,0.1511686,0.1469954,0.0122664,-0.0081892,0.1565376,0.1518994,0.0062572,-0.0116154,0.1732972,0.1575154,-0.0033162,-0.0169696,0.0184426,0.1506312,0.1630268,0.0101247333333,-0.0018934,0.1485556,0.16333,0.030403,-0.0114166666667,0.0153386,0.160841,0.1545168,0.00243653333333,-0.0019656,0.150055,0.1481114,-0.0082846,0.0089288,0.0111874,-0.00216933333333
0.1531324,0.152986,-0.0031708,-0.0174457333333,0.1534468,0.1503576,-0.0183388,0.0127874,0.1548026,0.1593578,0.0103696,-0.0050534,0.0054824,0.1565684,0.1553802,0.011587,-0.0061982,0.1585258,0.1484538,-0.003782,-0.0091212,0.153466,0.1563628,0.0060618,0.0016406,0.1558414,0.1660886,-0.0115564,0.0014508,0.01155,0.0255314,0.1557516,0.1514888,-0.0200818666667,0.0064268,0.1630996,0.1606548,-0.0167466666667,0.0027106,0.1650428,0.1499248,0.0045786,0.0122758,0.1594098,0.161211,-0.0080258,-0.0033022,0.1451858,0.1606102,-0.0023874,-0.0067556,0.1474256,0.1577864,-0.0139368,-0.010529,0.1537774,0.163649,-0.0146788,-0.00905306666667,0.0139994,0.004681,0.1551054,0.156217,-0.0010954,0.0079306,0.1530528,0.1617894,0.0041578,-0.0080828,0.1599318,0.1559728,-0.0002652,-0.0090772,0.160157,0.1530328,0.0073332,0.0101162666667,0.1518342,0.1494118,0.0110562,0.0070206,0.1472682,0.161918,-0.0019252,-0.015235,0.1566728,0.1361952,0.006829,0.0090172,-0.001386,0.1666324,0.1525854,-0.004391,-0.0208062,0.1448552,0.1601598,0.000751,-0.0027654,0.1460682,0.1493762,0.0185488,0.0049752,0.1537354,0.1500746,0.0019282,-0.0167202,0.169036,0.1594138,-0.0001172,-0.019771,0.0038214,0.1485136,0.1742442,0.00644413333333,0.003631,0.151021,0.1524062,0.0221126,-0.0213440666667,0.0180588,0.1590844,0.1506414,0.00329113333333,-0.0143336,0.1560032,0.1547372,-0.0181702,0.0064228,0.0065032,-0.00820046666667
0.150209,0.1527706,0.00461786666667,-0.00989726666667,0.161491,0.158639,-0.0114516666667,0.0075864,0.1452428,0.15784,0.0084234,-0.0261368,0.0114384,0.168085,0.151031,0.01185,-0.0054414,0.1551994,0.1462042,-0.005349,0.0031054,0.1514312,0.1592408,0.0056352,-0.0071124,0.144594,0.1563148,-0.0142838,0.0129708,0.010866,0.0251848,0.1513862,0.15361,-0.0174888,0.00481733333333,0.1528984,0.152778,-0.00910866666667,0.0055548,0.1606652,0.1468128,0.00480533333333,0.0088074,0.1645362,0.166585,-0.0155924,-0.0075548,0.1490754,0.1540296,0.0005228,-0.0013128,0.1409746,0.1561392,-0.0045622,-0.0016802,0.1477848,0.1547288,-0.0136724666667,-0.011327,0.0052184,0.0118748,0.1555524,0.158788,0.0074468,0.0162746,0.1491304,0.1474492,-0.0036452,0.0038306,0.1574242,0.1532156,-0.0041686,-0.0121862,0.155619,0.151272,0.0122788,-0.00158973333333,0.1605836,0.1543676,0.0109882,0.0037832,0.1512212,0.1539708,-0.015292,-0.0027652,0.1531318,0.1476328,0.0092638,0.010817,-0.00359726666667,0.1587402,0.1621572,0.00150546666667,-0.023211,0.1544396,0.1484052,0.00844833333333,0.0046106,0.1609772,0.1567464,0.0185996,0.00449,0.1617134,0.1453206,0.0087596,-0.00826,0.1566628,0.1578832,0.0098326,-0.0126780666667,0.019687,0.154769,0.1634544,0.010956,-0.0023198,0.1443146,0.1497706,0.0286952,-0.025597,-0.00838,0.1569886,0.1530594,-0.0003624,-0.0095806,0.1534048,0.152639,-0.0095698,0.0042378,0.0114386,-0.0031368
0.165812,0.1554102,-0.006767,-0.00567126666667,0.1638684,0.1508216,-0.00797646666667,0.0105274,0.140931,0.1430454,-0.0022604,-0.0192867333333,0.009071,0.1667144,0.1574764,0.00174653333333,0.00741,0.14664,0.1484192,0.0088346,-0.0187708,0.1519144,0.1525994,0.0025784,-0.007539,0.1521962,0.1505986,-0.0093056,0.0081756,0.0189308,0.0214326,0.1507024,0.1509526,-0.0274194,-0.00184866666667,0.1585004,0.1514812,-0.00490666666667,-0.0027832,0.1462772,0.1543436,-0.0042132,-0.0044778,0.1578368,0.1515834,-0.0021516,-0.0162678,0.1574098,0.1509206,-0.0078116,-0.0013006,0.1404448,0.1615708,0.0020392,-0.0074438,0.1482738,0.1588238,-0.0170864,-0.00983813333333,0.0021828,0.0184878,0.1483468,0.1655672,0.002257,-0.0002892,0.1486558,0.158116,-0.0036662,0.0122852,0.1601866,0.1444376,0.0012224,-0.0057574,0.1508866,0.1491636,-0.0014832,0.0135654,0.1479352,0.1583332,0.000527733333333,0.0045458,0.153291,0.1515052,-0.00693406666667,0.0002942,0.1635666,0.1429142,0.0126474,0.0126206,0.0029188,0.1648622,0.164419,0.0157772,-0.0183086,0.1513222,0.1450358,0.003809,0.0007676,0.1566468,0.1572642,0.01317,0.0116642,0.1629874,0.1509314,0.0105324,-0.0110002,0.165697,0.1645154,0.0137708,-0.0124964,0.009606,0.153002,0.1649546,0.0166718,-0.0017586,0.1500148,0.1500392,0.0158838,-0.0112716,-0.0089196,0.1455112,0.1591022,-0.0017756,-0.0222664,0.1609914,0.1572058,-0.0039036,0.0040982,0.0075204,0.0087258
0.1462534,0.1532296,0.0085398,-0.00404946666667,0.1675934,0.15863,-0.00654626666667,0.0040792,0.1472688,0.1453422,-0.0061158,-0.0174085333333,0.014778,0.1503012,0.154739,0.00113473333333,0.007395,0.1506632,0.1535554,-0.0014818,-0.0155026,0.1456914,0.1542342,-0.0014678,-0.0072918,0.1399562,0.147537,0.00494873333333,0.0024854,0.0181192,0.0143074,0.1461298,0.1517652,-0.0385762,-0.00473773333333,0.159905,0.159139,-0.0053772,0.0012212,0.149852,0.1495272,-0.0025524,-0.0036534,0.1565678,0.1706252,-0.0154326,-0.0041296,0.1583104,0.159555,0.0147784,-0.002925,0.1560342,0.1537102,0.001051,-0.0001046,0.142386,0.1620094,-0.00257386666667,-0.00641653333333,0.0019878,0.0292038,0.1468952,0.1589818,0.0154097333333,-0.001026,0.1497722,0.1521066,3.6e-05,0.018054,0.1567988,0.146507,0.0128954,-0.0031912,0.1563984,0.1558542,0.0018064,0.0241973333333,0.1481314,0.158366,0.0044026,0.0093632,0.1572148,0.1529318,0.0033788,-0.003085,0.1661254,0.1501254,0.01852,0.0007754,0.004391,0.1621536,0.1541592,0.0183300666667,-0.0087344,0.151894,0.1443392,0.0068958,-0.0095848,0.1567608,0.1494236,0.0151206,0.013772,0.171246,0.152198,0.0096956,-0.0068378,0.1631844,0.1509954,0.012348,-0.0139248666667,0.0092026,0.1523274,0.1677434,0.0198984,0.0015046,0.1541064,0.146831,0.0150592,-0.00730306666667,0.0031582,0.1406772,0.157648,-0.0053972,-0.0077536,0.1545536,0.1610394,0.0003712,0.0079446,0.0121826,0.00154346666667
0.1621496,0.1587862,0.0340276666667,0.0256689333333,0.1555062,0.163886,0.0253966,0.0234083,0.1567262,0.1465462,0.0377664,0.0096318,0.0248386,0.1631469,0.169848,0.0345677333333,0.0298518,0.1423648,0.1717174,0.0357246,0.016272,0.1505578,0.1602614,0.0301049,0.0237098,0.1562426,0.1596622,0.035064,0.0320854,0.0350342,0.0418464,0.1516176,0.1661566,-0.0009054,0.0280534,0.1748321,0.156552,0.0236467,0.0350256,0.1662118,0.157963,0.0285878,0.026007,0.1658492,0.1792782,0.0193136,0.0224532,0.1769064,0.1766018,0.0430098,0.0229188,0.1667658,0.1708748,0.0312146,0.0212422,0.1699229,0.1730738,0.0258352666667,0.0363191333333,0.0260176,0.0421666,0.1527002,0.1626678,0.0397944,0.0238514,0.1614178,0.1647422,0.026063,0.0203805,0.1732472,0.156636,0.0313306,0.0292582,0.1602514,0.1586199,0.0374404,0.0476774333333,0.1667846,0.1662104,0.0368616,0.036951,0.1647492,0.1556838,0.0410556,0.0277868,0.1708554,0.1724996,0.0318675,0.0454538,0.0350784,0.1760694,0.1609306,0.0343174,0.0274152,0.1782106,0.162483,0.0282148,0.0287252,0.1563592,0.1628376,0.0367066,0.0262602,0.1692151,0.1718148,0.0358996,0.0192876,0.172443,0.1693927,0.0461096,0.0104235,0.0373048,0.1681896,0.1710176,0.0227982,0.0302812,0.1618652,0.167903,0.0389696,0.0299546,0.027846,0.1588878,0.164112,0.0196396666667,0.030812,0.154933,0.1783992,0.0422431,0.0393769,0.0394194,0.0270529333333
0.1497856,0.1578768,0.0241946,0.0141619333333,0.166571,0.1604616,-0.0018338,0.0206812,0.155609,0.1652404,0.0119795,0.0016141,0.0191093,0.1569939,0.151284,0.0326594,0.0131065,0.1645683,0.1583122,0.0319504,0.0278506,0.1682492,0.1600552,0.0171342,0.010333,0.1508558,0.1502408,0.024644,0.0362673,0.0373043333333,0.0298289,0.1442614,0.1666586,-0.0103913,0.0210038,0.157736,0.1677648,0.022655,0.0307458,0.1586488,0.168504,0.0267782,0.0214012,0.1520408,0.1549203,0.0112351666667,0.0104173,0.17058,0.1628545,0.0256787,0.0051106,0.1686196,0.1700348,0.0397101,0.0171902,0.1697278,0.1692462,0.0240022,0.0293103333333,0.0301726,0.0319051333333,0.154697,0.156059,0.0297162,0.0120248333333,0.15794,0.1647182,0.0208541333333,0.0129075,0.1535376,0.1599902,0.0260635,0.0086175,0.1532722,0.162748,0.0261516,0.0362482333333,0.1585382,0.1735848,0.0158309,0.0396821333333,0.1596021,0.1558679,0.0229938,0.0172943,0.1695208,0.1578394,0.0186294,0.0259981,0.0266032666667,0.1657206,0.1609274,0.0366204,0.0057792,0.1531164,0.156935,0.0175094,0.0200169,0.1653056,0.160604,0.0241472,0.0259412,0.1601166,0.1628806,0.0389384,0.0089144,0.1631234,0.1617205,0.0432119,0.0060408,0.03932,0.1600604,0.158205,0.0223362,0.0205609,0.1658538,0.157296,0.0280172,0.0178963,0.0252922,0.1477261,0.161944,0.00453486666667,0.0311872,0.1673121,0.165089,0.0217378,0.0338092,0.023442,0.0217967333333
0.1433848,0.1594592,0.0194308,-0.00400743333333,0.1601016,0.1619566,0.00273963333333,0.0221004,0.1432176,0.1564356,-0.002691,-0.0110651,0.0212736,0.147290333333,0.1438748,0.0147638,0.0113478,0.1522155,0.1639174,0.0189918,0.0243059,0.162047,0.158174,0.0074403,0.0103508,0.169944,0.1570505,0.0147002,0.0222748,0.0161224,0.0227621,0.1693402,0.1570368,-0.0182294666667,0.0196098,0.155394,0.1667718,0.0179034,0.0186152,0.1606212,0.1451936,0.0046887,0.0164248,0.146929,0.155403433333,0.0216866,-0.0031844,0.1740354,0.1531332,0.0232123,0.011542,0.1634286,0.1620774,0.0281985,0.0002224,0.1665826,0.157309,0.0111956,0.0232334666667,0.0313262,0.0214946666667,0.1496032,0.151044,0.0245498,-0.000476966666667,0.1530134,0.1550194,0.0189996,0.0108113333333,0.1459678,0.1486422,0.0120496,0.000993133333333,0.1576496,0.1477302,0.0172862,0.0278034333333,0.152224,0.1711208,0.0076129,0.0275616,0.1509236,0.1500954,0.0106358,-0.0042657,0.1625312,0.1461526,0.0145235,0.0139263,0.0122022,0.164956,0.1564192,0.0232705,0.0110737,0.1596608,0.157384,0.0148775,0.0206966,0.1598406,0.1586206,0.0270878,0.0155188666667,0.155428133333,0.1559994,0.0418597,0.0046483,0.1574028,0.1498072,0.0346399,0.0151457,0.0284783333333,0.1588026,0.157496,0.0221355,0.0095696,0.154228,0.1675799,0.0017454,0.0113364,0.0217318,0.1480193,0.1562127,0.0008326,0.0158032,0.154055,0.1554772,0.0178592,0.0230286,0.0098541,0.0181661
0.1383016,0.1653534,0.0127614,-0.00295656666667,0.1594172,0.1551367,-0.00433576666667,0.0095981,0.1402407,0.1562032,-0.0142512333333,-0.009254,0.0044026,0.1582943,0.155337,0.0119004,0.0031733,0.1475917,0.1546296,0.0081572,0.0228737666667,0.155703,0.1617098,0.0026137,0.0065098,0.1558946,0.1557702,0.0087995,0.015646,0.0103124,0.0250296,0.1716098,0.1588072,-0.0168396333333,0.0062368,0.1450652,0.1611306,0.010069,0.0174917,0.1629656,0.1468188,0.004651,0.0118533666667,0.1542809,0.158605033333,0.0180534,0.0034819,0.159947,0.1587354,0.0148883,0.0292891,0.1458282,0.1615932,0.0134053,0.00460683333333,0.1493696,0.1554456,0.0035237,0.0130684,0.0305044,0.0139676,0.1582682,0.1472531,0.0236336,-0.00353443333333,0.1556988,0.1557374,-0.0002628,-0.0033108,0.1571044,0.1461334,0.007444,0.00493783333333,0.1492978,0.1495144,0.0152383,0.024948,0.15358,0.1670644,0.0179255,0.0332176,0.1624892,0.1497966,0.0076567,0.0002985,0.151265733333,0.1482004,0.0100031,-0.000541,0.0118646,0.161049,0.1454724,0.0158366,0.00948493333333,0.1666319,0.1490268,-0.0053132,0.0211385,0.1572754,0.1753188,0.01788,0.00645806666667,0.1581612,0.159907,0.0311383,0.0046452,0.1494416,0.1444699,0.0233458,0.0106987,0.0216502333333,0.1526346,0.1546876,0.0212984,-0.0021752,0.1508994,0.1581462,0.0068086,-0.00456916666667,0.0182772,0.1542895,0.1533441,0.0054071,0.0148819,0.154363,0.1653184,0.0134107,0.0274517,0.0043612,0.0034933
0.1463864,0.1587458,0.0240325,-0.0098223,0.1598512,0.1469642,-0.00275746666667,0.0111772,0.1363958,0.1545722,-0.0115894,-0.0074412,0.0107498,0.1439106,0.1493752,0.0173893,0.0036685,0.1540376,0.1553602,0.00618613333333,0.0058119,0.156008,0.1569626,-0.0038682,-0.0044687,0.155096,0.159892,0.0019411,0.0068109,0.00567366666667,0.018119,0.1577792,0.162778,-0.0307204,0.000217033333333,0.158438,0.1570845,0.0071679,0.0182187666667,0.158457,0.1415962,0.00867463333333,0.0085635,0.1600229,0.1564342,0.025326,0.00190396666667,0.1560802,0.153781,0.0118388,0.0251946333333,0.1470448,0.1630992,0.0013773,0.00344403333333,0.1478586,0.154258,0.0027404,0.00495726666667,0.0104166,0.0110555,0.142601,0.147255,0.0228404,-0.0080117,0.1493089,0.1502644,0.0004706,-0.0038714,0.1448834,0.1437769,0.00211946666667,-0.0055718,0.132004,0.146185,0.0072514,0.0178773,0.1439762,0.1597196,0.0151708,0.0093216,0.174116,0.149483,0.0040242,0.0007552,0.1513306,0.1476242,0.0124053,-0.0060052,0.0060624,0.1531898,0.1537764,0.009325,-0.0057699,0.1563054,0.1482163,-0.0211721333333,0.0121475,0.1568184,0.1645239,0.0104664,0.0097106,0.1507526,0.1586688,0.0118758,0.0164874,0.1486418,0.1538044,0.0197558,0.0035006,0.0241829333333,0.1620364,0.1620176,0.0178982,0.00683673333333,0.1488993,0.1582658,0.0147838,-0.0075271,0.0199674,0.160933,0.156677733333,0.0059704,0.0160431,0.153682,0.158526,-0.000435266666667,0.0004123,-0.0149486,-0.001422
0.148413,0.1524564,0.0154116,-0.00834076666667,0.1532828,0.1472008,-0.00172736666667,0.0076312,0.1351398,0.1589418,-0.00722463333333,-0.0016559,-0.0019936,0.1374396,0.1512088,0.0135287,0.0073345,0.1401455,0.1478204,0.02336,0.0126497,0.1592252,0.1503758,-0.0097986,0.00866843333333,0.1514744,0.154694,-0.0048507,-0.0046114,-0.0102894,0.0157999,0.154216,0.1486442,-0.0272835,0.00488726666667,0.1611806,0.1567151,-0.0005495,0.008473,0.1520672,0.1432464,0.0048423,0.0070394,0.1532082,0.1608246,0.0092608,0.000782433333333,0.1457286,0.147682,0.0174658,0.0090109,0.143651,0.1519418,0.0008634,-0.000224466666667,0.1523936,0.1514832,0.0014786,0.0159766,0.0022374,0.0011415,0.1491478,0.1495041,0.0096494,-0.0066708,0.148485,0.1530598,0.0108672,0.0032112,0.149846,0.143458,0.014682,0.0098268,0.1391042,0.1512138,0.0057408,0.0145862,0.1665854,0.155503,0.0100958,0.002734,0.163706,0.144154933333,0.0045322,0.0062896,0.1510228,0.1556734,0.0011544,-0.00734173333333,0.0048118,0.1470716,0.1526914,0.0184186,-0.015315,0.1596476,0.1492673,-0.0131770666667,0.0172197,0.152178,0.1623638,0.0077654,0.0138722666667,0.1493797,0.1551034,0.0137802,0.0235506,0.1484792,0.1534635,0.0117655,0.0015201,0.0229689333333,0.153246,0.1611652,0.0129896,0.00187373333333,0.1521773,0.1498862,0.0152862,-0.0074657,0.0144154,0.173026,0.146045,-0.0004962,0.0093266,0.1583846,0.171792,-0.0010633,-0.0057862,-0.0196436,-0.0017709
