0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.131,0.1559,0.1267,0.1746,0.0929,0.1283,0.0974,0.1688,0.1269,0.1407,0.1149,0.1537,0.1137,0.1599,0.0773,0.1643,0.0709,0.1545,0.1032,0.1883,0.0918,0.1531,0.0951,0.1031,0.1061,0.14,0.0789,0.143,0.0916,0.131,0.0901,0.1813,0.1137,0.1695,0.0803,0.1588,0.069,0.1564,0.1233,0.1407,0.1223,0.167,0.1151,0.1688,0.0915,0.1724,0.0883,0.1148,0.0717,0.1477,0.1283,0.1345,0.1004,0.1548,0.0968,0.1493,0.1029,0.1656,0.0795,0.1565
0.131,0.1559,0.1375,0.1746,0.0929,0.1283,0.0974,0.1688,0.1269,0.1407,0.1212,0.1537,0.1137,0.1636,0.0773,0.1643,0.0709,0.1545,0.1075,0.1883,0.0918,0.1531,0.0951,0.1118,0.1061,0.14,0.0789,0.143,0.0916,0.131,0.0901,0.1813,0.1137,0.1695,0.0803,0.1663,0.069,0.1564,0.131,0.1407,0.1223,0.167,0.1151,0.1688,0.0915,0.182,0.0883,0.1148,0.0728,0.1477,0.1283,0.1345,0.1004,0.1647,0.0968,0.1493,0.1045,0.1656,0.0795,0.1565
0.131,0.1559,0.1375,0.1765,0.0929,0.1419,0.0974,0.1688,0.1269,0.1407,0.1212,0.1537,0.1137,0.1636,0.0773,0.1643,0.0819,0.1545,0.1131,0.1883,0.0934,0.1547,0.0951,0.1118,0.1061,0.155,0.0789,0.143,0.0916,0.131,0.0901,0.1813,0.1137,0.1695,0.0803,0.1663,0.069,0.1593,0.131,0.1407,0.1223,0.167,0.1151,0.1688,0.0929,0.182,0.0883,0.1148,0.0728,0.1477,0.1283,0.1345,0.1004,0.1647,0.0968,0.1493,0.1045,0.1656,0.0795,0.1565
0.131,0.1559,0.1376,0.1765,0.094,0.1419,0.0974,0.1688,0.1269,0.1578,0.1212,0.1537,0.1143,0.1636,0.0773,0.1654,0.0819,0.1545,0.1131,0.1883,0.0959,0.1547,0.0951,0.1118,0.1064,0.155,0.0789,0.143,0.0961,0.131,0.0901,0.1813,0.1137,0.1695,0.0803,0.1663,0.0712,0.1593,0.131,0.145,0.1223,0.1729,0.1199,0.1688,0.0994,0.182,0.0883,0.1148,0.0779,0.1477,0.1283,0.1412,0.1004,0.1647,0.0968,0.1493,0.1059,0.1713,0.0795,0.1611
0.154,0.1559,0.1376,0.1765,0.094,0.1419,0.0974,0.1688,0.1281,0.1578,0.1305,0.1537,0.1143,0.1636,0.0773,0.1735,0.0819,0.1545,0.1131,0.1883,0.1011,0.1547,0.0951,0.1118,0.1133,0.155,0.0864,0.143,0.0961,0.131,0.0985,0.1813,0.114,0.1695,0.0803,0.1663,0.0712,0.1593,0.131,0.145,0.1223,0.1729,0.1199,0.1688,0.1023,0.182,0.0938,0.1148,0.0779,0.1477,0.1283,0.1487,0.1004,0.1647,0.1044,0.1493,0.1059,0.1713,0.0795,0.1611
0.154,0.1559,0.1376,0.1765,0.0992,0.1419,0.0974,0.1688,0.1531,0.1578,0.1305,0.1537,0.1143,0.1636,0.0773,0.1785,0.0819,0.1545,0.1131,0.1883,0.1044,0.1649,0.0951,0.1118,0.1133,0.155,0.0864,0.143,0.0971,0.131,0.0985,0.1813,0.1295,0.1727,0.0803,0.1663,0.0742,0.1615,0.131,0.145,0.1223,0.1729,0.1199,0.1688,0.1083,0.182,0.0942,0.1148,0.0809,0.1565,0.1283,0.1487,0.1004,0.1647,0.1044,0.1493,0.1059,0.1713,0.0795,0.1611
0.1755,0.1559,0.1484,0.1765,0.0992,0.1419,0.1251,0.1688,0.1738,0.1578,0.1305,0.1537,0.1143,0.1636,0.0773,0.1785,0.0819,0.1545,0.1131,0.1883,0.1044,0.1649,0.0985,0.1373,0.1133,0.155,0.0878,0.143,0.0971,0.131,0.0985,0.1813,0.1295,0.176,0.0803,0.1663,0.0742,0.1709,0.131,0.145,0.1223,0.1729,0.1199,0.1688,0.1083,0.182,0.103,0.1148,0.0809,0.1565,0.1283,0.1535,0.1004,0.1647,0.1044,0.1493,0.1059,0.1713,0.0797,0.1611
0.1755,0.1599,0.1567,0.1765,0.0992,0.1419,0.1251,0.1688,0.1738,0.1578,0.1305,0.1537,0.1143,0.1636,0.0773,0.1785,0.0861,0.1545,0.1173,0.1883,0.1044,0.1649,0.0985,0.1373,0.1136,0.155,0.0878,0.143,0.0994,0.1345,0.0985,0.1813,0.1295,0.176,0.0898,0.1663,0.0742,0.1709,0.1361,0.1655,0.1228,0.1729,0.1357,0.1688,0.1083,0.182,0.103,0.116,0.0828,0.1565,0.1283,0.1535,0.1004,0.1647,0.1044,0.1536,0.1059,0.1713,0.0797,0.1611
0.1755,0.1599,0.1567,0.1765,0.1069,0.1419,0.1251,0.1688,0.1738,0.1578,0.1305,0.1537,0.1143,0.1636,0.0878,0.1785,0.0861,0.1545,0.1186,0.1883,0.1187,0.1649,0.0985,0.1373,0.1136,0.1718,0.0878,0.143,0.0994,0.1345,0.0985,0.1813,0.1361,0.176,0.0898,0.1663,0.0742,0.1709,0.1361,0.1655,0.1446,0.1729,0.1357,0.1688,0.1083,0.182,0.103,0.116,0.0831,0.1565,0.1283,0.1535,0.1004,0.1647,0.1044,0.157,0.1059,0.1713,0.0797,0.1611
0.1874,0.1712,0.1567,0.1765,0.1069,0.1419,0.1251,0.1688,0.1808,0.1578,0.1305,0.1537,0.1143,0.1636,0.0878,0.1785,0.0861,0.1545,0.1208,0.1883,0.1212,0.1649,0.1019,0.1373,0.1155,0.1718,0.0882,0.1528,0.1051,0.1345,0.0985,0.1813,0.1517,0.176,0.0898,0.1663,0.0742,0.1709,0.1361,0.1655,0.1446,0.1729,0.1357,0.1688,0.119,0.182,0.103,0.116,0.0831,0.1565,0.1283,0.1535,0.1004,0.1647,0.1064,0.157,0.1059,0.1713,0.0797,0.1611
0.1898,0.1712,0.1593,0.1765,0.1069,0.1419,0.1251,0.1702,0.188,0.1578,0.1361,0.1537,0.1436,0.1636,0.0878,0.1785,0.0915,0.1545,0.1208,0.1883,0.1212,0.1649,0.1019,0.1373,0.1196,0.1718,0.0882,0.1528,0.1093,0.137,0.0985,0.1813,0.1517,0.176,0.0898,0.1663,0.0742,0.1709,0.1361,0.1655,0.1446,0.1729,0.1357,0.1688,0.119,0.182,0.103,0.116,0.0954,0.1565,0.1283,0.1535,0.1004,0.1647,0.1064,0.157,0.1059,0.1713,0.0797,0.1611
0.1898,0.1712,0.1593,0.1765,0.1069,0.1537,0.1251,0.1702,0.2102,0.1578,0.1361,0.1537,0.1436,0.1636,0.0878,0.1785,0.0915,0.1545,0.1208,0.1883,0.1366,0.1649,0.1041,0.1373,0.1196,0.1718,0.1011,0.1636,0.1093,0.1391,0.0985,0.1813,0.1718,0.176,0.0898,0.1663,0.0778,0.1709,0.1361,0.1655,0.1446,0.1729,0.1357,0.1688,0.119,0.182,0.103,0.116,0.0954,0.1569,0.1283,0.1535,0.1004,0.1647,0.1064,0.157,0.1064,0.1713,0.0797,0.1611
0.1898,0.1712,0.1828,0.1769,0.1069,0.1548,0.1251,0.1702,0.2102,0.1578,0.1361,0.1537,0.1457,0.1636,0.0878,0.1785,0.0949,0.1545,0.1217,0.1883,0.1366,0.1649,0.112,0.1373,0.1196,0.1718,0.1011,0.1636,0.1388,0.1391,0.0985,0.1813,0.1718,0.1785,0.0898,0.1663,0.0797,0.1709,0.1787,0.1655,0.1446,0.1729,0.1357,0.1688,0.119,0.182,0.103,0.116,0.0954,0.1642,0.1283,0.1535,0.1084,0.1702,0.1064,0.157,0.1064,0.1713,0.0797,0.1611
0.1898,0.1712,0.1828,0.1769,0.1069,0.1548,0.1251,0.1702,0.2102,0.1578,0.1762,0.1537,0.1457,0.1658,0.0878,0.1787,0.0953,0.1545,0.1277,0.1883,0.1366,0.1649,0.112,0.1373,0.1196,0.1718,0.1011,0.1636,0.1388,0.1391,0.1097,0.1813,0.1718,0.1785,0.0899,0.1663,0.0797,0.1709,0.1787,0.1655,0.1628,0.1836,0.1561,0.1688,0.119,0.182,0.1073,0.116,0.0954,0.1642,0.1283,0.1535,0.1099,0.1702,0.1064,0.1629,0.1064,0.1726,0.0797,0.1611
0.1898,0.1712,0.1828,0.1769,0.1069,0.1548,0.1251,0.1702,0.2102,0.1578,0.1762,0.1537,0.1457,0.1777,0.1064,0.1787,0.1037,0.1545,0.1277,0.1883,0.1366,0.1649,0.112,0.1373,0.1196,0.1718,0.1011,0.1636,0.1388,0.1391,0.1097,0.1813,0.1718,0.1785,0.0899,0.1663,0.0797,0.1737,0.1787,0.1655,0.179,0.1836,0.1561,0.1748,0.119,0.182,0.1073,0.116,0.0954,0.1642,0.1283,0.1535,0.1099,0.1702,0.1064,0.1629,0.1064,0.1726,0.0797,0.1611
0.1898,0.1712,0.1839,0.1769,0.1069,0.1548,0.132,0.1702,0.2105,0.1578,0.1762,0.1537,0.1457,0.1777,0.1064,0.1787,0.1068,0.1545,0.1277,0.1883,0.1366,0.1649,0.1145,0.1373,0.1196,0.1718,0.1011,0.1636,0.1388,0.1391,0.1097,0.1813,0.1718,0.1785,0.0939,0.1663,0.0797,0.1806,0.1787,0.1655,0.179,0.1836,0.1561,0.1748,0.119,0.182,0.1073,0.116,0.0996,0.1642,0.1283,0.1535,0.1099,0.1732,0.1064,0.1629,0.1064,0.1726,0.0797,0.1611
0.1898,0.1712,0.1839,0.1869,0.1069,0.1548,0.1616,0.1702,0.2105,0.1578,0.1762,0.1537,0.1457,0.1777,0.1064,0.1787,0.1143,0.1545,0.1277,0.1883,0.1366,0.1649,0.1145,0.1373,0.1284,0.1718,0.1011,0.1636,0.1388,0.1391,0.1097,0.1813,0.1814,0.1817,0.1061,0.1663,0.0797,0.1806,0.1787,0.1655,0.179,0.1836,0.1561,0.1748,0.1301,0.182,0.1073,0.116,0.1041,0.1642,0.14,0.1535,0.1099,0.1732,0.1064,0.1629,0.1083,0.1726,0.0797,0.1611
0.1898,0.1712,0.1839,0.1869,0.1069,0.1548,0.1616,0.1702,0.2105,0.1578,0.1762,0.1537,0.1457,0.1777,0.1064,0.1817,0.1143,0.1545,0.1277,0.1883,0.1366,0.1649,0.1145,0.1373,0.1284,0.1718,0.1011,0.1636,0.1388,0.1391,0.1097,0.1813,0.186,0.1817,0.1061,0.1663,0.0797,0.1806,0.1787,0.1655,0.179,0.1836,0.1561,0.1748,0.1301,0.182,0.1073,0.116,0.1041,0.1642,0.14,0.1535,0.1099,0.1837,0.1064,0.1629,0.1083,0.1726,0.0797,0.1611
0.1898,0.1726,0.1839,0.1869,0.1069,0.1557,0.1616,0.1702,0.2105,0.1602,0.1815,0.1537,0.1457,0.1777,0.1064,0.1817,0.1143,0.1561,0.1277,0.1883,0.1587,0.1649,0.1145,0.1373,0.152,0.1718,0.1084,0.1636,0.1388,0.1464,0.1097,0.1813,0.186,0.1817,0.1061,0.1663,0.0845,0.1806,0.1787,0.1655,0.179,0.1836,0.1561,0.1748,0.1301,0.182,0.1073,0.116,0.1041,0.1642,0.14,0.1535,0.1099,0.1837,0.1064,0.1629,0.1149,0.1726,0.0797,0.1611
0.1898,0.1726,0.1839,0.1869,0.1069,0.1557,0.1616,0.1702,0.2105,0.1602,0.1815,0.1537,0.1543,0.1777,0.1064,0.1817,0.1143,0.1561,0.1473,0.1883,0.1723,0.1649,0.1145,0.1373,0.152,0.1718,0.1084,0.1636,0.1388,0.1511,0.1097,0.1813,0.186,0.1817,0.1187,0.1663,0.0852,0.1806,0.1787,0.1655,0.179,0.1836,0.1561,0.1748,0.1305,0.182,0.1073,0.116,0.1041,0.1683,0.14,0.154,0.1231,0.1837,0.1064,0.1637,0.1149,0.1726,0.0797,0.165
0.1902,0.1726,0.1839,0.1869,0.1152,0.1558,0.1616,0.1736,0.2105,0.1602,0.1883,0.1537,0.1543,0.1777,0.1064,0.1817,0.1143,0.1561,0.157,0.1883,0.1723,0.1649,0.1145,0.1373,0.152,0.18,0.1084,0.1636,0.1388,0.1511,0.1115,0.1813,0.1904,0.1817,0.1187,0.1663,0.0892,0.1806,0.1848,0.1655,0.179,0.1836,0.1789,0.1748,0.1506,0.1837,0.1073,0.1339,0.1041,0.1683,0.14,0.154,0.1231,0.1837,0.1078,0.1637,0.1243,0.1726,0.0797,0.165
0.1937,0.1726,0.1864,0.1869,0.1152,0.1558,0.1616,0.1838,0.2105,0.1611,0.1883,0.1537,0.1543,0.1787,0.1064,0.1817,0.1143,0.1561,0.157,0.1883,0.1882,0.1649,0.1145,0.1373,0.152,0.18,0.1094,0.1636,0.1843,0.1567,0.1115,0.1813,0.1904,0.1969,0.1187,0.1688,0.0892,0.1806,0.1848,0.1655,0.179,0.1836,0.1789,0.1748,0.1506,0.1837,0.1073,0.1339,0.1115,0.1683,0.1428,0.154,0.1325,0.1837,0.1078,0.1637,0.1317,0.1726,0.0797,0.1656
0.2085,0.1726,0.1864,0.1869,0.1152,0.1558,0.1616,0.1838,0.2105,0.1611,0.1883,0.1537,0.1543,0.1787,0.1064,0.1817,0.1143,0.1732,0.1827,0.1883,0.1882,0.1649,0.1145,0.1373,0.152,0.18,0.1094,0.1636,0.1843,0.1567,0.1115,0.1813,0.1904,0.1969,0.1187,0.1688,0.0892,0.1806,0.1848,0.1655,0.179,0.1836,0.1789,0.1748,0.1506,0.1837,0.1073,0.1339,0.1115,0.1683,0.1428,0.1575,0.1325,0.1837,0.1119,0.1637,0.1317,0.1726,0.0797,0.1656
0.2085,0.1726,0.1864,0.1869,0.1152,0.1571,0.1616,0.1838,0.2105,0.1611,0.1883,0.1537,0.1763,0.1787,0.1064,0.1817,0.131,0.1732,0.1827,0.1883,0.1882,0.1649,0.1145,0.1373,0.152,0.18,0.1094,0.1636,0.1843,0.1596,0.118,0.1813,0.1904,0.1969,0.1228,0.1787,0.0892,0.1806,0.1848,0.1655,0.179,0.1836,0.1905,0.1748,0.1506,0.1837,0.1073,0.1339,0.1115,0.1683,0.1626,0.1575,0.1325,0.1837,0.1283,0.1637,0.1317,0.1726,0.0797,0.1656
0.2085,0.1726,0.1886,0.1869,0.1152,0.16,0.1616,0.1838,0.2105,0.1611,0.1883,0.1537,0.1763,0.1787,0.1064,0.1846,0.131,0.1732,0.1827,0.1883,0.1882,0.1649,0.1145,0.1373,0.152,0.18,0.1094,0.1636,0.1843,0.1596,0.118,0.1813,0.1904,0.1969,0.1228,0.1787,0.0892,0.1806,0.1848,0.1655,0.179,0.1836,0.193,0.1748,0.1506,0.1837,0.1073,0.1339,0.1115,0.1683,0.1803,0.1575,0.1325,0.1837,0.1358,0.1637,0.1317,0.1726,0.0797,0.1656
0.2085,0.1726,0.1886,0.1869,0.1152,0.16,0.1616,0.1838,0.2105,0.1611,0.1883,0.1582,0.1763,0.183,0.1064,0.1846,0.131,0.1732,0.1827,0.1883,0.1882,0.1649,0.1145,0.1373,0.152,0.18,0.1137,0.1636,0.1843,0.1596,0.1205,0.1813,0.1904,0.1969,0.1228,0.1787,0.0892,0.1806,0.1848,0.1655,0.179,0.1836,0.193,0.1778,0.1506,0.1837,0.1073,0.1339,0.1115,0.1683,0.1803,0.1575,0.1325,0.1837,0.1358,0.1637,0.1317,0.1726,0.0797,0.1752
0.2085,0.1726,0.1886,0.1869,0.1152,0.1662,0.1616,0.1838,0.2105,0.1611,0.1883,0.1728,0.1766,0.183,0.1064,0.1846,0.131,0.1732,0.1827,0.1883,0.1882,0.1649,0.1145,0.1373,0.152,0.18,0.1491,0.1636,0.1843,0.1596,0.1205,0.1813,0.1904,0.1969,0.1509,0.1787,0.0899,0.1806,0.1848,0.1655,0.179,0.1836,0.193,0.1778,0.158,0.1837,0.1073,0.1339,0.1115,0.1683,0.1893,0.1575,0.1325,0.1837,0.1358,0.1637,0.1317,0.1726,0.0797,0.1752
0.2085,0.1726,0.1886,0.1869,0.1152,0.1662,0.1616,0.1838,0.2105,0.1611,0.1883,0.1728,0.1766,0.183,0.1064,0.1846,0.131,0.1732,0.1954,0.1883,0.2089,0.1649,0.1145,0.1373,0.152,0.18,0.1491,0.1636,0.1843,0.1596,0.1294,0.1813,0.1904,0.1969,0.1509,0.1787,0.0913,0.1806,0.1848,0.1655,0.179,0.1836,0.193,0.1778,0.158,0.1882,0.1073,0.1339,0.1115,0.1683,0.1893,0.1575,0.1325,0.1837,0.1358,0.1637,0.1449,0.1726,0.0797,0.1752
0.2085,0.1726,0.1886,0.1869,0.1152,0.1662,0.1616,0.1838,0.2105,0.1611,0.1883,0.1728,0.1837,0.183,0.1064,0.1846,0.131,0.1732,0.1954,0.1883,0.2089,0.1649,0.1205,0.1373,0.152,0.18,0.1491,0.1636,0.1843,0.1596,0.1294,0.1866,0.1904,0.1969,0.1509,0.1787,0.1259,0.1806,0.1848,0.1655,0.179,0.1836,0.2102,0.1778,0.158,0.1882,0.1073,0.1339,0.1115,0.1683,0.1896,0.1575,0.1325,0.1837,0.1358,0.1637,0.1449,0.1754,0.0797,0.1752
0.2085,0.1726,0.1886,0.1869,0.1269,0.1763,0.1616,0.1838,0.2105,0.1611,0.1883,0.1728,0.1837,0.183,0.1064,0.1846,0.131,0.1732,0.1954,0.1995,0.2089,0.1689,0.1205,0.1373,0.1679,0.18,0.1491,0.1636,0.1843,0.1596,0.1294,0.1866,0.1904,0.1969,0.1509,0.1787,0.1259,0.1806,0.1848,0.1655,0.179,0.1836,0.2102,0.1778,0.158,0.1882,0.1073,0.1339,0.1458,0.1683,0.1896,0.1575,0.1325,0.1855,0.1533,0.1637,0.156,0.1754,0.0907,0.1752
0.2085,0.1726,0.1886,0.1869,0.1269,0.1763,0.1616,0.1838,0.2105,0.1611,0.1883,0.1728,0.1896,0.183,0.1064,0.1846,0.131,0.1732,0.1954,0.1995,0.2089,0.1689,0.1205,0.1373,0.1837,0.18,0.1491,0.1636,0.1843,0.1596,0.144,0.1866,0.1904,0.1969,0.1509,0.1787,0.1259,0.1806,0.1848,0.1655,0.179,0.1836,0.2102,0.1778,0.158,0.1882,0.1073,0.1339,0.1458,0.1683,0.1896,0.1575,0.1325,0.1889,0.1533,0.1637,0.1564,0.1754,0.0907,0.1752
0.2085,0.1726,0.1886,0.1869,0.1269,0.1763,0.1616,0.1838,0.2105,0.1611,0.1883,0.1728,0.1945,0.183,0.1064,0.1846,0.131,0.1732,0.1954,0.1995,0.2089,0.1689,0.1436,0.1373,0.1837,0.18,0.1491,0.1636,0.1843,0.1596,0.144,0.1866,0.1904,0.1969,0.1509,0.1787,0.1259,0.1806,0.1848,0.1655,0.1856,0.1836,0.2102,0.1778,0.1814,0.1882,0.1073,0.1339,0.1458,0.1683,0.1896,0.1575,0.1325,0.1889,0.1533,0.1647,0.1564,0.1754,0.0907,0.1752
0.2102,0.1726,0.1886,0.1869,0.1269,0.1763,0.1616,0.1838,0.2105,0.1632,0.1883,0.1728,0.1955,0.183,0.1064,0.1846,0.131,0.1732,0.1954,0.1995,0.2089,0.1773,0.1436,0.1373,0.1838,0.18,0.1491,0.1636,0.1843,0.1596,0.144,0.1866,0.1904,0.1969,0.1509,0.1787,0.129,0.1806,0.1848,0.1655,0.1856,0.1836,0.2102,0.1778,0.1814,0.1882,0.1073,0.1339,0.1458,0.1683,0.1896,0.1575,0.1483,0.1889,0.1698,0.1647,0.1901,0.1754,0.0908,0.1752
0.2102,0.1726,0.1886,0.1869,0.1269,0.1763,0.1728,0.1838,0.2105,0.1632,0.1883,0.1728,0.1955,0.183,0.1064,0.1846,0.131,0.1732,0.1954,0.1995,0.2089,0.1773,0.1436,0.1373,0.2023,0.18,0.1491,0.1636,0.1843,0.1596,0.144,0.1866,0.1904,0.1969,0.1509,0.1787,0.129,0.1992,0.1848,0.1655,0.1856,0.1836,0.2102,0.1778,0.1814,0.1882,0.1073,0.1339,0.1458,0.1683,0.1896,0.1575,0.1483,0.1889,0.1713,0.1758,0.1901,0.1754,0.0908,0.1752
0.2102,0.1726,0.1886,0.1883,0.1269,0.1763,0.1728,0.1838,0.2105,0.1632,0.1883,0.1728,0.1955,0.183,0.1064,0.1846,0.131,0.1806,0.1954,0.1995,0.2089,0.1773,0.1436,0.1373,0.2023,0.18,0.1491,0.1636,0.1843,0.1596,0.144,0.1866,0.1904,0.1969,0.1509,0.1787,0.1529,0.1992,0.1848,0.1655,0.1856,0.1836,0.2102,0.1778,0.1993,0.1882,0.1073,0.1339,0.1458,0.1683,0.1896,0.1575,0.1483,0.1889,0.1979,0.1758,0.1901,0.1804,0.0908,0.1752
0.2102,0.1726,0.1886,0.1883,0.1298,0.1952,0.1728,0.1838,0.2105,0.1632,0.1883,0.1728,0.1955,0.183,0.1064,0.1846,0.131,0.1806,0.1954,0.1995,0.2089,0.1773,0.1436,0.1373,0.2023,0.18,0.1491,0.1636,0.1854,0.1596,0.144,0.1866,0.1904,0.1969,0.1509,0.1787,0.1529,0.1992,0.1848,0.1655,0.1856,0.1836,0.2102,0.1778,0.2006,0.1882,0.1074,0.1339,0.1458,0.1683,0.2017,0.1579,0.1483,0.1889,0.1979,0.1758,0.1901,0.1804,0.0908,0.1752
0.2102,0.1726,0.1886,0.1883,0.1298,0.1952,0.1728,0.1881,0.2105,0.1632,0.1883,0.1728,0.1955,0.183,0.1081,0.1846,0.131,0.1806,0.2017,0.1995,0.2089,0.1773,0.1436,0.1373,0.2023,0.18,0.1491,0.1636,0.1884,0.1596,0.144,0.1866,0.1904,0.1969,0.1509,0.1787,0.1529,0.1992,0.1848,0.1655,0.1856,0.1836,0.2102,0.1778,0.2006,0.1882,0.1542,0.1339,0.1458,0.1711,0.2017,0.1596,0.1483,0.1889,0.1979,0.1758,0.1901,0.1804,0.0908,0.1752
0.2102,0.1726,0.1886,0.1883,0.1587,0.1952,0.1849,0.1881,0.2105,0.1632,0.1883,0.1728,0.1955,0.183,0.1081,0.1846,0.131,0.1806,0.2017,0.1995,0.2089,0.1773,0.1436,0.1373,0.2023,0.18,0.1491,0.1636,0.1884,0.1596,0.144,0.1898,0.1904,0.1969,0.164,0.1787,0.1529,0.1992,0.1848,0.1655,0.1949,0.1836,0.2102,0.1778,0.203,0.1882,0.1542,0.1339,0.1458,0.1711,0.2017,0.1596,0.1539,0.1889,0.1979,0.1758,0.1901,0.1804,0.0908,0.1752
0.2102,0.1726,0.1886,0.1883,0.1587,0.1952,0.1849,0.1881,0.2105,0.1993,0.1883,0.1728,0.1955,0.183,0.1081,0.1846,0.131,0.1806,0.2085,0.1995,0.2089,0.1773,0.1436,0.1373,0.2023,0.18,0.1491,0.1636,0.1899,0.1596,0.1503,0.1898,0.1904,0.1969,0.164,0.1787,0.1611,0.1992,0.1848,0.1655,0.1949,0.1836,0.2102,0.1778,0.203,0.1882,0.1542,0.1339,0.1458,0.1711,0.2017,0.1596,0.1539,0.1889,0.1979,0.1758,0.1901,0.1804,0.0908,0.1752
0.2102,0.1726,0.1886,0.1883,0.1587,0.1952,0.1849,0.1881,0.2105,0.1993,0.1883,0.1728,0.1955,0.183,0.1081,0.1846,0.131,0.1806,0.2089,0.1995,0.2089,0.1773,0.1436,0.1373,0.2023,0.18,0.1491,0.1636,0.1899,0.1596,0.1503,0.1898,0.1904,0.1969,0.164,0.1787,0.1611,0.1992,0.1848,0.1655,0.1949,0.1836,0.2102,0.1778,0.203,0.1882,0.1542,0.1339,0.1458,0.1829,0.2017,0.1596,0.1539,0.1889,0.1979,0.1758,0.1901,0.1804,0.1022,0.1752
0.2102,0.1726,0.1886,0.1883,0.1587,0.1952,0.1849,0.1881,0.2105,0.1993,0.1883,0.1728,0.1955,0.183,0.1081,0.1846,0.131,0.1806,0.2089,0.1995,0.2095,0.1773,0.1436,0.139,0.2023,0.18,0.1491,0.1636,0.1899,0.1596,0.1503,0.1898,0.1904,0.1969,0.1818,0.1787,0.1611,0.1992,0.1848,0.1655,0.1949,0.1836,0.2102,0.1778,0.203,0.1882,0.1542,0.1339,0.1458,0.1829,0.2017,0.1596,0.1718,0.1889,0.1979,0.1758,0.1901,0.1804,0.1158,0.1752
0.2102,0.1726,0.1886,0.1883,0.1587,0.1952,0.1849,0.1925,0.2105,0.1993,0.1883,0.1728,0.1955,0.183,0.1081,0.1846,0.131,0.1806,0.2089,0.1995,0.2095,0.1811,0.1436,0.139,0.2023,0.18,0.1491,0.1636,0.1899,0.1596,0.1503,0.1898,0.1904,0.1969,0.1829,0.1787,0.1611,0.1992,0.1861,0.1655,0.1949,0.1836,0.2105,0.1778,0.203,0.1882,0.1542,0.1339,0.1458,0.1829,0.2077,0.1596,0.1718,0.1908,0.1979,0.1758,0.1901,0.1804,0.1158,0.1752
0.2102,0.1726,0.1899,0.1883,0.1587,0.1952,0.1849,0.1925,0.2105,0.1993,0.1883,0.1728,0.1955,0.183,0.1081,0.1846,0.1319,0.1806,0.2089,0.1995,0.2095,0.183,0.1436,0.139,0.2023,0.18,0.1491,0.1636,0.1899,0.1602,0.1503,0.1898,0.1904,0.1969,0.1829,0.1787,0.1693,0.1992,0.1861,0.1655,0.1949,0.1836,0.2105,0.1778,0.203,0.1882,0.1542,0.1339,0.1458,0.1829,0.2077,0.1596,0.1718,0.1908,0.1979,0.1758,0.1901,0.1804,0.119,0.1752
0.2102,0.1726,0.1899,0.1883,0.1587,0.1952,0.1864,0.1925,0.2105,0.1993,0.1883,0.1728,0.1955,0.183,0.1081,0.1846,0.1319,0.1806,0.2089,0.1995,0.2095,0.183,0.1436,0.14,0.2023,0.18,0.1491,0.1636,0.1899,0.1606,0.1503,0.1898,0.1904,0.1969,0.1829,0.1787,0.1693,0.1992,0.1861,0.1655,0.1949,0.1836,0.2105,0.1778,0.203,0.1882,0.1542,0.1379,0.1458,0.1829,0.2077,0.1636,0.1718,0.1908,0.1979,0.1758,0.1901,0.1804,0.119,0.1752
0.2102,0.1726,0.1899,0.1883,0.1766,0.1952,0.1864,0.1925,0.2105,0.1993,0.1883,0.1741,0.1955,0.183,0.1081,0.1846,0.1432,0.1806,0.2089,0.1995,0.2095,0.183,0.1454,0.14,0.2023,0.18,0.1491,0.1636,0.1899,0.1617,0.1503,0.1898,0.1904,0.1969,0.2095,0.1787,0.1693,0.1992,0.1861,0.1655,0.1949,0.1836,0.2105,0.1778,0.203,0.1882,0.1542,0.1379,0.1458,0.1829,0.2077,0.1636,0.1718,0.1908,0.1979,0.1758,0.1901,0.1804,0.119,0.1752
0.2102,0.1726,0.1899,0.1883,0.1766,0.1952,0.1864,0.1925,0.2105,0.1993,0.1883,0.1741,0.1955,0.183,0.1083,0.1846,0.1432,0.1806,0.2089,0.1995,0.2095,0.183,0.1454,0.14,0.2023,0.1833,0.1491,0.1636,0.1899,0.1617,0.1503,0.1898,0.1904,0.1969,0.2095,0.1787,0.1693,0.1992,0.1861,0.1655,0.1949,0.1836,0.2105,0.1959,0.203,0.191,0.1542,0.1379,0.1485,0.1829,0.2077,0.1636,0.1718,0.1908,0.1979,0.1791,0.2023,0.1837,0.119,0.1752
0.2102,0.1726,0.1899,0.1883,0.1875,0.1952,0.1864,0.1925,0.2105,0.1993,0.1883,0.1767,0.2006,0.183,0.1083,0.1846,0.1432,0.1806,0.2089,0.1995,0.2095,0.183,0.1454,0.14,0.2023,0.1833,0.1491,0.1636,0.2085,0.1617,0.1503,0.1898,0.1904,0.1969,0.2095,0.1787,0.1693,0.1992,0.1861,0.1738,0.1949,0.1836,0.2105,0.1959,0.203,0.191,0.1542,0.1654,0.1485,0.1829,0.2077,0.1636,0.1718,0.1908,0.1979,0.1791,0.2023,0.1837,0.119,0.1752
