0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.2261864,0.0693944,0.08098,0.0937436,0.057771,0.066544,0.1420322,0.0683128,0.0738766,0.1598602,0.0594202,0.0716318,0.2154514,0.0964874,0.0745514,0.1047798,0.052516,0.0777262,0.1384768,0.0979376,0.0717522,0.0867448,0.0558284,0.0716414,0.1883304,0.062304,0.0660026,0.1176782,0.0581734,0.0714354,0.1268074,0.0711542,0.063722,0.091963,0.055793,0.075592,0.176496,0.07593,0.0597592,0.1269684,0.0581852,0.0723188,0.1268814,0.09857,0.0578274,0.0855768,0.0558582,0.0727194,0.1363642,0.072027,0.077247,0.0976118,0.0560062,0.0735722,0.1269882,0.068949,0.067251,0.0943208,0.0535992,0.0742574,0.1753772,0.0720406,0.0728198,0.102183,0.0628302,0.0750224,0.1871592,0.0701102,0.0669098,0.0838304,0.0618714,0.0706134,0.121787,0.0816736,0.0666598,0.2503488,0.053538,0.0616996,0.1705032,0.0921316,0.0746576,0.0844622,0.0547104,0.0685962,0.1389826,0.102614,0.0571778,0.1182656,0.0522702,0.069246,0.260601,0.0711782,0.0684474,0.109309,0.0550732,0.0686728,0.1535494,0.133574,0.0713868,0.111836,0.0535006,0.0746806,0.1501138,0.0820816,0.0639466,0.106082,0.0637796,0.0675872,0.1561684,0.0912022,0.0598904,0.1148692,0.0593416,0.0704222,0.1931938,0.1000874,0.0723362,0.085018,0.0572304,0.0726442,0.1443608,0.0803774,0.073823,0.0995382,0.0572808,0.0679972,0.1471124,0.085746,0.059245,0.1030452,0.0548898,0.0719016,0.1395408,0.08581,0.0627474,0.1071092,0.0562726,0.073711,0.1839956,0.0675522,0.078962,0.1125448,0.0578682,0.0707016,0.2146682,0.0724188,0.0739124,0.118832,0.0570252,0.064219,0.1360174,0.0629364,0.0637942,0.0841552,0.0614464,0.0703688,0.1801956,0.0677802,0.0724422,0.0931416,0.0586364,0.0719672,0.2114062,0.0671278,0.0733284,0.1245004,0.0545756,0.0784084,0.1626304,0.0899212,0.0758774,0.0870536,0.0559348,0.0605142,0.1443246,0.0616592,0.0713356,0.0867046,0.0498028,0.0765558
0.2284832,0.0696642,0.0815174,0.0967508,0.0572606,0.0667862,0.1459048,0.0705186,0.0762248,0.1611814,0.0597998,0.0718238,0.2189478,0.0983814,0.0752242,0.1090462,0.0534104,0.0767168,0.138116,0.101253,0.0724402,0.0864246,0.0551716,0.071609,0.1906846,0.0627296,0.0664106,0.1177856,0.0579412,0.070881,0.127172,0.072349,0.0640494,0.0946072,0.0563474,0.0756266,0.1787182,0.0768256,0.060775,0.1278468,0.0581994,0.0722304,0.1301228,0.1004958,0.0589456,0.0865526,0.0557862,0.0714318,0.137831,0.0723992,0.0783018,0.099021,0.055873,0.0736578,0.127203,0.0701452,0.0683954,0.0947336,0.0533482,0.073842,0.1758698,0.0727974,0.0735906,0.1022416,0.061794,0.0747252,0.1889564,0.0696692,0.0676912,0.0851336,0.0620786,0.0704924,0.1215704,0.079798,0.0666052,0.252399,0.053635,0.0618014,0.172812,0.093725,0.0755706,0.0857258,0.054759,0.0692592,0.13831,0.1028432,0.0575186,0.1199568,0.0525678,0.0694386,0.26103,0.0716216,0.0686074,0.1094254,0.0554214,0.0686558,0.1552462,0.138114,0.0720852,0.112543,0.0533512,0.0747612,0.1492544,0.0835896,0.0640724,0.1076664,0.0634988,0.0661788,0.1564756,0.0908278,0.0605784,0.1165374,0.059177,0.0703962,0.1953652,0.1018312,0.071312,0.0876796,0.0577792,0.0721976,0.1446958,0.0815076,0.0745616,0.1018726,0.0573546,0.0685402,0.148296,0.087242,0.0593156,0.1043154,0.0546164,0.071452,0.141079,0.0876464,0.0631902,0.109354,0.0555264,0.0732278,0.186466,0.068525,0.0782344,0.1123868,0.0584108,0.0718262,0.2124524,0.07386,0.0750572,0.1214848,0.0570088,0.063784,0.1375338,0.0628922,0.0640914,0.0835176,0.0613952,0.0693368,0.1794168,0.068612,0.073324,0.0945954,0.0584188,0.0710856,0.2126386,0.068071,0.0746156,0.1277944,0.0545438,0.0774716,0.1648522,0.0911694,0.075976,0.0875062,0.0550628,0.0602026,0.1445266,0.0625378,0.0716254,0.0870472,0.0504726,0.076584
0.230856,0.068419,0.0811612,0.0982334,0.0571322,0.0671176,0.147855,0.0711694,0.0767262,0.163511,0.060594,0.0715402,0.2214566,0.099641,0.0754334,0.1091994,0.0527232,0.0767904,0.1405726,0.1016768,0.0723576,0.0853312,0.0546762,0.0715374,0.1909704,0.062524,0.0663946,0.1171452,0.0584238,0.0710744,0.1274286,0.0726512,0.0637708,0.0946512,0.055927,0.0762526,0.179156,0.0782628,0.059673,0.1295526,0.0591478,0.0720944,0.1301016,0.1014016,0.0586606,0.085375,0.055917,0.0718502,0.137491,0.0746898,0.0781256,0.09911,0.0569366,0.074205,0.129963,0.0700266,0.0689748,0.096911,0.0537202,0.073817,0.1787956,0.0743392,0.074883,0.1033452,0.0616324,0.0748828,0.1909348,0.0712404,0.0679686,0.0847062,0.0621656,0.0692822,0.123414,0.0831314,0.0681732,0.252473,0.0539344,0.061743,0.1757636,0.0942618,0.0764462,0.0851128,0.0551982,0.0683206,0.1392584,0.1023788,0.0580754,0.1218368,0.0525188,0.0684306,0.2648856,0.071202,0.0678406,0.1095058,0.0553934,0.0670738,0.1577266,0.1413138,0.0720574,0.1124606,0.0534808,0.0740144,0.1509524,0.084293,0.0647496,0.1093854,0.0627836,0.0665826,0.1600202,0.0918238,0.0613368,0.1167978,0.0592502,0.06974,0.1996574,0.1030916,0.070975,0.0889382,0.0585408,0.0721816,0.1457894,0.0808742,0.076128,0.101445,0.0568002,0.0685392,0.1504344,0.0872558,0.0597026,0.1052078,0.0544218,0.0717538,0.141471,0.0894022,0.065004,0.1103608,0.055773,0.0733756,0.1878202,0.0698376,0.079292,0.112238,0.0591996,0.0726346,0.2165236,0.0746322,0.0739212,0.1239052,0.0577446,0.062797,0.1375664,0.0644928,0.064688,0.0838382,0.0612104,0.0705462,0.1819192,0.068624,0.0735112,0.0958458,0.0591328,0.072338,0.2138016,0.069259,0.0759388,0.1285082,0.0546358,0.077683,0.1697368,0.091878,0.0764846,0.0885734,0.054658,0.0610628,0.1452528,0.0636088,0.0726504,0.0877606,0.050938,0.0757304
0.2330184,0.0696468,0.08225,0.0985658,0.056704,0.066098,0.1506298,0.0719674,0.0765388,0.163501,0.0601488,0.0724694,0.2252158,0.1005338,0.0755414,0.1109568,0.0529108,0.076071,0.1423982,0.1036506,0.0739818,0.086621,0.0552006,0.0703238,0.193285,0.0635954,0.066337,0.1164626,0.057895,0.0716604,0.1297106,0.0733922,0.0640524,0.095338,0.0554386,0.0763452,0.1806116,0.0795732,0.0596458,0.129158,0.058822,0.0723238,0.13085,0.1028934,0.0590488,0.08538,0.056512,0.0714768,0.1400218,0.0753936,0.078871,0.0997652,0.0567006,0.0773462,0.1320802,0.0698202,0.0684718,0.0957404,0.0535716,0.0728318,0.181161,0.07374,0.0746846,0.105535,0.0612124,0.0752516,0.1925598,0.0714324,0.068498,0.085868,0.0615424,0.0682406,0.1254312,0.0843954,0.0681042,0.253337,0.0535894,0.0623352,0.1821524,0.095109,0.0775916,0.0855716,0.0548812,0.0688144,0.141638,0.1032584,0.0588622,0.1232642,0.0525184,0.0676842,0.2663538,0.070707,0.0682206,0.1088478,0.055542,0.0667392,0.1593418,0.146489,0.0719092,0.1128862,0.0539972,0.0742252,0.1525922,0.0862564,0.0651998,0.109169,0.0633924,0.0650688,0.1631504,0.09165,0.0611902,0.1176238,0.0585004,0.0698502,0.1997104,0.1044356,0.0720638,0.0886862,0.05774,0.0714602,0.1483048,0.0826414,0.0770498,0.1026742,0.0558232,0.0683676,0.152999,0.088891,0.0605272,0.1063014,0.0545642,0.0716252,0.1417448,0.089844,0.0648722,0.1139564,0.055578,0.0729724,0.1877388,0.0721766,0.0786212,0.1112574,0.0587162,0.0731588,0.2183762,0.0753552,0.0752452,0.1249896,0.0583392,0.063113,0.139661,0.0642936,0.0642474,0.0858138,0.0604352,0.0712006,0.1830266,0.0695252,0.073274,0.0957618,0.059074,0.0708364,0.2167224,0.0692532,0.0774084,0.1298074,0.0545228,0.0776288,0.1719194,0.0920618,0.0761082,0.0895452,0.0541074,0.061273,0.145974,0.0651284,0.0729218,0.0879146,0.0512204,0.075282
0.2355164,0.0703324,0.0817638,0.098627,0.0574472,0.0663774,0.1505338,0.072306,0.0768798,0.1656878,0.060382,0.0718084,0.2273562,0.10147,0.0752534,0.1133992,0.0525372,0.075262,0.1435986,0.1048128,0.0748994,0.0868306,0.0551812,0.0703968,0.1958462,0.06411,0.0665684,0.1173548,0.0581968,0.0715918,0.1299208,0.0744514,0.0658554,0.0960396,0.0545726,0.0762814,0.1833304,0.08151,0.060434,0.13025,0.0583598,0.0715132,0.1347944,0.1047414,0.0589734,0.0872944,0.0574246,0.0714236,0.1402976,0.0754546,0.0782218,0.1006364,0.0568744,0.077044,0.134044,0.0709518,0.0692932,0.0969582,0.0528508,0.0723726,0.1833358,0.0745862,0.0748208,0.107491,0.0612692,0.075199,0.1929724,0.0715936,0.068102,0.0862588,0.0623152,0.0695386,0.125311,0.0854922,0.067446,0.2585542,0.0535892,0.062148,0.1830224,0.0955126,0.0779128,0.086382,0.0544936,0.0688042,0.1419004,0.1028144,0.059257,0.1253942,0.0527856,0.0668002,0.2661124,0.0724412,0.0690068,0.1108098,0.0544556,0.0668138,0.1636806,0.1473002,0.0723202,0.1133546,0.0528626,0.073108,0.1533036,0.0871846,0.0657952,0.1100164,0.0635222,0.0650156,0.1670666,0.0930406,0.0617332,0.1180076,0.0587916,0.069379,0.2028696,0.1046452,0.0724224,0.089117,0.0579606,0.0717982,0.1490326,0.0835596,0.0785394,0.1042552,0.0557756,0.0677156,0.1558334,0.0887738,0.059899,0.1083542,0.0546074,0.0711438,0.1409494,0.0902018,0.0668348,0.1168048,0.0551352,0.0725594,0.189115,0.0704796,0.079074,0.1101072,0.0586458,0.0725122,0.2212594,0.077184,0.0754744,0.1257378,0.0583266,0.063236,0.143955,0.0642774,0.0645032,0.0858952,0.0602954,0.0712924,0.1861078,0.0703634,0.072938,0.0968744,0.0596036,0.0696196,0.2175772,0.070023,0.0788536,0.1301254,0.0548454,0.0770502,0.1752396,0.0925422,0.0767534,0.0893176,0.0545888,0.0603074,0.147641,0.0644724,0.0732348,0.0884366,0.0510246,0.0749788
0.2360726,0.0705246,0.0832428,0.1034676,0.0564432,0.067334,0.1520984,0.0724124,0.0772296,0.168205,0.0597672,0.0720572,0.2327812,0.1050124,0.0755566,0.1156784,0.052869,0.074913,0.1455218,0.1064514,0.0753866,0.0859444,0.0556072,0.070229,0.1958968,0.0642518,0.0662978,0.1153428,0.0590366,0.0715684,0.1300106,0.074376,0.0671172,0.0978076,0.0537088,0.0754134,0.1842876,0.084107,0.0614164,0.1304198,0.0566916,0.0704168,0.1356876,0.103418,0.0590546,0.0884332,0.0567732,0.0709684,0.1417558,0.0767116,0.0800628,0.1024644,0.0564858,0.0778812,0.1346744,0.0721066,0.0693002,0.0965288,0.052527,0.0737956,0.1865152,0.0748654,0.0745734,0.1098072,0.0604336,0.0762426,0.1944818,0.0722436,0.0682912,0.0860124,0.0622806,0.070267,0.1264692,0.0858434,0.0686574,0.2604484,0.0523602,0.0631238,0.1859894,0.0966242,0.078055,0.087575,0.0555378,0.0680898,0.143104,0.1030874,0.0591104,0.1257674,0.0525486,0.0674626,0.2649502,0.0741298,0.0682678,0.1108264,0.0550888,0.0664882,0.1614356,0.1513398,0.0729864,0.1141408,0.0535544,0.0729074,0.1512058,0.0896418,0.065516,0.1112184,0.0633962,0.0650186,0.1696602,0.0935196,0.0618896,0.1194858,0.0577704,0.0696188,0.2100304,0.105975,0.0736352,0.090739,0.0580752,0.0705008,0.1477576,0.0861944,0.0794652,0.105026,0.055988,0.0681096,0.156633,0.089042,0.0596994,0.1086756,0.0545576,0.0719714,0.1404626,0.0914674,0.0675236,0.1195564,0.0550196,0.0723738,0.1967534,0.0711232,0.0797592,0.1105754,0.0592856,0.0718656,0.2243214,0.0775804,0.0762746,0.1267136,0.0584422,0.0628112,0.1456256,0.0661576,0.0649998,0.0864082,0.0593518,0.0709674,0.1883736,0.0711146,0.0740492,0.0986266,0.0589282,0.0701682,0.2177306,0.0707644,0.0796408,0.1334012,0.0554498,0.0770938,0.1770716,0.0943952,0.0768882,0.09114,0.055588,0.0604838,0.1503294,0.0646934,0.0731864,0.089175,0.0501214,0.0752022
0.2390196,0.0713502,0.0835558,0.1068192,0.056332,0.067731,0.1537372,0.0736602,0.0786242,0.1720924,0.058767,0.071286,0.2334152,0.107739,0.0755836,0.1179092,0.0521802,0.0764498,0.1469944,0.1059524,0.0763708,0.0867412,0.0551788,0.069637,0.196518,0.0643376,0.0666494,0.117051,0.0589724,0.0699338,0.1316744,0.0746218,0.06664,0.0984648,0.0537342,0.0751626,0.1869086,0.0840818,0.0618304,0.1303494,0.0568542,0.0694026,0.1376276,0.1054796,0.0590412,0.0888864,0.056218,0.0701948,0.1425194,0.0778746,0.0805072,0.1044226,0.055554,0.0780544,0.1385216,0.072907,0.0698828,0.0973604,0.0521958,0.0741162,0.1891736,0.0752934,0.0749572,0.1107842,0.060776,0.0765388,0.1945342,0.071408,0.0682288,0.0854874,0.0617016,0.0704998,0.1292942,0.0869298,0.0688612,0.2634814,0.0522686,0.0624506,0.1905796,0.0976248,0.0794434,0.0893038,0.056104,0.068472,0.1450428,0.104104,0.0586706,0.12615,0.0528358,0.0677564,0.2668206,0.074256,0.0689334,0.1112564,0.0548306,0.0663932,0.163334,0.1545406,0.073548,0.115239,0.053446,0.0729558,0.1519872,0.0907178,0.0655572,0.1119734,0.062693,0.065786,0.1734786,0.0945336,0.062008,0.1184968,0.0579388,0.0704272,0.2114374,0.1059954,0.073549,0.09083,0.0578152,0.0707462,0.147182,0.0874074,0.0808918,0.1067786,0.0569968,0.0677626,0.1581636,0.0896516,0.059795,0.1081168,0.0549614,0.0727332,0.1428448,0.0918866,0.0680702,0.1220072,0.0553748,0.0720366,0.1981728,0.072006,0.0810328,0.1108964,0.0597664,0.0715484,0.2270248,0.0780706,0.0772734,0.1270182,0.0583768,0.0632616,0.1458626,0.0672484,0.0649894,0.0870606,0.0586714,0.0709032,0.191262,0.07183,0.074235,0.0997856,0.0583624,0.0717244,0.2197458,0.0718024,0.0807852,0.133839,0.0556518,0.0765698,0.1764634,0.0943942,0.0779114,0.0915622,0.0549072,0.0596486,0.1502688,0.0649212,0.07397,0.088419,0.0502536,0.0751972
0.2426652,0.071879,0.083542,0.1071696,0.0563086,0.0676112,0.1541198,0.0740854,0.0783894,0.173763,0.0587538,0.070322,0.234649,0.1091384,0.0769472,0.1187168,0.0526178,0.0773144,0.1479472,0.1073314,0.0760802,0.0875704,0.0544252,0.0698352,0.197157,0.0657818,0.065967,0.117722,0.0591078,0.0709094,0.1324118,0.07546,0.0662732,0.0987522,0.0546072,0.0743786,0.1909912,0.0853876,0.0622232,0.1338676,0.056775,0.0701316,0.1390402,0.1069836,0.0584344,0.087825,0.0567434,0.0692996,0.1430794,0.0789108,0.0808942,0.104601,0.0553552,0.0782696,0.1406578,0.0726968,0.0722666,0.0979512,0.0527882,0.0733266,0.1890056,0.0767776,0.0753628,0.1112848,0.0612826,0.0765884,0.1945544,0.0732138,0.0685914,0.0869158,0.062249,0.0695768,0.1305622,0.088701,0.0695642,0.2635984,0.0518764,0.0632222,0.1916562,0.0993416,0.0786526,0.0880328,0.0560314,0.0702924,0.14554,0.1061764,0.0586028,0.1268048,0.0521412,0.0671008,0.2665664,0.0748782,0.06902,0.1119196,0.0556596,0.0678344,0.1650738,0.1570554,0.0732304,0.1154782,0.053753,0.07374,0.152959,0.0910678,0.0667654,0.112142,0.062758,0.064892,0.174971,0.09465,0.063158,0.1173222,0.0583884,0.0688642,0.2126816,0.1082882,0.0755196,0.0938354,0.0570866,0.0711188,0.1503646,0.0886286,0.081518,0.10682,0.0570496,0.0675734,0.160912,0.0893452,0.0595752,0.1080562,0.0554498,0.0746134,0.1450284,0.0924054,0.0675218,0.1224534,0.0548426,0.072421,0.2019196,0.0732698,0.0815588,0.1126378,0.0598914,0.0710884,0.2288314,0.079927,0.079044,0.1304788,0.0581464,0.063069,0.148102,0.0668578,0.065695,0.0854686,0.0592664,0.0708754,0.193824,0.0735168,0.0743808,0.1038306,0.0581114,0.0713506,0.220346,0.0749058,0.0825828,0.1348504,0.0557664,0.0748234,0.1753242,0.0955634,0.078033,0.0928758,0.0554994,0.0603698,0.1511808,0.0654344,0.0741008,0.0889348,0.0495646,0.0750796
0.2468126,0.0724402,0.0844948,0.1081066,0.057061,0.0666886,0.1545808,0.0750704,0.0800854,0.1780306,0.0588736,0.069925,0.2381912,0.1118556,0.0776198,0.1199694,0.052493,0.0767854,0.1505508,0.1078328,0.0767374,0.0880756,0.05417,0.0703452,0.1976652,0.0661568,0.0663884,0.1176804,0.0598886,0.0709848,0.1339642,0.0760376,0.067369,0.0990136,0.0543806,0.0755322,0.1913362,0.0849796,0.0626348,0.1370446,0.056538,0.0709712,0.1393684,0.108454,0.0581678,0.0891364,0.0569082,0.0701776,0.142139,0.0801996,0.0817436,0.1043808,0.0564074,0.078821,0.1427234,0.0738294,0.0723502,0.100002,0.0529928,0.0737578,0.1915812,0.0770708,0.0745912,0.1133582,0.0613098,0.0765772,0.1970272,0.073149,0.069945,0.0873844,0.0615026,0.0705706,0.1313332,0.0902046,0.0690462,0.2650984,0.052151,0.0641772,0.1920748,0.0995644,0.0784348,0.0891118,0.0551898,0.0696248,0.1453352,0.1062746,0.0581772,0.129623,0.051773,0.0671944,0.2655164,0.0746982,0.0691396,0.112181,0.0564778,0.0674372,0.1645128,0.1609386,0.0730836,0.1161448,0.0528872,0.0725504,0.1526142,0.0935198,0.0669188,0.1134322,0.0626214,0.0647644,0.178272,0.0954386,0.0634998,0.120471,0.0586274,0.069176,0.2167832,0.1077374,0.0752984,0.0966548,0.0566124,0.0709304,0.1538374,0.0878304,0.0821288,0.1103848,0.0567438,0.0670852,0.1624368,0.0903966,0.059904,0.1111624,0.054922,0.0744628,0.1450224,0.0927982,0.0678744,0.1263972,0.0553836,0.0730092,0.2028352,0.075695,0.0827644,0.1132576,0.060794,0.0704176,0.2319038,0.0832898,0.0784958,0.1329834,0.0582382,0.0626708,0.1490394,0.0667532,0.0659436,0.0863966,0.0592732,0.0709472,0.1959852,0.073392,0.0746528,0.1067252,0.0580576,0.072436,0.2231132,0.0757902,0.0830452,0.1345662,0.0554922,0.0743456,0.1795506,0.0969198,0.0786918,0.0932722,0.056129,0.0605684,0.1542756,0.066571,0.0738482,0.0908846,0.0493386,0.0746752
0.2448624,0.0726814,0.0837854,0.1107206,0.0567642,0.0666258,0.1549644,0.0750722,0.0817366,0.184679,0.0590234,0.0694522,0.2404688,0.112537,0.07725,0.121606,0.0527242,0.0778984,0.1531566,0.1105608,0.0759046,0.089342,0.0547556,0.0703922,0.1976376,0.0672376,0.066713,0.1197146,0.0587878,0.0708668,0.1362002,0.076832,0.0682076,0.1008668,0.0543688,0.0756056,0.1935868,0.0860918,0.0623422,0.1378004,0.0559828,0.0718936,0.1439572,0.1094822,0.0580782,0.0917756,0.056605,0.07043,0.1439468,0.0811612,0.0824988,0.1057856,0.055803,0.0795074,0.1486898,0.0759012,0.0733762,0.101059,0.0532292,0.0730592,0.1940644,0.0784326,0.07454,0.1157196,0.0610424,0.0769752,0.199212,0.074084,0.0704846,0.088389,0.061834,0.071482,0.1329122,0.0920238,0.0702458,0.2678016,0.0518706,0.0636946,0.1953782,0.1010158,0.079057,0.0888036,0.0555258,0.069191,0.1457008,0.108126,0.058236,0.1308288,0.0512206,0.0669844,0.266736,0.0754394,0.0684582,0.1137436,0.056225,0.0669166,0.1659414,0.1618416,0.0729252,0.1182138,0.0526776,0.0736236,0.1527374,0.0938002,0.0653934,0.112936,0.0615914,0.0645588,0.1805396,0.095567,0.0634702,0.120748,0.0582016,0.0692546,0.2175844,0.1079002,0.0771396,0.0963104,0.0562952,0.0709172,0.1548422,0.0898922,0.085077,0.1119886,0.0570618,0.0668612,0.1610342,0.0933444,0.060575,0.1122828,0.0551092,0.0732202,0.1450548,0.0935828,0.0683478,0.1284072,0.0547968,0.073324,0.2048198,0.0768962,0.08401,0.1129622,0.0604136,0.0713744,0.23208,0.0830556,0.0793144,0.1360518,0.0580826,0.0619348,0.1520888,0.0673202,0.0672868,0.087916,0.0593398,0.0698328,0.2005574,0.0737814,0.0746392,0.1070444,0.0575856,0.0716916,0.2221102,0.0771966,0.0826318,0.1356384,0.0558712,0.0738564,0.182244,0.0967506,0.078253,0.0942572,0.0560844,0.0603788,0.1573228,0.068189,0.0756946,0.090484,0.0497406,0.074723
0.2471172,0.0734636,0.0849644,0.1122416,0.0571428,0.0670378,0.1564862,0.0741544,0.081467,0.189017,0.0581952,0.0690634,0.241176,0.11614,0.0774564,0.1220648,0.0519458,0.0779904,0.1537672,0.1116982,0.0764692,0.0899208,0.0549988,0.070509,0.198137,0.0674402,0.065889,0.1200328,0.0583054,0.0719844,0.139865,0.0767898,0.0693522,0.1014902,0.0547366,0.0757736,0.196049,0.0879336,0.063191,0.1416006,0.055803,0.075786,0.1483028,0.1103908,0.0581842,0.0915138,0.0559156,0.0701356,0.1429258,0.0808412,0.0840096,0.106329,0.055686,0.0803442,0.1490904,0.0756218,0.075377,0.1008466,0.0538224,0.0739942,0.1979572,0.0782832,0.0743358,0.116646,0.060652,0.0758054,0.1999348,0.074646,0.0714606,0.0879614,0.0613306,0.0699782,0.1327234,0.0932132,0.0707152,0.2684928,0.0516786,0.0639516,0.2018132,0.1030376,0.0793082,0.089129,0.0557238,0.0709838,0.1484684,0.109393,0.0578478,0.1323234,0.0504508,0.0691562,0.267757,0.0759982,0.0690978,0.114368,0.056504,0.0668086,0.1700818,0.1629394,0.0733062,0.1183606,0.0529162,0.073578,0.152908,0.096246,0.0667502,0.113519,0.0608522,0.0634232,0.181467,0.0960498,0.0639324,0.1203314,0.0585416,0.0682408,0.2187894,0.1090046,0.0778714,0.0998612,0.0572582,0.0699032,0.1566996,0.0920124,0.0853202,0.1134038,0.0567454,0.0668628,0.1623652,0.0939084,0.0619832,0.1120872,0.0556484,0.0737656,0.1483372,0.0958982,0.0687536,0.1303796,0.0547556,0.0726074,0.2083658,0.0792554,0.0855024,0.1136052,0.0601836,0.0704562,0.2339602,0.0864578,0.0791376,0.1385682,0.0572208,0.062064,0.1534888,0.0670724,0.0678346,0.0888606,0.060183,0.0716258,0.2044924,0.075086,0.0757716,0.108316,0.0569728,0.0722012,0.2208622,0.0770982,0.0824544,0.137048,0.056063,0.0734432,0.1816538,0.0971548,0.0784646,0.0950996,0.0557238,0.0600394,0.1614316,0.0686966,0.0756332,0.091599,0.0540646,0.0735096
0.2477814,0.0744806,0.0873046,0.1176002,0.0580808,0.066934,0.1569922,0.0761284,0.081732,0.1907306,0.0576148,0.067995,0.2431504,0.118253,0.0768424,0.123873,0.0522328,0.0776284,0.1553308,0.1152934,0.0765558,0.0908152,0.055848,0.070408,0.1983982,0.0674396,0.0660218,0.1199818,0.0585936,0.0728886,0.1419158,0.0784628,0.069681,0.1033136,0.0552816,0.0747064,0.1991168,0.0888358,0.0637742,0.146537,0.0565166,0.0760114,0.1499358,0.1141826,0.0583522,0.0933136,0.0557986,0.069989,0.1442516,0.0822084,0.0850244,0.1068586,0.0561836,0.0794138,0.1497344,0.0778378,0.076878,0.1014334,0.0537478,0.0734384,0.2017584,0.0779726,0.0745288,0.1158956,0.0609948,0.0765342,0.20142,0.075907,0.0718238,0.0885568,0.060966,0.0702788,0.1331334,0.0962054,0.0706332,0.267605,0.0551382,0.0640354,0.2054594,0.104983,0.0790154,0.0907834,0.0567136,0.0710794,0.1467016,0.1087332,0.057679,0.1358342,0.0513828,0.0690722,0.268617,0.0767136,0.0697342,0.1150772,0.0560952,0.0666324,0.1755464,0.163943,0.0733596,0.1203294,0.052994,0.0721476,0.154436,0.0965726,0.0674198,0.11559,0.0608714,0.0636888,0.1831954,0.0961166,0.0656658,0.1216366,0.058825,0.0681348,0.2209768,0.1099132,0.0781734,0.099577,0.057934,0.0703454,0.1580372,0.0937408,0.086737,0.112717,0.056015,0.0669442,0.1623246,0.0969932,0.061484,0.1142424,0.0550656,0.074294,0.1510256,0.0970946,0.06882,0.1315656,0.0529858,0.0732768,0.2112554,0.0804148,0.0853778,0.1145878,0.0596826,0.0697754,0.2352076,0.0872278,0.079645,0.138815,0.057764,0.0631086,0.152461,0.0666284,0.0685118,0.0899024,0.0593656,0.0712656,0.2069476,0.0765924,0.0759902,0.1102236,0.0574662,0.0721976,0.2211546,0.0787334,0.0841046,0.1393054,0.0562318,0.0741138,0.1832988,0.0956128,0.0784758,0.0946746,0.0569962,0.0594098,0.159759,0.069329,0.076939,0.0908972,0.0542264,0.0734286
0.2491758,0.0757338,0.0879946,0.1190284,0.0581512,0.0675486,0.1561786,0.076635,0.0827934,0.193042,0.0579872,0.0684494,0.2462802,0.1224616,0.0767836,0.1265052,0.05264,0.0769022,0.1576316,0.1201806,0.075671,0.0911782,0.056181,0.0701714,0.199467,0.0675162,0.0663978,0.122096,0.0581866,0.07235,0.1416448,0.078296,0.0686268,0.1070422,0.0552822,0.0745666,0.2019548,0.0907506,0.0637936,0.149519,0.0551718,0.0756368,0.1484762,0.1139424,0.0584458,0.0942544,0.0569038,0.0690022,0.1459724,0.082787,0.0844642,0.1083926,0.0558918,0.078993,0.1513828,0.0789952,0.0788472,0.1030652,0.0536,0.0721592,0.2025352,0.0790778,0.0749754,0.117287,0.060584,0.075862,0.2051408,0.075904,0.0710468,0.0900202,0.0607566,0.0698876,0.133637,0.0970304,0.0714656,0.2673944,0.0550218,0.0642422,0.2066336,0.1076038,0.0800842,0.0907692,0.0561316,0.0716178,0.1463532,0.1106568,0.0584452,0.1377336,0.0514916,0.06793,0.267154,0.0774992,0.0709226,0.1165604,0.0565478,0.0664832,0.1757788,0.164289,0.0728636,0.1204094,0.052613,0.0724198,0.1542568,0.097015,0.0690352,0.1150896,0.060099,0.0632258,0.1890242,0.0975978,0.0656062,0.1252454,0.0576588,0.068983,0.223055,0.1094492,0.0778774,0.10039,0.0575366,0.0707284,0.1603252,0.0964816,0.0881818,0.1137736,0.0562128,0.0653982,0.1637028,0.097734,0.062293,0.113796,0.0550538,0.0743478,0.1530588,0.0993186,0.0692622,0.1299786,0.0530896,0.0721452,0.2142084,0.0810512,0.0857996,0.113672,0.0598028,0.071258,0.2385414,0.0874434,0.0804748,0.1398484,0.0571582,0.0615808,0.1550072,0.0675626,0.0690816,0.0898938,0.0590446,0.0713568,0.2064394,0.0779408,0.0764812,0.1113748,0.0571074,0.0705718,0.2230338,0.0790996,0.084871,0.141437,0.054614,0.074548,0.1831786,0.0953798,0.0785926,0.095668,0.056647,0.058588,0.1621616,0.0693402,0.0772788,0.0912332,0.0538874,0.0731248
